qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS,QD
0.40424,0.001,0.40296,0.403,0.02602134,0.04974551,-0.0,0.0,0.02602133,0.04974551,3.557388e-09,0.0,0.0,0.0,3.8126601402913444e-28
0.40474,0.001,0.40346,0.4035,0.0259977,0.0499617,-0.0,0.0,0.02599769,0.0499617,3.540267e-09,0.0,0.0,0.0,3.447990990916678e-28
0.40524,0.001,0.40396,0.404,0.02597414,0.05017859,-0.0,0.0,0.02597413,0.05017859,3.523185e-09,0.0,0.0,0.0,3.1182030588009357e-28
0.40573,0.001,0.40446,0.4045,0.02595065,0.05039619,-0.0,0.0,0.02595065,0.05039619,3.506141e-09,0.0,0.0,0.0,2.8199597271832747e-28
0.40623,0.001,0.40496,0.405,0.02592724,0.05061449,-0.0,0.0,0.02592724,0.05061449,3.489136e-09,0.0,0.0,0.0,2.5502435650775965e-28
0.40673,0.001,0.40546,0.4055,0.02590391,0.0508335,-0.0,0.0,0.02590391,0.0508335,3.47217e-09,0.0,0.0,0.0,2.3063257918689373e-28
0.40723,0.001,0.40596,0.406,0.02588067,0.05105323,-0.0,0.0,0.02588066,0.05105323,3.455243e-09,0.0,0.0,0.0,2.0857386632840115e-28
0.40773,0.001,0.40646,0.4065,0.0258575,0.05127367,-0.0,0.0,0.0258575,0.05127367,3.438355e-09,0.0,0.0,0.0,1.886250499227649e-28
0.40823,0.001,0.40696,0.407,0.02583443,0.05149483,-0.0,0.0,0.02583442,0.05149483,3.421507e-09,0.0,0.0,0.0,1.7058431007210854e-28
0.40873,0.001,0.40746,0.4075,0.02581143,0.05171671,-0.0,0.0,0.02581143,0.05171671,3.404699e-09,0.0,0.0,0.0,1.542691327362644e-28
0.40922,0.001,0.40796,0.408,0.02578853,0.05193931,-0.0,0.0,0.02578853,0.05193931,3.387931e-09,0.0,0.0,0.0,1.3951446286024242e-28
0.40972,0.001,0.40846,0.4085,0.02576572,0.05216264,-0.0,0.0,0.02576571,0.05216264,3.371204e-09,0.0,0.0,0.0,1.2617103419002724e-28
0.41022,0.001,0.40896,0.409,0.02574299,0.05238669,-0.0,0.0,0.02574299,0.05238669,3.354517e-09,0.0,0.0,0.0,1.1410385887221576e-28
0.41072,0.001,0.40946,0.4095,0.02572036,0.05261147,-0.0,0.0,0.02572036,0.05261147,3.33787e-09,0.0,0.0,0.0,1.0319086155039497e-28
0.41122,0.001,0.40996,0.41,0.02569783,0.05283699,-0.0,0.0,0.02569782,0.05283699,3.321265e-09,0.0,0.0,0.0,9.332164413382071e-29
0.41172,0.001,0.41046,0.4105,0.02567539,0.05306324,-0.0,0.0,0.02567538,0.05306324,3.304701e-09,0.0,0.0,0.0,8.439636873666702e-29
0.41221,0.001,0.41096,0.411,0.02565305,0.05329023,-0.0,0.0,0.02565304,0.05329023,3.288178e-09,0.0,0.0,0.0,7.632474748222816e-29
0.41271,0.001,0.41146,0.4115,0.0256308,0.05351796,-0.0,0.0,0.0256308,0.05351796,3.271697e-09,0.0,0.0,0.0,6.902512894817132e-29
0.41321,0.001,0.41196,0.412,0.02560866,0.05374644,-0.0,0.0,0.02560865,0.05374644,3.255257e-09,0.0,0.0,0.0,6.242367200710881e-29
0.41371,0.001,0.41246,0.4125,0.02558661,0.05397566,-0.0,0.0,0.02558661,0.05397566,3.23886e-09,0.0,0.0,0.0,5.645359870136109e-29
0.41421,0.001,0.41296,0.413,0.02556467,0.05420563,-0.0,0.0,0.02556467,0.05420563,3.222505e-09,0.0,0.0,0.0,5.105451859073137e-29
0.41471,0.001,0.41346,0.4135,0.02554284,0.05443635,-0.0,0.0,0.02554283,0.05443635,3.206192e-09,0.0,0.0,0.0,4.6171817735536873e-29
0.41521,0.001,0.41396,0.414,0.02552111,0.05466782,-0.0,0.0,0.0255211,0.05466782,3.189922e-09,0.0,0.0,0.0,4.175610613132524e-29
0.4157,0.001,0.41446,0.4145,0.02549948,0.05490005,-0.0,0.0,0.02549948,0.05490005,3.173694e-09,0.0,0.0,0.0,3.7762718003324533e-29
0.4162,0.001,0.41496,0.415,0.02547797,0.05513303,-0.0,0.0,0.02547796,0.05513303,3.15751e-09,0.0,0.0,0.0,3.4151259903666445e-29
0.4167,0.001,0.41546,0.4155,0.02545656,0.05536678,-0.0,0.0,0.02545656,0.05536678,3.141368e-09,0.0,0.0,0.0,3.08852020382367e-29
0.4172,0.001,0.41596,0.416,0.02543526,0.0556013,-0.0,0.0,0.02543526,0.0556013,3.12527e-09,0.0,0.0,0.0,2.7931508687533816e-29
0.4177,0.001,0.41646,0.4165,0.02541408,0.05583658,-0.0,0.0,0.02541408,0.05583658,3.109216e-09,0.0,0.0,0.0,2.5260303981569673e-29
0.4182,0.001,0.41696,0.417,0.02539301,0.05607263,-0.0,0.0,0.025393,0.05607263,3.093205e-09,0.0,0.0,0.0,2.2844569646660318e-29
0.4187,0.001,0.41746,0.4175,0.02537205,0.05630946,-0.0,0.0,0.02537205,0.05630946,3.077238e-09,0.0,0.0,0.0,2.0659871665522186e-29
0.41919,0.001,0.41796,0.418,0.02535121,0.05654706,-0.0,0.0,0.0253512,0.05654706,3.061315e-09,0.0,0.0,0.0,1.8684113084704416e-29
0.41969,0.001,0.41846,0.4185,0.02533048,0.05678544,-0.0,0.0,0.02533047,0.05678544,3.045437e-09,0.0,0.0,0.0,1.6897310468008655e-29
0.42019,0.001,0.41896,0.419,0.02530987,0.0570246,-0.0,0.0,0.02530986,0.0570246,3.029602e-09,0.0,0.0,0.0,1.5281391733843994e-29
0.42069,0.001,0.41946,0.4195,0.02528938,0.05726455,-0.0,0.0,0.02528937,0.05726455,3.013813e-09,0.0,0.0,0.0,1.382001333087632e-29
0.42119,0.001,0.41996,0.42,0.025269,0.05750528,-0.0,0.0,0.025269,0.05750528,2.998068e-09,0.0,0.0,0.0,1.2498394902029663e-29
0.42169,0.001,0.42046,0.4205,0.02524875,0.0577468,-0.0,0.0,0.02524875,0.0577468,2.982368e-09,0.0,0.0,0.0,1.130316976387736e-29
0.42219,0.001,0.42096,0.421,0.02522862,0.05798912,-0.0,0.0,0.02522862,0.05798912,2.966712e-09,0.0,0.0,0.0,1.022224968850635e-29
0.42268,0.001,0.42146,0.4215,0.02520861,0.05823223,-0.0,0.0,0.02520861,0.05823223,2.951102e-09,0.0,0.0,0.0,9.244702619674632e-30
0.42318,0.001,0.42196,0.422,0.02518873,0.05847614,-0.0,0.0,0.02518872,0.05847614,2.935538e-09,0.0,0.0,0.0,8.360642085966535e-30
0.42368,0.001,0.42246,0.4225,0.02516896,0.05872086,-0.0,0.0,0.02516896,0.05872086,2.920019e-09,0.0,0.0,0.0,7.561127192019159e-30
0.42418,0.001,0.42296,0.423,0.02514933,0.05896637,-0.0,0.0,0.02514933,0.05896637,2.904545e-09,0.0,0.0,0.0,6.838072175933169e-30
0.42468,0.001,0.42346,0.4235,0.02512982,0.0592127,-0.0,0.0,0.02512982,0.0592127,2.889117e-09,0.0,0.0,0.0,6.184164617782369e-30
0.42518,0.001,0.42396,0.424,0.02511044,0.05945984,-0.0,0.0,0.02511043,0.05945984,2.873736e-09,0.0,0.0,0.0,5.592791471677434e-30
0.42568,0.001,0.42446,0.4245,0.02509118,0.05970779,-0.0,0.0,0.02509118,0.05970779,2.8584e-09,0.0,0.0,0.0,5.057972173002956e-30
0.42617,0.001,0.42496,0.425,0.02507205,0.05995656,-0.0,0.0,0.02507205,0.05995656,2.84311e-09,0.0,0.0,0.0,4.574298144040219e-30
0.42667,0.001,0.42546,0.4255,0.02505306,0.06020614,-0.0,0.0,0.02505305,0.06020614,2.827867e-09,0.0,0.0,0.0,4.136878085929951e-30
0.42717,0.001,0.42596,0.426,0.02503419,0.06045655,-0.0,0.0,0.02503419,0.06045655,2.81267e-09,0.0,0.0,0.0,3.741288503478399e-30
0.42767,0.001,0.42646,0.4265,0.02501545,0.06070779,-0.0,0.0,0.02501545,0.06070779,2.79752e-09,0.0,0.0,0.0,3.383528962258514e-30
0.42817,0.001,0.42696,0.427,0.02499685,0.06095986,-0.0,0.0,0.02499685,0.06095986,2.782417e-09,0.0,0.0,0.0,3.0599816253394885e-30
0.42867,0.001,0.42746,0.4275,0.02497838,0.06121276,-0.0,0.0,0.02497838,0.06121276,2.76736e-09,0.0,0.0,0.0,2.7673746602808737e-30
0.42917,0.001,0.42796,0.428,0.02496004,0.06146649,-0.0,0.0,0.02496004,0.06146649,2.752351e-09,0.0,0.0,0.0,2.502749146186213e-30
0.42967,0.001,0.42846,0.4285,0.02494184,0.06172107,-0.0,0.0,0.02494184,0.06172107,2.737388e-09,0.0,0.0,0.0,2.2634291460246028e-30
0.43016,0.001,0.42896,0.429,0.02492377,0.06197649,-0.0,0.0,0.02492377,0.06197649,2.722473e-09,0.0,0.0,0.0,2.0469946414540325e-30
0.43066,0.001,0.42946,0.4295,0.02490584,0.06223275,-0.0,0.0,0.02490584,0.06223275,2.707605e-09,0.0,0.0,0.0,1.851257056342414e-30
0.43116,0.001,0.42996,0.43,0.02488804,0.06248986,-0.0,0.0,0.02488804,0.06248986,2.692784e-09,0.0,0.0,0.0,1.674237121373032e-30
0.43166,0.001,0.43046,0.4305,0.02487038,0.06274782,-0.0,0.0,0.02487038,0.06274782,2.678011e-09,0.0,0.0,0.0,1.5141448558074368e-30
0.43216,0.001,0.43096,0.431,0.02485286,0.06300664,-0.0,0.0,0.02485286,0.06300664,2.663286e-09,0.0,0.0,0.0,1.3693614638984317e-30
0.43266,0.001,0.43146,0.4315,0.02483548,0.06326632,-0.0,0.0,0.02483548,0.06326632,2.648608e-09,0.0,0.0,0.0,1.2384229628167816e-30
0.43316,0.001,0.43196,0.432,0.02481824,0.06352686,-0.0,0.0,0.02481823,0.06352686,2.633979e-09,0.0,0.0,0.0,1.1200053764733239e-30
0.43365,0.001,0.43246,0.4325,0.02480113,0.06378826,-0.0,0.0,0.02480113,0.06378826,2.619397e-09,0.0,0.0,0.0,1.0129113454599452e-30
0.43415,0.001,0.43296,0.433,0.02478417,0.06405053,-0.0,0.0,0.02478416,0.06405053,2.604863e-09,0.0,0.0,0.0,9.160580176599179e-31
0.43465,0.001,0.43346,0.4335,0.02476734,0.06431368,-0.0,0.0,0.02476734,0.06431368,2.590378e-09,0.0,0.0,0.0,8.28466097034094e-31
0.43515,0.001,0.43396,0.434,0.02475066,0.0645777,-0.0,0.0,0.02475066,0.0645777,2.575941e-09,0.0,0.0,0.0,7.492499398063125e-31
0.43565,0.001,0.43446,0.4345,0.02473412,0.0648426,-0.0,0.0,0.02473412,0.0648426,2.561552e-09,0.0,0.0,0.0,6.776085978675445e-31
0.43615,0.001,0.43496,0.435,0.02471772,0.06510838,-0.0,0.0,0.02471772,0.06510838,2.547211e-09,0.0,0.0,0.0,6.128177188005155e-31
0.43665,0.001,0.43546,0.4355,0.02470147,0.06537505,-0.0,0.0,0.02470147,0.06537505,2.532919e-09,0.0,0.0,0.0,5.542222205925963e-31
0.43715,0.001,0.43596,0.436,0.02468536,0.06564261,-0.0,0.0,0.02468536,0.06564261,2.518676e-09,0.0,0.0,0.0,5.012296669415063e-31
0.43764,0.001,0.43646,0.4365,0.02466939,0.06591106,-0.0,0.0,0.02466939,0.06591106,2.504482e-09,0.0,0.0,0.0,4.533042761456545e-31
0.43814,0.001,0.43696,0.437,0.02465357,0.0661804,-0.0,0.0,0.02465357,0.0661804,2.490336e-09,0.0,0.0,0.0,4.09961502980238e-31
0.43864,0.001,0.43746,0.4375,0.02463789,0.06645065,-0.0,0.0,0.02463789,0.06645065,2.476239e-09,0.0,0.0,0.0,3.7076313875651443e-31
0.43914,0.001,0.43796,0.438,0.02462236,0.0667218,-0.0,0.0,0.02462236,0.0667218,2.462191e-09,0.0,0.0,0.0,3.353128800033417e-31
0.43964,0.001,0.43846,0.4385,0.02460698,0.06699386,-0.0,0.0,0.02460697,0.06699386,2.448192e-09,0.0,0.0,0.0,3.0325232095061467e-31
0.44014,0.001,0.43896,0.439,0.02459174,0.06726683,-0.0,0.0,0.02459173,0.06726683,2.434242e-09,0.0,0.0,0.0,2.74257329281113e-31
0.44064,0.001,0.43946,0.4395,0.02457665,0.06754071,-0.0,0.0,0.02457664,0.06754071,2.420341e-09,0.0,0.0,0.0,2.480347684942039e-31
0.44113,0.001,0.43996,0.44,0.0245617,0.06781551,-0.0,0.0,0.0245617,0.06781551,2.406489e-09,0.0,0.0,0.0,2.2431953373095604e-31
0.44163,0.001,0.44046,0.4405,0.0245469,0.06809124,-0.0,0.0,0.0245469,0.06809124,2.392687e-09,0.0,0.0,0.0,2.0287187108086897e-31
0.44213,0.001,0.44096,0.441,0.02453226,0.06836789,-0.0,0.0,0.02453225,0.06836789,2.378934e-09,0.0,0.0,0.0,1.8347495325791137e-31
0.44263,0.001,0.44146,0.4415,0.02451776,0.06864547,-0.0,0.0,0.02451775,0.06864547,2.365231e-09,0.0,0.0,0.0,1.659326871267256e-31
0.44313,0.001,0.44196,0.442,0.02450341,0.06892398,-0.0,0.0,0.0245034,0.06892398,2.351576e-09,0.0,0.0,0.0,1.5006773090490658e-31
0.44363,0.001,0.44246,0.4425,0.02448921,0.06920343,-0.0,0.0,0.0244892,0.06920343,2.337972e-09,0.0,0.0,0.0,1.35719700988213e-31
0.44413,0.001,0.44296,0.443,0.02447516,0.06948382,-0.0,0.0,0.02447515,0.06948382,2.324417e-09,0.0,0.0,0.0,1.2274355026337565e-31
0.44463,0.001,0.44346,0.4435,0.02446125,0.06976515,-0.0,0.0,0.02446125,0.06976515,2.310911e-09,0.0,0.0,0.0,1.1100810150782294e-31
0.44512,0.001,0.44396,0.444,0.0244475,0.07004744,-0.0,0.0,0.0244475,0.07004744,2.297456e-09,0.0,0.0,0.0,1.0039472104416206e-31
0.44562,0.001,0.44446,0.4445,0.02443391,0.07033067,-0.0,0.0,0.0244339,0.07033067,2.28405e-09,0.0,0.0,0.0,9.079611923584934e-32
0.44612,0.001,0.44496,0.445,0.02442046,0.07061486,-0.0,0.0,0.02442046,0.07061486,2.270693e-09,0.0,0.0,0.0,8.21152656934279e-32
0.44662,0.001,0.44546,0.4455,0.02440716,0.07090002,-0.0,0.0,0.02440716,0.07090002,2.257387e-09,0.0,0.0,0.0,7.426440822081757e-32
0.44712,0.001,0.44596,0.446,0.02439402,0.07118613,-0.0,0.0,0.02439401,0.07118613,2.24413e-09,0.0,0.0,0.0,6.716418558044599e-32
0.44762,0.001,0.44646,0.4465,0.02438103,0.07147322,-0.0,0.0,0.02438102,0.07147322,2.230923e-09,0.0,0.0,0.0,6.074282510482827e-32
0.44812,0.001,0.44696,0.447,0.02436819,0.07176128,-0.0,0.0,0.02436818,0.07176128,2.217767e-09,0.0,0.0,0.0,5.49354170403259e-32
0.44862,0.001,0.44746,0.4475,0.0243555,0.07205031,-0.0,0.0,0.0243555,0.07205031,2.20466e-09,0.0,0.0,0.0,4.968325828488865e-32
0.44911,0.001,0.44796,0.448,0.02434297,0.07234033,-0.0,0.0,0.02434296,0.07234033,2.191603e-09,0.0,0.0,0.0,4.493325888334939e-32
0.44961,0.001,0.44846,0.4485,0.02433059,0.07263133,-0.0,0.0,0.02433058,0.07263133,2.178596e-09,0.0,0.0,0.0,4.063740527858617e-32
0.45011,0.001,0.44896,0.449,0.02431836,0.07292331,-0.0,0.0,0.02431836,0.07292331,2.165639e-09,0.0,0.0,0.0,3.6752274890822295e-32
0.45061,0.001,0.44946,0.4495,0.02430629,0.07321629,-0.0,0.0,0.02430629,0.07321629,2.152732e-09,0.0,0.0,0.0,3.323859711643409e-32
0.45111,0.001,0.44996,0.45,0.02429437,0.07351027,-0.0,0.0,0.02429437,0.07351027,2.139876e-09,0.0,0.0,0.0,3.0060856307098833e-32
0.45161,0.001,0.45046,0.4505,0.02428261,0.07380525,-0.0,0.0,0.02428261,0.07380525,2.127069e-09,0.0,0.0,0.0,2.718693271463147e-32
0.45211,0.001,0.45096,0.451,0.024271,0.07410124,-0.0,0.0,0.024271,0.07410124,2.114313e-09,0.0,0.0,0.0,2.4587777770834448e-32
0.45261,0.001,0.45146,0.4515,0.02425955,0.07439823,-0.0,0.0,0.02425954,0.07439823,2.101607e-09,0.0,0.0,0.0,2.2237120418877106e-32
0.4531,0.001,0.45196,0.452,0.02424825,0.07469624,-0.0,0.0,0.02424825,0.07469624,2.08895e-09,0.0,0.0,0.0,2.0111201526760034e-32
0.4536,0.001,0.45246,0.4525,0.02423711,0.07499526,-0.0,0.0,0.0242371,0.07499526,2.076345e-09,0.0,0.0,0.0,1.818853369738627e-32
0.4541,0.001,0.45296,0.453,0.02422612,0.07529531,-0.0,0.0,0.02422612,0.07529531,2.063789e-09,0.0,0.0,0.0,1.6449684046585855e-32
0.4546,0.001,0.45346,0.4535,0.02421529,0.07559639,-0.0,0.0,0.02421529,0.07559639,2.051283e-09,0.0,0.0,0.0,1.487707775270976e-32
0.4551,0.001,0.45396,0.454,0.02420461,0.07589849,-0.0,0.0,0.02420461,0.07589849,2.038828e-09,0.0,0.0,0.0,1.3454820391441355e-32
0.4556,0.001,0.45446,0.4545,0.02419409,0.07620164,-0.0,0.0,0.02419409,0.07620164,2.026423e-09,0.0,0.0,0.0,1.2168537259447149e-32
0.4561,0.001,0.45496,0.455,0.02418373,0.07650582,-0.0,0.0,0.02418373,0.07650582,2.014068e-09,0.0,0.0,0.0,1.1005228062270742e-32
0.4566,0.001,0.45546,0.4555,0.02417353,0.07681105,-0.0,0.0,0.02417353,0.07681105,2.001764e-09,0.0,0.0,0.0,9.953135497237998e-33
0.4571,0.001,0.45596,0.456,0.02416348,0.07711732,-0.0,0.0,0.02416348,0.07711732,1.989509e-09,0.0,0.0,0.0,9.00162640265094e-33
0.45759,0.001,0.45646,0.4565,0.02415359,0.07742465,-0.0,0.0,0.02415359,0.07742465,1.977305e-09,0.0,0.0,0.0,8.141084271605511e-33
0.45809,0.001,0.45696,0.457,0.02414385,0.07773304,-0.0,0.0,0.02414385,0.07773304,1.965151e-09,0.0,0.0,0.0,7.362812043692208e-33
0.45859,0.001,0.45746,0.4575,0.02413428,0.07804249,-0.0,0.0,0.02413428,0.07804249,1.953048e-09,0.0,0.0,0.0,6.658944191757637e-33
0.45909,0.001,0.45796,0.458,0.02412486,0.07835301,-0.0,0.0,0.02412486,0.07835301,1.940994e-09,0.0,0.0,0.0,6.022367214892496e-33
0.45959,0.001,0.45846,0.4585,0.0241156,0.0786646,-0.0,0.0,0.0241156,0.0786646,1.928991e-09,0.0,0.0,0.0,5.446647733812609e-33
0.46009,0.001,0.45896,0.459,0.0241065,0.07897726,-0.0,0.0,0.02410649,0.07897726,1.917038e-09,0.0,0.0,0.0,4.925967461663607e-33
0.46059,0.001,0.45946,0.4595,0.02409755,0.07929101,-0.0,0.0,0.02409755,0.07929101,1.905135e-09,0.0,0.0,0.0,4.455064392803356e-33
0.46109,0.001,0.45996,0.46,0.02408876,0.07960584,-0.0,0.0,0.02408876,0.07960584,1.893282e-09,0.0,0.0,0.0,4.0291796149826616e-33
0.46158,0.001,0.46046,0.4605,0.02408014,0.07992177,-0.0,0.0,0.02408013,0.07992177,1.88148e-09,0.0,0.0,0.0,3.644009207203099e-33
0.46208,0.001,0.46096,0.461,0.02407167,0.08023879,-0.0,0.0,0.02407166,0.08023879,1.869727e-09,0.0,0.0,0.0,3.295660736953047e-33
0.46258,0.001,0.46146,0.4615,0.02406336,0.08055691,-0.0,0.0,0.02406335,0.08055691,1.858025e-09,0.0,0.0,0.0,2.98061391702254e-33
0.46308,0.001,0.46196,0.462,0.0240552,0.08087613,-0.0,0.0,0.0240552,0.08087613,1.846373e-09,0.0,0.0,0.0,2.6956850241567136e-33
0.46358,0.001,0.46246,0.4625,0.02404721,0.08119646,-0.0,0.0,0.02404721,0.08119646,1.834771e-09,0.0,0.0,0.0,2.4379947198393907e-33
0.46408,0.001,0.46296,0.463,0.02403938,0.08151791,-0.0,0.0,0.02403937,0.08151791,1.823219e-09,0.0,0.0,0.0,2.2049389478957595e-33
0.46458,0.001,0.46346,0.4635,0.0240317,0.08184048,-0.0,0.0,0.0240317,0.08184048,1.811717e-09,0.0,0.0,0.0,1.9941626147116993e-33
0.46508,0.001,0.46396,0.464,0.02402419,0.08216417,-0.0,0.0,0.02402418,0.08216417,1.800265e-09,0.0,0.0,0.0,1.803535785998154e-33
0.46558,0.001,0.46446,0.4645,0.02401683,0.08248899,-0.0,0.0,0.02401683,0.08248899,1.788863e-09,0.0,0.0,0.0,1.6311321594733534e-33
0.46607,0.001,0.46496,0.465,0.02400963,0.08281495,-0.0,0.0,0.02400963,0.08281495,1.77751e-09,0.0,0.0,0.0,1.4752095958439259e-33
0.46657,0.001,0.46546,0.4655,0.0240026,0.08314205,-0.0,0.0,0.02400259,0.08314205,1.766208e-09,0.0,0.0,0.0,1.3341925112753208e-33
0.46707,0.001,0.46596,0.466,0.02399572,0.08347028,-0.0,0.0,0.02399572,0.08347028,1.754956e-09,0.0,0.0,0.0,1.2066559533619681e-33
0.46757,0.001,0.46646,0.4665,0.023989,0.08379967,-0.0,0.0,0.023989,0.08379967,1.743753e-09,0.0,0.0,0.0,1.0913111996259784e-33
0.46807,0.001,0.46696,0.467,0.02398244,0.08413022,-0.0,0.0,0.02398244,0.08413022,1.7326e-09,0.0,0.0,0.0,9.869927329666694e-34
0.46857,0.001,0.46746,0.4675,0.02397604,0.08446192,-0.0,0.0,0.02397604,0.08446192,1.721497e-09,0.0,0.0,0.0,8.92646462402231e-34
0.46907,0.001,0.46796,0.468,0.02396981,0.08479479,-0.0,0.0,0.02396981,0.08479479,1.710444e-09,0.0,0.0,0.0,8.073190700349859e-34
0.46957,0.001,0.46846,0.4685,0.02396373,0.08512883,-0.0,0.0,0.02396373,0.08512883,1.69944e-09,0.0,0.0,0.0,7.3014837655638785e-34
0.47006,0.001,0.46896,0.469,0.02395781,0.08546404,-0.0,0.0,0.02395781,0.08546404,1.688486e-09,0.0,0.0,0.0,6.603546279046209e-34
0.47056,0.001,0.46946,0.4695,0.02395206,0.08580043,-0.0,0.0,0.02395205,0.08580043,1.677582e-09,0.0,0.0,0.0,5.972326149999729e-34
0.47106,0.001,0.46996,0.47,0.02394646,0.08613801,-0.0,0.0,0.02394646,0.08613801,1.666727e-09,0.0,0.0,0.0,5.4014454690431385e-34
0.47156,0.001,0.47046,0.4705,0.02394102,0.08647678,-0.0,0.0,0.02394102,0.08647678,1.655922e-09,0.0,0.0,0.0,4.8851360536760516e-34
0.47206,0.001,0.47096,0.471,0.02393575,0.08681675,-0.0,0.0,0.02393575,0.08681675,1.645166e-09,0.0,0.0,0.0,4.418181156121032e-34
0.47256,0.001,0.47146,0.4715,0.02393063,0.08715792,-0.0,0.0,0.02393063,0.08715792,1.634459e-09,0.0,0.0,0.0,3.995862744345679e-34
0.47306,0.001,0.47196,0.472,0.02392568,0.08750029,-0.0,0.0,0.02392568,0.08750029,1.623802e-09,0.0,0.0,0.0,3.6139138234024223e-34
0.47356,0.001,0.47246,0.4725,0.02392089,0.08784388,-0.0,0.0,0.02392088,0.08784388,1.613194e-09,0.0,0.0,0.0,3.268475315174143e-34
0.47406,0.001,0.47296,0.473,0.02391625,0.08818868,-0.0,0.0,0.02391625,0.08818868,1.602635e-09,0.0,0.0,0.0,2.956057060693751e-34
0.47455,0.001,0.47346,0.4735,0.02391178,0.08853471,-0.0,0.0,0.02391178,0.08853471,1.592125e-09,0.0,0.0,0.0,2.6735025508750167e-34
0.47505,0.001,0.47396,0.474,0.02390747,0.08888197,-0.0,0.0,0.02390747,0.08888197,1.581664e-09,0.0,0.0,0.0,2.4179570291824092e-34
0.47555,0.001,0.47446,0.4745,0.02390332,0.08923046,-0.0,0.0,0.02390332,0.08923046,1.571253e-09,0.0,0.0,0.0,2.186838643849734e-34
0.47605,0.001,0.47496,0.475,0.02389933,0.08958019,-0.0,0.0,0.02389933,0.08958019,1.56089e-09,0.0,0.0,0.0,1.9778123580825015e-34
0.47655,0.001,0.47546,0.4755,0.02389551,0.08993116,-0.0,0.0,0.0238955,0.08993116,1.550577e-09,0.0,0.0,0.0,1.7887663545575504e-34
0.47705,0.001,0.47596,0.476,0.02389184,0.09028339,-0.0,0.0,0.02389184,0.09028339,1.540312e-09,0.0,0.0,0.0,1.6177906957434951e-34
0.47755,0.001,0.47646,0.4765,0.02388833,0.09063687,-0.0,0.0,0.02388833,0.09063687,1.530096e-09,0.0,0.0,0.0,1.4631580243685314e-34
0.47805,0.001,0.47696,0.477,0.02388499,0.09099161,-0.0,0.0,0.02388499,0.09099161,1.519928e-09,0.0,0.0,0.0,1.3233061089820208e-34
0.47855,0.001,0.47746,0.4775,0.02388181,0.09134763,-0.0,0.0,0.02388181,0.09134763,1.509809e-09,0.0,0.0,0.0,1.196822058205802e-34
0.47904,0.001,0.47796,0.478,0.02387879,0.09170491,-0.0,0.0,0.02387879,0.09170491,1.499739e-09,0.0,0.0,0.0,1.0824280441380151e-34
0.47954,0.001,0.47846,0.4785,0.02387593,0.09206348,-0.0,0.0,0.02387593,0.09206348,1.489718e-09,0.0,0.0,0.0,9.789683906245902e-35
0.48004,0.001,0.47896,0.479,0.02387323,0.09242333,-0.0,0.0,0.02387323,0.09242333,1.479744e-09,0.0,0.0,0.0,8.853978959097098e-35
0.48054,0.001,0.47946,0.4795,0.02387069,0.09278447,-0.0,0.0,0.02387069,0.09278447,1.469819e-09,0.0,0.0,0.0,8.00771271651855e-35
0.48104,0.001,0.47996,0.48,0.02386832,0.0931469,-0.0,0.0,0.02386832,0.0931469,1.459943e-09,0.0,0.0,0.0,7.24233591575354e-35
0.48154,0.001,0.48046,0.4805,0.0238661,0.09351064,-0.0,0.0,0.0238661,0.09351064,1.450114e-09,0.0,0.0,0.0,6.550116532320751e-35
0.48204,0.001,0.48096,0.481,0.02386405,0.09387569,-0.0,0.0,0.02386405,0.09387569,1.440334e-09,0.0,0.0,0.0,5.924061655759038e-35
0.48254,0.001,0.48146,0.4815,0.02386216,0.09424205,-0.0,0.0,0.02386216,0.09424205,1.430601e-09,0.0,0.0,0.0,5.357846833996496e-35
0.48304,0.001,0.48196,0.482,0.02386043,0.09460973,-0.0,0.0,0.02386043,0.09460973,1.420917e-09,0.0,0.0,0.0,4.845752172316643e-35
0.48354,0.001,0.48246,0.4825,0.02385887,0.09497874,-0.0,0.0,0.02385886,0.09497874,1.411281e-09,0.0,0.0,0.0,4.3826045411657316e-35
0.48403,0.001,0.48296,0.483,0.02385746,0.09534908,-0.0,0.0,0.02385746,0.09534908,1.401692e-09,0.0,0.0,0.0,3.963725308780655e-35
0.48453,0.001,0.48346,0.4835,0.02385622,0.09572075,-0.0,0.0,0.02385622,0.09572075,1.392151e-09,0.0,0.0,0.0,3.5848830704534445e-35
0.48503,0.001,0.48396,0.484,0.02385513,0.09609377,-0.0,0.0,0.02385513,0.09609377,1.382657e-09,0.0,0.0,0.0,3.2422508967478003e-35
0.48553,0.001,0.48446,0.4845,0.02385421,0.09646814,-0.0,0.0,0.02385421,0.09646814,1.373211e-09,0.0,0.0,0.0,2.9323676686492103e-35
0.48603,0.001,0.48496,0.485,0.02385346,0.09684387,-0.0,0.0,0.02385345,0.09684387,1.363813e-09,0.0,0.0,0.0,2.652103108936357e-35
0.48653,0.001,0.48546,0.4855,0.02385286,0.09722096,-0.0,0.0,0.02385286,0.09722096,1.354462e-09,0.0,0.0,0.0,2.3986261564135098e-35
0.48703,0.001,0.48596,0.486,0.02385243,0.09759941,-0.0,0.0,0.02385242,0.09759941,1.345158e-09,0.0,0.0,0.0,2.169376363426562e-35
0.48753,0.001,0.48646,0.4865,0.02385215,0.09797924,-0.0,0.0,0.02385215,0.09797924,1.335901e-09,0.0,0.0,0.0,1.9620380276394297e-35
