qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS,QD
0.33798,0.005,0.33028,0.3305,0.02923259,0.007015727,-0.0,0.0,0.02923118,0.007015727,1.410584e-06,0.0,0.0,0.0,7.600846302546179e-22
0.33847,0.005,0.33078,0.331,0.02923766,0.007060855,-0.0,0.0,0.02923626,0.007060855,1.406424e-06,0.0,0.0,0.0,6.873190133895801e-22
0.33896,0.005,0.33128,0.3315,0.02924213,0.007106181,-0.0,0.0,0.02924073,0.007106181,1.402259e-06,0.0,0.0,0.0,6.215199841727215e-22
0.33945,0.005,0.33178,0.332,0.02924599,0.007151708,-0.0,0.0,0.0292446,0.007151708,1.39809e-06,0.0,0.0,0.0,5.620205143199882e-22
0.33994,0.005,0.33228,0.3325,0.02924927,0.007197437,-0.0,0.0,0.02924787,0.007197437,1.393915e-06,0.0,0.0,0.0,5.0821744589715095e-22
0.34042,0.005,0.33278,0.333,0.02925195,0.007243367,-0.0,0.0,0.02925056,0.007243367,1.389735e-06,0.0,0.0,0.0,4.595653750602778e-22
0.34091,0.005,0.33328,0.3335,0.02925405,0.007289499,-0.0,0.0,0.02925267,0.007289499,1.38555e-06,0.0,0.0,0.0,4.1557112153603124e-22
0.3414,0.005,0.33378,0.334,0.02925558,0.007335834,-0.0,0.0,0.0292542,0.007335834,1.38136e-06,0.0,0.0,0.0,3.757887277426534e-22
0.34189,0.005,0.33428,0.3345,0.02925654,0.007382373,-0.0,0.0,0.02925516,0.007382373,1.377166e-06,0.0,0.0,0.0,3.398149368256921e-22
0.34238,0.005,0.33478,0.335,0.02925693,0.007429116,-0.0,0.0,0.02925556,0.007429116,1.372968e-06,0.0,0.0,0.0,3.0728510374124896e-22
0.34287,0.005,0.33528,0.3355,0.02925677,0.007476064,-0.0,0.0,0.0292554,0.007476064,1.368765e-06,0.0,0.0,0.0,2.7786949791265705e-22
0.34336,0.005,0.33578,0.336,0.02925606,0.00752322,-0.0,0.0,0.02925469,0.00752322,1.364557e-06,0.0,0.0,0.0,2.512699599588926e-22
0.34385,0.005,0.33628,0.3365,0.0292548,0.007570583,-0.0,0.0,0.02925344,0.007570583,1.360346e-06,0.0,0.0,0.0,2.272168785849449e-22
0.34434,0.005,0.33678,0.337,0.029253,0.007618154,-0.0,0.0,0.02925165,0.007618154,1.356131e-06,0.0,0.0,0.0,2.0546645697211678e-22
0.34483,0.005,0.33728,0.3375,0.02925067,0.007665934,-0.0,0.0,0.02924932,0.007665934,1.351912e-06,0.0,0.0,0.0,1.857982409430376e-22
0.34532,0.005,0.33778,0.338,0.02924782,0.007713924,-0.0,0.0,0.02924647,0.007713924,1.347689e-06,0.0,0.0,0.0,1.680128838315587e-22
0.34581,0.005,0.33828,0.3385,0.02924445,0.007762123,-0.0,0.0,0.02924311,0.007762123,1.343462e-06,0.0,0.0,0.0,1.5193012538879121e-22
0.3463,0.005,0.33878,0.339,0.02924056,0.007810534,-0.0,0.0,0.02923922,0.007810534,1.339232e-06,0.0,0.0,0.0,1.373869642276794e-22
0.34679,0.005,0.33928,0.3395,0.02923617,0.007859157,-0.0,0.0,0.02923484,0.007859157,1.334998e-06,0.0,0.0,0.0,1.2423600527159912e-22
0.34728,0.005,0.33978,0.34,0.02923128,0.007907994,-0.0,0.0,0.02922995,0.007907994,1.330761e-06,0.0,0.0,0.0,1.1234396544763355e-22
0.34776,0.005,0.34028,0.3405,0.02922589,0.007957045,-0.0,0.0,0.02922456,0.007957045,1.326521e-06,0.0,0.0,0.0,1.0159032247024477e-22
0.34825,0.005,0.34078,0.341,0.02922002,0.008006312,-0.0,0.0,0.02921869,0.008006312,1.322278e-06,0.0,0.0,0.0,9.186609301241666e-23
0.34874,0.005,0.34128,0.3415,0.02921366,0.008055793,-0.0,0.0,0.02921234,0.008055793,1.318032e-06,0.0,0.0,0.0,8.307272787370752e-23
0.34923,0.005,0.34178,0.342,0.02920682,0.008105492,-0.0,0.0,0.02920551,0.008105492,1.313783e-06,0.0,0.0,0.0,7.512111294127444e-23
0.34972,0.005,0.34228,0.3425,0.02919952,0.008155407,-0.0,0.0,0.02919821,0.008155407,1.309531e-06,0.0,0.0,0.0,6.793066581295477e-23
0.35021,0.005,0.34278,0.343,0.02919176,0.00820554,-0.0,0.0,0.02919045,0.00820554,1.305277e-06,0.0,0.0,0.0,6.142851892170218e-23
0.3507,0.005,0.34328,0.3435,0.02918353,0.008255894,-0.0,0.0,0.02918223,0.008255894,1.301021e-06,0.0,0.0,0.0,5.554878087798348e-23
0.35119,0.005,0.34378,0.344,0.02917486,0.008306468,-0.0,0.0,0.02917356,0.008306468,1.296761e-06,0.0,0.0,0.0,5.02318685400181e-23
0.35168,0.005,0.34428,0.3445,0.02916574,0.008357263,-0.0,0.0,0.02916445,0.008357263,1.2925e-06,0.0,0.0,0.0,4.542390303905272e-23
0.35217,0.005,0.34478,0.345,0.02915619,0.008408281,-0.0,0.0,0.0291549,0.008408281,1.288237e-06,0.0,0.0,0.0,4.107616363545688e-23
0.35266,0.005,0.34528,0.3455,0.0291462,0.008459522,-0.0,0.0,0.02914491,0.008459522,1.283971e-06,0.0,0.0,0.0,3.714459386792117e-23
0.35315,0.005,0.34578,0.346,0.02913578,0.008510986,-0.0,0.0,0.0291345,0.008510986,1.279704e-06,0.0,0.0,0.0,3.3589354988347157e-23
0.35364,0.005,0.34628,0.3465,0.02912495,0.008562674,-0.0,0.0,0.02912367,0.008562674,1.275434e-06,0.0,0.0,0.0,3.037442215455318e-23
0.35413,0.005,0.34678,0.347,0.0291137,0.008614589,-0.0,0.0,0.02911243,0.008614589,1.271163e-06,0.0,0.0,0.0,2.7467219286516925e-23
0.35462,0.005,0.34728,0.3475,0.02910205,0.00866673,-0.0,0.0,0.02910078,0.00866673,1.266891e-06,0.0,0.0,0.0,2.4838288883953538e-23
0.35511,0.005,0.34778,0.348,0.02908999,0.0087191,-0.0,0.0,0.02908873,0.0087191,1.262617e-06,0.0,0.0,0.0,2.246099345755902e-23
0.3556,0.005,0.34828,0.3485,0.02907754,0.008771699,-0.0,0.0,0.02907628,0.008771699,1.258341e-06,0.0,0.0,0.0,2.031124554681651e-23
0.35609,0.005,0.34878,0.349,0.02906469,0.008824528,-0.0,0.0,0.02906344,0.008824528,1.254065e-06,0.0,0.0,0.0,1.8367263587144646e-23
0.35658,0.005,0.34928,0.3495,0.02905147,0.008877587,-0.0,0.0,0.02905022,0.008877587,1.249787e-06,0.0,0.0,0.0,1.6609351151276848e-23
0.35707,0.005,0.34978,0.35,0.02903786,0.008930878,-0.0,0.0,0.02903662,0.008930878,1.245508e-06,0.0,0.0,0.0,1.501969732677387e-23
0.35756,0.005,0.35028,0.3505,0.02902389,0.0089844,-0.0,0.0,0.02902265,0.0089844,1.241229e-06,0.0,0.0,0.0,1.3582196205886308e-23
0.35805,0.005,0.35078,0.351,0.02900955,0.009038156,-0.0,0.0,0.02900831,0.009038156,1.236948e-06,0.0,0.0,0.0,1.2282283657776378e-23
0.35854,0.005,0.35128,0.3515,0.02899485,0.009092148,-0.0,0.0,0.02899361,0.009092148,1.232667e-06,0.0,0.0,0.0,1.110678972833765e-23
0.35903,0.005,0.35178,0.352,0.02897979,0.009146375,-0.0,0.0,0.02897856,0.009146375,1.228385e-06,0.0,0.0,0.0,1.004380517130726e-23
0.35952,0.005,0.35228,0.3525,0.02896439,0.009200839,-0.0,0.0,0.02896316,0.009200839,1.224103e-06,0.0,0.0,0.0,9.082560757640816e-24
0.36001,0.005,0.35278,0.353,0.02894864,0.009255541,-0.0,0.0,0.02894742,0.009255541,1.21982e-06,0.0,0.0,0.0,8.213318139678588e-24
0.3605,0.005,0.35328,0.3535,0.02893256,0.009310482,-0.0,0.0,0.02893135,0.009310482,1.215538e-06,0.0,0.0,0.0,7.427271163783775e-24
0.36099,0.005,0.35378,0.354,0.02891615,0.009365662,-0.0,0.0,0.02891494,0.009365662,1.211255e-06,0.0,0.0,0.0,6.71645663106409e-24
0.36148,0.005,0.35428,0.3545,0.02889942,0.009421083,-0.0,0.0,0.02889821,0.009421083,1.206972e-06,0.0,0.0,0.0,6.073673601579152e-24
0.36197,0.005,0.35478,0.355,0.02888236,0.009476745,-0.0,0.0,0.02888116,0.009476745,1.202689e-06,0.0,0.0,0.0,5.492410424050634e-24
0.36246,0.005,0.35528,0.3555,0.02886499,0.00953265,-0.0,0.0,0.02886379,0.00953265,1.198406e-06,0.0,0.0,0.0,4.966778751414519e-24
0.36295,0.005,0.35578,0.356,0.02884732,0.009588799,-0.0,0.0,0.02884612,0.009588799,1.194123e-06,0.0,0.0,0.0,4.491453873377542e-24
0.36344,0.005,0.35628,0.3565,0.02882934,0.009645194,-0.0,0.0,0.02882815,0.009645194,1.189841e-06,0.0,0.0,0.0,4.061620761178886e-24
0.36394,0.005,0.35678,0.357,0.02881106,0.009701834,-0.0,0.0,0.02880988,0.009701834,1.18556e-06,0.0,0.0,0.0,3.6729252776679444e-24
0.36443,0.005,0.35728,0.3575,0.0287925,0.009758722,-0.0,0.0,0.02879132,0.009758722,1.181279e-06,0.0,0.0,0.0,3.3214300581711405e-24
0.36492,0.005,0.35778,0.358,0.02877365,0.009815858,-0.0,0.0,0.02877247,0.009815858,1.176998e-06,0.0,0.0,0.0,3.0035746149704467e-24
0.36541,0.005,0.35828,0.3585,0.02875452,0.009873243,-0.0,0.0,0.02875335,0.009873243,1.172719e-06,0.0,0.0,0.0,2.7161392610313787e-24
0.3659,0.005,0.35878,0.359,0.02873511,0.009930878,-0.0,0.0,0.02873395,0.009930878,1.16844e-06,0.0,0.0,0.0,2.456212487334351e-24
0.36639,0.005,0.35928,0.3595,0.02871544,0.009988764,-0.0,0.0,0.02871428,0.009988764,1.164163e-06,0.0,0.0,0.0,2.2211614631711682e-24
0.36688,0.005,0.35978,0.36,0.02869551,0.0100469,-0.0,0.0,0.02869435,0.0100469,1.159886e-06,0.0,0.0,0.0,2.008605360425618e-24
0.36737,0.005,0.36028,0.3605,0.02867531,0.0101053,-0.0,0.0,0.02867416,0.0101053,1.155611e-06,0.0,0.0,0.0,1.8163912314820633e-24
0.36786,0.005,0.36078,0.361,0.02865486,0.01016394,-0.0,0.0,0.02865371,0.01016394,1.151337e-06,0.0,0.0,0.0,1.6425721962904683e-24
0.36835,0.005,0.36128,0.3615,0.02863417,0.01022285,-0.0,0.0,0.02863302,0.01022285,1.147064e-06,0.0,0.0,0.0,1.4853877175226342e-24
0.36884,0.005,0.36178,0.362,0.02861323,0.01028201,-0.0,0.0,0.02861209,0.01028201,1.142793e-06,0.0,0.0,0.0,1.3432457639189293e-24
0.36933,0.005,0.36228,0.3625,0.02859206,0.01034143,-0.0,0.0,0.02859092,0.01034143,1.138524e-06,0.0,0.0,0.0,1.2147066810637646e-24
0.36982,0.005,0.36278,0.363,0.02857065,0.0104011,-0.0,0.0,0.02856952,0.0104011,1.134257e-06,0.0,0.0,0.0,1.0984686061338259e-24
0.37031,0.005,0.36328,0.3635,0.02854902,0.01046104,-0.0,0.0,0.02854789,0.01046104,1.129991e-06,0.0,0.0,0.0,9.93354278812183e-25
0.3708,0.005,0.36378,0.364,0.02852717,0.01052124,-0.0,0.0,0.02852604,0.01052124,1.125727e-06,0.0,0.0,0.0,8.98299114712255e-25
0.3713,0.005,0.36428,0.3645,0.0285051,0.0105817,-0.0,0.0,0.02850398,0.0105817,1.121465e-06,0.0,0.0,0.0,8.123404204512455e-25
0.37179,0.005,0.36478,0.365,0.02848282,0.01064243,-0.0,0.0,0.0284817,0.01064243,1.117205e-06,0.0,0.0,0.0,7.3460764108365385e-25
0.37228,0.005,0.36528,0.3655,0.02846033,0.01070342,-0.0,0.0,0.02845922,0.01070342,1.112948e-06,0.0,0.0,0.0,6.6431354106825125e-25
0.37277,0.005,0.36578,0.366,0.02843764,0.01076468,-0.0,0.0,0.02843654,0.01076468,1.108693e-06,0.0,0.0,0.0,6.0074622940314975e-25
0.37326,0.005,0.36628,0.3665,0.02841476,0.01082621,-0.0,0.0,0.02841366,0.01082621,1.10444e-06,0.0,0.0,0.0,5.43261948118894e-25
0.37375,0.005,0.36678,0.367,0.02839168,0.010888,-0.0,0.0,0.02839058,0.010888,1.10019e-06,0.0,0.0,0.0,4.912785510558648e-25
0.37424,0.005,0.36728,0.3675,0.02836842,0.01095006,-0.0,0.0,0.02836733,0.01095006,1.095942e-06,0.0,0.0,0.0,4.4426960684770385e-25
0.37473,0.005,0.36778,0.368,0.02834498,0.0110124,-0.0,0.0,0.02834389,0.0110124,1.091697e-06,0.0,0.0,0.0,4.0175906635844946e-25
0.37522,0.005,0.36828,0.3685,0.02832136,0.011075,-0.0,0.0,0.02832027,0.011075,1.087455e-06,0.0,0.0,0.0,3.633164405411893e-25
0.37571,0.005,0.36878,0.369,0.02829756,0.01113788,-0.0,0.0,0.02829648,0.01113788,1.083216e-06,0.0,0.0,0.0,3.2855243985859617e-25
0.37621,0.005,0.36928,0.3695,0.0282736,0.01120104,-0.0,0.0,0.02827252,0.01120104,1.07898e-06,0.0,0.0,0.0,2.97115031083125e-25
0.3767,0.005,0.36978,0.37,0.02824948,0.01126447,-0.0,0.0,0.0282484,0.01126447,1.074747e-06,0.0,0.0,0.0,2.6868587152409943e-25
0.37719,0.005,0.37028,0.3705,0.02822519,0.01132818,-0.0,0.0,0.02822412,0.01132818,1.070517e-06,0.0,0.0,0.0,2.429770845536516e-25
0.37768,0.005,0.37078,0.371,0.02820076,0.01139216,-0.0,0.0,0.02819969,0.01139216,1.066291e-06,0.0,0.0,0.0,2.1972834376190445e-25
0.37817,0.005,0.37128,0.3715,0.02817617,0.01145643,-0.0,0.0,0.02817511,0.01145643,1.062067e-06,0.0,0.0,0.0,1.98704236199171e-25
0.37866,0.005,0.37178,0.372,0.02815144,0.01152098,-0.0,0.0,0.02815038,0.01152098,1.057848e-06,0.0,0.0,0.0,1.7969187799097107e-25
0.37915,0.005,0.37228,0.3725,0.02812657,0.0115858,-0.0,0.0,0.02812552,0.0115858,1.053631e-06,0.0,0.0,0.0,1.6249875816885704e-25
0.37964,0.005,0.37278,0.373,0.02810157,0.01165092,-0.0,0.0,0.02810052,0.01165092,1.049419e-06,0.0,0.0,0.0,1.4695078887254367e-25
0.38013,0.005,0.37328,0.3735,0.02807643,0.01171631,-0.0,0.0,0.02807538,0.01171631,1.04521e-06,0.0,0.0,0.0,1.3289054216986437e-25
0.38063,0.005,0.37378,0.374,0.02805116,0.011782,-0.0,0.0,0.02805012,0.011782,1.041005e-06,0.0,0.0,0.0,1.2017565563198e-25
0.38112,0.005,0.37428,0.3745,0.02802578,0.01184797,-0.0,0.0,0.02802474,0.01184797,1.036804e-06,0.0,0.0,0.0,1.0867739051112442e-25
0.38161,0.005,0.37478,0.375,0.02800027,0.01191422,-0.0,0.0,0.02799924,0.01191422,1.032607e-06,0.0,0.0,0.0,9.827932791437875e-26
0.3821,0.005,0.37528,0.3755,0.02797465,0.01198077,-0.0,0.0,0.02797362,0.01198077,1.028414e-06,0.0,0.0,0.0,8.887618976510076e-26
0.38259,0.005,0.37578,0.376,0.02794892,0.01204761,-0.0,0.0,0.0279479,0.01204761,1.024225e-06,0.0,0.0,0.0,8.0372772607995e-26
0.38308,0.005,0.37628,0.3765,0.02792308,0.01211474,-0.0,0.0,0.02792206,0.01211474,1.020041e-06,0.0,0.0,0.0,7.268298345708353e-26
0.38357,0.005,0.37678,0.377,0.02789714,0.01218217,-0.0,0.0,0.02789613,0.01218217,1.015861e-06,0.0,0.0,0.0,6.57289679196891e-26
0.38407,0.005,0.37728,0.3775,0.02787111,0.01224989,-0.0,0.0,0.0278701,0.01224989,1.011685e-06,0.0,0.0,0.0,5.944032176443584e-26
0.38456,0.005,0.37778,0.378,0.02784498,0.01231791,-0.0,0.0,0.02784397,0.01231791,1.007514e-06,0.0,0.0,0.0,5.375337794664389e-26
0.38505,0.005,0.37828,0.3785,0.02781876,0.01238622,-0.0,0.0,0.02781775,0.01238622,1.003347e-06,0.0,0.0,0.0,4.8610561868978404e-26
0.38554,0.005,0.37878,0.379,0.02779245,0.01245484,-0.0,0.0,0.02779145,0.01245484,9.991855e-07,0.0,0.0,0.0,4.3959808346489064e-26
0.38603,0.005,0.37928,0.3795,0.02776606,0.01252375,-0.0,0.0,0.02776507,0.01252375,9.950285e-07,0.0,0.0,0.0,3.97540343702925e-26
0.38652,0.005,0.37978,0.38,0.0277396,0.01259297,-0.0,0.0,0.02773861,0.01259297,9.908763e-07,0.0,0.0,0.0,3.595066232943259e-26
0.38701,0.005,0.38028,0.3805,0.02771306,0.01266249,-0.0,0.0,0.02771207,0.01266249,9.867291e-07,0.0,0.0,0.0,3.251118886160883e-26
0.38751,0.005,0.38078,0.381,0.02768644,0.01273231,-0.0,0.0,0.02768546,0.01273231,9.825869e-07,0.0,0.0,0.0,2.9400794965711806e-26
0.388,0.005,0.38128,0.3815,0.02765977,0.01280245,-0.0,0.0,0.02765879,0.01280245,9.784499e-07,0.0,0.0,0.0,2.6587993427088214e-26
0.38849,0.005,0.38178,0.382,0.02763302,0.01287288,-0.0,0.0,0.02763205,0.01287288,9.74318e-07,0.0,0.0,0.0,2.4044309984442172e-26
0.38898,0.005,0.38228,0.3825,0.02760622,0.01294363,-0.0,0.0,0.02760525,0.01294363,9.701915e-07,0.0,0.0,0.0,2.1743995009077475e-26
0.38947,0.005,0.38278,0.383,0.02757937,0.01301469,-0.0,0.0,0.0275784,0.01301469,9.660703e-07,0.0,0.0,0.0,1.966376277627355e-26
0.38996,0.005,0.38328,0.3835,0.02755246,0.01308606,-0.0,0.0,0.02755149,0.01308606,9.619546e-07,0.0,0.0,0.0,1.7782555688079781e-26
0.39046,0.005,0.38378,0.384,0.0275255,0.01315774,-0.0,0.0,0.02752454,0.01315774,9.578443e-07,0.0,0.0,0.0,1.608133105956504e-26
0.39095,0.005,0.38428,0.3845,0.02749849,0.01322974,-0.0,0.0,0.02749754,0.01322974,9.537397e-07,0.0,0.0,0.0,1.454286830910879e-26
0.39144,0.005,0.38478,0.385,0.02747145,0.01330205,-0.0,0.0,0.0274705,0.01330205,9.496408e-07,0.0,0.0,0.0,1.3151594599998137e-26
0.39193,0.005,0.38528,0.3855,0.02744436,0.01337468,-0.0,0.0,0.02744342,0.01337468,9.455476e-07,0.0,0.0,0.0,1.1893427167491646e-26
0.39242,0.005,0.38578,0.386,0.02741724,0.01344763,-0.0,0.0,0.0274163,0.01344763,9.414603e-07,0.0,0.0,0.0,1.0755630734513634e-26
0.39292,0.005,0.38628,0.3865,0.02739009,0.0135209,-0.0,0.0,0.02738915,0.0135209,9.373789e-07,0.0,0.0,0.0,9.726688571975774e-27
0.39341,0.005,0.38678,0.387,0.02736291,0.01359449,-0.0,0.0,0.02736198,0.01359449,9.333035e-07,0.0,0.0,0.0,8.79618589792283e-27
0.3939,0.005,0.38728,0.3875,0.02733571,0.01366841,-0.0,0.0,0.02733478,0.01366841,9.292342e-07,0.0,0.0,0.0,7.954704434673522e-27
0.39439,0.005,0.38778,0.388,0.02730848,0.01374265,-0.0,0.0,0.02730756,0.01374265,9.25171e-07,0.0,0.0,0.0,7.193727056141351e-27
0.39488,0.005,0.38828,0.3885,0.02728123,0.01381722,-0.0,0.0,0.02728031,0.01381722,9.21114e-07,0.0,0.0,0.0,6.505551559713717e-27
0.39537,0.005,0.38878,0.389,0.02725397,0.01389211,-0.0,0.0,0.02725306,0.01389211,9.170633e-07,0.0,0.0,0.0,5.883212689484588e-27
0.39587,0.005,0.38928,0.3895,0.0272267,0.01396734,-0.0,0.0,0.02722579,0.01396734,9.13019e-07,0.0,0.0,0.0,5.320411621203907e-27
0.39636,0.005,0.38978,0.39,0.02719942,0.01404289,-0.0,0.0,0.02719851,0.01404289,9.089811e-07,0.0,0.0,0.0,4.811452194878551e-27
0.39685,0.005,0.39028,0.3905,0.02717212,0.01411878,-0.0,0.0,0.02717122,0.01411878,9.049497e-07,0.0,0.0,0.0,4.351183249297472e-27
0.39734,0.005,0.39078,0.391,0.02714483,0.014195,-0.0,0.0,0.02714393,0.014195,9.00925e-07,0.0,0.0,0.0,3.9349464745519905e-27
0.39783,0.005,0.39128,0.3915,0.02711754,0.01427156,-0.0,0.0,0.02711664,0.01427156,8.969068e-07,0.0,0.0,0.0,3.558529254503992e-27
0.39833,0.005,0.39178,0.392,0.02709025,0.01434845,-0.0,0.0,0.02708935,0.01434845,8.928954e-07,0.0,0.0,0.0,3.2181220216907153e-27
0.39882,0.005,0.39228,0.3925,0.02706296,0.01442569,-0.0,0.0,0.02706207,0.01442569,8.888908e-07,0.0,0.0,0.0,2.9102796928521327e-27
0.39931,0.005,0.39278,0.393,0.02703568,0.01450326,-0.0,0.0,0.0270348,0.01450326,8.848931e-07,0.0,0.0,0.0,2.6318867945916075e-27
0.3998,0.005,0.39328,0.3935,0.02700841,0.01458118,-0.0,0.0,0.02700753,0.01458118,8.809023e-07,0.0,0.0,0.0,2.380125926050386e-27
0.40029,0.005,0.39378,0.394,0.02698116,0.01465944,-0.0,0.0,0.02698028,0.01465944,8.769185e-07,0.0,0.0,0.0,2.152449239268851e-27
0.40079,0.005,0.39428,0.3945,0.02695392,0.01473804,-0.0,0.0,0.02695305,0.01473804,8.729418e-07,0.0,0.0,0.0,1.946552648467117e-27
0.40128,0.005,0.39478,0.395,0.0269267,0.01481699,-0.0,0.0,0.02692584,0.01481699,8.689722e-07,0.0,0.0,0.0,1.7603525071114483e-27
0.40177,0.005,0.39528,0.3955,0.02689951,0.0148963,-0.0,0.0,0.02689864,0.0148963,8.650099e-07,0.0,0.0,0.0,1.5919645166226488e-27
0.40226,0.005,0.39578,0.396,0.02687234,0.01497595,-0.0,0.0,0.02687148,0.01497595,8.610548e-07,0.0,0.0,0.0,1.4396846531808908e-27
0.40276,0.005,0.39628,0.3965,0.02684519,0.01505595,-0.0,0.0,0.02684433,0.01505595,8.57107e-07,0.0,0.0,0.0,1.301971919516384e-27
0.40325,0.005,0.39678,0.397,0.02681808,0.0151363,-0.0,0.0,0.02681722,0.0151363,8.531666e-07,0.0,0.0,0.0,1.1774327470554234e-27
0.40374,0.005,0.39728,0.3975,0.02679099,0.01521701,-0.0,0.0,0.02679015,0.01521701,8.492338e-07,0.0,0.0,0.0,1.0648068905022328e-27
0.40423,0.005,0.39778,0.398,0.02676395,0.01529808,-0.0,0.0,0.0267631,0.01529808,8.453084e-07,0.0,0.0,0.0,9.62954672049067e-28
0.40472,0.005,0.39828,0.3985,0.02673694,0.01537951,-0.0,0.0,0.02673609,0.01537951,8.413907e-07,0.0,0.0,0.0,8.708454460726389e-28
0.40522,0.005,0.39878,0.399,0.02670996,0.01546129,-0.0,0.0,0.02670913,0.01546129,8.374806e-07,0.0,0.0,0.0,7.875471675330312e-28
0.40571,0.005,0.39928,0.3995,0.02668303,0.01554344,-0.0,0.0,0.0266822,0.01554344,8.335782e-07,0.0,0.0,0.0,7.122169584662755e-28
0.4062,0.005,0.39978,0.4,0.02665615,0.01562596,-0.0,0.0,0.02665532,0.01562596,8.296836e-07,0.0,0.0,0.0,6.440925770678737e-28
0.40669,0.005,0.40028,0.4005,0.02662931,0.01570883,-0.0,0.0,0.02662849,0.01570883,8.257968e-07,0.0,0.0,0.0,5.824847030031196e-28
0.40719,0.005,0.40078,0.401,0.02660252,0.01579208,-0.0,0.0,0.0266017,0.01579208,8.21918e-07,0.0,0.0,0.0,5.267699608443109e-28
0.40768,0.005,0.40128,0.4015,0.02657578,0.01587569,-0.0,0.0,0.02657497,0.01587569,8.180471e-07,0.0,0.0,0.0,4.763846110083516e-28
0.40817,0.005,0.40178,0.402,0.0265491,0.01595968,-0.0,0.0,0.02654829,0.01595968,8.141842e-07,0.0,0.0,0.0,4.308188443262859e-28
0.40866,0.005,0.40228,0.4025,0.02652247,0.01604403,-0.0,0.0,0.02652166,0.01604403,8.103295e-07,0.0,0.0,0.0,3.896116224879216e-28
0.40916,0.005,0.40278,0.403,0.0264959,0.01612876,-0.0,0.0,0.02649509,0.01612876,8.064828e-07,0.0,0.0,0.0,3.5234601213123197e-28
0.40965,0.005,0.40328,0.4035,0.02646939,0.01621387,-0.0,0.0,0.02646859,0.01621387,8.026444e-07,0.0,0.0,0.0,3.1864496534401768e-28
0.41014,0.005,0.40378,0.404,0.02644294,0.01629935,-0.0,0.0,0.02644214,0.01629935,7.988142e-07,0.0,0.0,0.0,2.881675038648734e-28
0.41063,0.005,0.40428,0.4045,0.02641656,0.01638522,-0.0,0.0,0.02641576,0.01638522,7.949923e-07,0.0,0.0,0.0,2.606052683574516e-28
0.41113,0.005,0.40478,0.405,0.02639024,0.01647146,-0.0,0.0,0.02638945,0.01647146,7.911788e-07,0.0,0.0,0.0,2.3567939782804778e-28
0.41162,0.005,0.40528,0.4055,0.02636399,0.01655809,-0.0,0.0,0.0263632,0.01655809,7.873737e-07,0.0,0.0,0.0,2.131377075987509e-28
0.41211,0.005,0.40578,0.406,0.02633781,0.0166451,-0.0,0.0,0.02633702,0.0166451,7.835771e-07,0.0,0.0,0.0,1.927521372708709e-28
0.4126,0.005,0.40628,0.4065,0.0263117,0.01673251,-0.0,0.0,0.02631092,0.01673251,7.797891e-07,0.0,0.0,0.0,1.7431644284657864e-28
0.4131,0.005,0.40678,0.407,0.02628567,0.0168203,-0.0,0.0,0.02628489,0.0168203,7.760096e-07,0.0,0.0,0.0,1.5764410964840575e-28
0.41359,0.005,0.40728,0.4075,0.02625971,0.01690848,-0.0,0.0,0.02625894,0.01690848,7.722387e-07,0.0,0.0,0.0,1.4256646491139937e-28
0.41408,0.005,0.40778,0.408,0.02623383,0.01699705,-0.0,0.0,0.02623306,0.01699705,7.684766e-07,0.0,0.0,0.0,1.28930970944057e-28
0.41457,0.005,0.40828,0.4085,0.02620803,0.01708602,-0.0,0.0,0.02620727,0.01708602,7.647231e-07,0.0,0.0,0.0,1.1659968158202607e-28
0.41507,0.005,0.40878,0.409,0.02618231,0.01717538,-0.0,0.0,0.02618155,0.01717538,7.609785e-07,0.0,0.0,0.0,1.0544784631155891e-28
0.41556,0.005,0.40928,0.4095,0.02615668,0.01726514,-0.0,0.0,0.02615592,0.01726514,7.572427e-07,0.0,0.0,0.0,9.536264793451095e-29
0.41605,0.005,0.40978,0.41,0.02613113,0.0173553,-0.0,0.0,0.02613038,0.0173553,7.535158e-07,0.0,0.0,0.0,8.624206099845469e-29
0.41655,0.005,0.41028,0.4105,0.02610567,0.01744587,-0.0,0.0,0.02610492,0.01744587,7.497979e-07,0.0,0.0,0.0,7.799381943793172e-29
0.41704,0.005,0.41078,0.411,0.02608029,0.01753684,-0.0,0.0,0.02607955,0.01753684,7.460889e-07,0.0,0.0,0.0,7.053448297830851e-29
0.41753,0.005,0.41128,0.4115,0.02605501,0.01762821,-0.0,0.0,0.02605427,0.01762821,7.42389e-07,0.0,0.0,0.0,6.378859285341937e-29
0.41802,0.005,0.41178,0.412,0.02602982,0.01772,-0.0,0.0,0.02602908,0.01772,7.386982e-07,0.0,0.0,0.0,5.768790829220473e-29
0.41852,0.005,0.41228,0.4125,0.02600472,0.01781219,-0.0,0.0,0.02600399,0.01781219,7.350165e-07,0.0,0.0,0.0,5.217071604709473e-29
0.41901,0.005,0.41278,0.413,0.02597972,0.0179048,-0.0,0.0,0.02597899,0.0179048,7.31344e-07,0.0,0.0,0.0,4.7181205976200656e-29
0.4195,0.005,0.41328,0.4135,0.02595481,0.01799782,-0.0,0.0,0.02595408,0.01799782,7.276807e-07,0.0,0.0,0.0,4.266890635995881e-29
0.42,0.005,0.41378,0.414,0.02593,0.01809125,-0.0,0.0,0.02592928,0.01809125,7.240267e-07,0.0,0.0,0.0,3.8588173237464227e-29
