qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS,QD
0.23471,0.0001,0.2345,0.2345,0.014947930000139588,0.03484719,-0.0,0.0,0.01494793,0.03484719,3.951177e-12,0.0,0.0,0.0,1.3958764877344132e-13
0.23521,0.0001,0.235,0.235,0.0150616700001262,0.03511872,-0.0,0.0,0.01506167,0.03511872,3.948756e-12,0.0,0.0,0.0,1.2620125264285452e-13
0.23571,0.0001,0.2355,0.2355,0.015175590000114097,0.03539144,-0.0,0.0,0.01517559,0.03539144,3.946287e-12,0.0,0.0,0.0,1.1409874320848028e-13
0.23621,0.0001,0.236,0.236,0.015289710000103157,0.03566536,-0.0,0.0,0.01528971,0.03566536,3.94377e-12,0.0,0.0,0.0,1.0315696971264766e-13
0.23671,0.0001,0.2365,0.2365,0.015403990000093263,0.03594047,-0.0,0.0,0.01540399,0.03594047,3.941206e-12,0.0,0.0,0.0,9.326459536785624e-14
0.23721,0.0001,0.237,0.237,0.015518910000084322,0.03621714,-0.0,0.0,0.01551891,0.03621714,3.938595e-12,0.0,0.0,0.0,8.432096390229958e-14
0.23771,0.0001,0.2375,0.2375,0.015633490000076234,0.03649469,-0.0,0.0,0.01563349,0.03649469,3.935937e-12,0.0,0.0,0.0,7.623507486378095e-14
0.23821,0.0001,0.238,0.238,0.015748210000068923,0.03677344,-0.0,0.0,0.01574821,0.03677344,3.933231e-12,0.0,0.0,0.0,6.892465724507824e-14
0.23871,0.0001,0.2385,0.2385,0.015863050000062315,0.03705339,-0.0,0.0,0.01586305,0.03705339,3.930478e-12,0.0,0.0,0.0,6.231533199552883e-14
0.23921,0.0001,0.239,0.239,0.01597800000005634,0.03733454,-0.0,0.0,0.015978,0.03733454,3.927678e-12,0.0,0.0,0.0,5.6339854889132015e-14
0.23971,0.0001,0.2395,0.2395,0.016093040000050938,0.0376169,-0.0,0.0,0.01609304,0.0376169,3.924831e-12,0.0,0.0,0.0,5.093743203810333e-14
0.24021,0.0001,0.24,0.24,0.016208160000046053,0.03790047,-0.0,0.0,0.01620816,0.03790047,3.921937e-12,0.0,0.0,0.0,4.6053101080860805e-14
0.24071,0.0001,0.2405,0.2405,0.016323350000041637,0.03818525,-0.0,0.0,0.01632335,0.03818525,3.918997e-12,0.0,0.0,0.0,4.1637171742434874e-14
0.24121,0.0001,0.241,0.241,0.016438590000037643,0.03847125,-0.0,0.0,0.01643859,0.03847125,3.916009e-12,0.0,0.0,0.0,3.764472007010125e-14
0.24171,0.0001,0.2415,0.2415,0.016554260000034036,0.03875877,-0.0,0.0,0.01655426,0.03875877,3.912975e-12,0.0,0.0,0.0,3.4035131193786596e-14
0.24221,0.0001,0.242,0.242,0.016669570000030772,0.03904723,-0.0,0.0,0.01666957,0.03904723,3.909895e-12,0.0,0.0,0.0,3.077168595506794e-14
0.24271,0.0001,0.2425,0.2425,0.01678490000002782,0.03933691,-0.0,0.0,0.0167849,0.03933691,3.906768e-12,0.0,0.0,0.0,2.782118719542807e-14
0.24321,0.0001,0.243,0.243,0.016900220000025154,0.03962781,-0.0,0.0,0.01690022,0.03962781,3.903595e-12,0.0,0.0,0.0,2.515362189837122e-14
0.24371,0.0001,0.2435,0.2435,0.017015530000022743,0.03991994,-0.0,0.0,0.01701553,0.03991994,3.900376e-12,0.0,0.0,0.0,2.2741855745186864e-14
0.2442,0.0001,0.244,0.244,0.01713082000002056,0.04021329,-0.0,0.0,0.01713082,0.04021329,3.89711e-12,0.0,0.0,0.0,2.056135697427928e-14
0.2447,0.0001,0.2445,0.2445,0.01724606000001859,0.04050787,-0.0,0.0,0.01724606,0.04050787,3.893799e-12,0.0,0.0,0.0,1.8589946732425777e-14
0.2452,0.0001,0.245,0.245,0.017361250000016808,0.04080367,-0.0,0.0,0.01736125,0.04080367,3.890441e-12,0.0,0.0,0.0,1.680757337613287e-14
0.2457,0.0001,0.2455,0.2455,0.017476380000015196,0.04110071,-0.0,0.0,0.01747638,0.04110071,3.887038e-12,0.0,0.0,0.0,1.5196108425170334e-14
0.2462,0.0001,0.246,0.246,0.01759142000001374,0.04139899,-0.0,0.0,0.01759142,0.04139899,3.883589e-12,0.0,0.0,0.0,1.3739162090863162e-14
0.2467,0.0001,0.2465,0.2465,0.01770636000001242,0.04169849,-0.0,0.0,0.01770636,0.04169849,3.880095e-12,0.0,0.0,0.0,1.2421916501066524e-14
0.2472,0.0001,0.247,0.247,0.01782120000001123,0.04199924,-0.0,0.0,0.0178212,0.04199924,3.876556e-12,0.0,0.0,0.0,1.1230974923956017e-14
0.2477,0.0001,0.2475,0.2475,0.017935920000010156,0.04230122,-0.0,0.0,0.01793592,0.04230122,3.872971e-12,0.0,0.0,0.0,1.0154225455684514e-14
0.2482,0.0001,0.248,0.248,0.01805050000000918,0.04260445,-0.0,0.0,0.0180505,0.04260445,3.869341e-12,0.0,0.0,0.0,9.180717784238846e-15
0.2487,0.0001,0.2485,0.2485,0.018164930000008298,0.04290891,-0.0,0.0,0.01816493,0.04290891,3.865666e-12,0.0,0.0,0.0,8.300551774977084e-15
0.2492,0.0001,0.249,0.249,0.018279200000007503,0.04321463,-0.0,0.0,0.0182792,0.04321463,3.861946e-12,0.0,0.0,0.0,7.504776743699683e-15
0.2497,0.0001,0.2495,0.2495,0.018393290000006786,0.04352159,-0.0,0.0,0.01839329,0.04352159,3.858181e-12,0.0,0.0,0.0,6.785300391927708e-15
0.2502,0.0001,0.25,0.25,0.018507190000006134,0.0438298,-0.0,0.0,0.01850719,0.0438298,3.854372e-12,0.0,0.0,0.0,6.134806477438286e-15
0.2507,0.0001,0.2505,0.2505,0.01862089000000555,0.04413926,-0.0,0.0,0.01862089,0.04413926,3.850518e-12,0.0,0.0,0.0,5.54668038204662e-15
0.2512,0.0001,0.251,0.251,0.018734370000005014,0.04444997,-0.0,0.0,0.01873437,0.04444997,3.84662e-12,0.0,0.0,0.0,5.0149418190256415e-15
0.2517,0.0001,0.2515,0.2515,0.018847630000004535,0.04476194,-0.0,0.0,0.01884763,0.04476194,3.842678e-12,0.0,0.0,0.0,4.534183995243531e-15
0.2522,0.0001,0.252,0.252,0.0189606300000041,0.04507517,-0.0,0.0,0.01896063,0.04507517,3.838692e-12,0.0,0.0,0.0,4.09951860881238e-15
0.2527,0.0001,0.2525,0.2525,0.019073390000003704,0.04538966,-0.0,0.0,0.01907339,0.04538966,3.834661e-12,0.0,0.0,0.0,3.7065261224486745e-15
0.2532,0.0001,0.253,0.253,0.019185870000003352,0.0457054,-0.0,0.0,0.01918587,0.0457054,3.830587e-12,0.0,0.0,0.0,3.3512108064542715e-15
0.2537,0.0001,0.2535,0.2535,0.01929807000000303,0.04602241,-0.0,0.0,0.01929807,0.04602241,3.82647e-12,0.0,0.0,0.0,3.029960093780578e-15
0.2542,0.0001,0.254,0.254,0.01940997000000274,0.04634069,-0.0,0.0,0.01940997,0.04634069,3.822309e-12,0.0,0.0,0.0,2.739507833533565e-15
0.2547,0.0001,0.2545,0.2545,0.019521560000002477,0.04666023,-0.0,0.0,0.01952156,0.04666023,3.818104e-12,0.0,0.0,0.0,2.47690106896155e-15
0.2552,0.0001,0.255,0.255,0.019632830000002238,0.04698104,-0.0,0.0,0.01963283,0.04698104,3.813857e-12,0.0,0.0,0.0,2.2394700018430714e-15
0.2557,0.0001,0.2555,0.2555,0.019743770000002027,0.04730312,-0.0,0.0,0.01974377,0.04730312,3.809566e-12,0.0,0.0,0.0,2.0248008376264528e-15
0.2562,0.0001,0.256,0.256,0.01985435000000183,0.04762647,-0.0,0.0,0.01985435,0.04762647,3.805233e-12,0.0,0.0,0.0,1.83071123499452e-15
0.25669,0.0001,0.2565,0.2565,0.019964580000001654,0.0479511,-0.0,0.0,0.01996458,0.0479511,3.800857e-12,0.0,0.0,0.0,1.655228110036431e-15
0.25719,0.0001,0.257,0.257,0.020074430000001496,0.048277,-0.0,0.0,0.02007443,0.048277,3.796438e-12,0.0,0.0,0.0,1.4965675691741492e-15
0.25769,0.0001,0.2575,0.2575,0.020183900000001354,0.04860419,-0.0,0.0,0.0201839,0.04860419,3.791977e-12,0.0,0.0,0.0,1.3531167666570916e-15
0.25819,0.0001,0.258,0.258,0.020292970000001225,0.04893265,-0.0,0.0,0.02029297,0.04893265,3.787473e-12,0.0,0.0,0.0,1.223417502025717e-15
0.25869,0.0001,0.2585,0.2585,0.020401630000001107,0.04926239,-0.0,0.0,0.02040163,0.04926239,3.782928e-12,0.0,0.0,0.0,1.1061513906532835e-15
0.25919,0.0001,0.259,0.259,0.020509870000001,0.04959342,-0.0,0.0,0.02050987,0.04959342,3.778341e-12,0.0,0.0,0.0,1.0001264564840004e-15
0.25969,0.0001,0.2595,0.2595,0.020617670000000907,0.04992574,-0.0,0.0,0.02061767,0.04992574,3.773712e-12,0.0,0.0,0.0,9.042650105594054e-16
0.26019,0.0001,0.26,0.26,0.020725030000000817,0.05025934,-0.0,0.0,0.02072503,0.05025934,3.769041e-12,0.0,0.0,0.0,8.175926920095873e-16
0.26069,0.0001,0.2605,0.2605,0.020831930000000737,0.05059423,-0.0,0.0,0.02083193,0.05059423,3.764329e-12,0.0,0.0,0.0,7.392285600154104e-16
0.26119,0.0001,0.261,0.261,0.02093835000000067,0.05093042,-0.0,0.0,0.02093835,0.05093042,3.759576e-12,0.0,0.0,0.0,6.683761359426679e-16
0.26169,0.0001,0.2615,0.2615,0.021044300000000602,0.0512679,-0.0,0.0,0.0210443,0.0512679,3.754782e-12,0.0,0.0,0.0,6.04315304517854e-16
0.26219,0.0001,0.262,0.262,0.021149750000000543,0.05160667,-0.0,0.0,0.02114975,0.05160667,3.749946e-12,0.0,0.0,0.0,5.463949916563245e-16
0.26269,0.0001,0.2625,0.2625,0.021254700000000494,0.05194674,-0.0,0.0,0.0212547,0.05194674,3.74507e-12,0.0,0.0,0.0,4.940265444564487e-16
0.26319,0.0001,0.263,0.263,0.021359140000000446,0.05228811,-0.0,0.0,0.02135914,0.05228811,3.740154e-12,0.0,0.0,0.0,4.466777460177408e-16
0.26369,0.0001,0.2635,0.2635,0.021463050000000403,0.05263079,-0.0,0.0,0.02146305,0.05263079,3.735197e-12,0.0,0.0,0.0,4.0386740420027704e-16
0.26419,0.0001,0.264,0.264,0.021566420000000364,0.05297476,-0.0,0.0,0.02156642,0.05297476,3.7302e-12,0.0,0.0,0.0,3.6516045928223934e-16
0.26469,0.0001,0.2645,0.2645,0.02166924000000033,0.05332004,-0.0,0.0,0.02166924,0.05332004,3.725163e-12,0.0,0.0,0.0,3.3016356075183047e-16
0.26519,0.0001,0.265,0.265,0.021771500000000298,0.05366663,-0.0,0.0,0.0217715,0.05366663,3.720086e-12,0.0,0.0,0.0,2.9852106824282394e-16
0.26569,0.0001,0.2655,0.2655,0.02187320000000027,0.05401453,-0.0,0.0,0.0218732,0.05401453,3.71497e-12,0.0,0.0,0.0,2.699114359381607e-16
0.26619,0.0001,0.266,0.266,0.021974310000000243,0.05436374,-0.0,0.0,0.02197431,0.05436374,3.709814e-12,0.0,0.0,0.0,2.440439436671927e-16
0.26669,0.0001,0.2665,0.2665,0.02207484000000022,0.05471426,-0.0,0.0,0.02207484,0.05471426,3.704618e-12,0.0,0.0,0.0,2.2065574144925317e-16
0.26719,0.0001,0.267,0.267,0.0221747700000002,0.05506609,-0.0,0.0,0.02217477,0.05506609,3.699384e-12,0.0,0.0,0.0,1.9950917742488157e-16
0.26769,0.0001,0.2675,0.2675,0.02227409000000018,0.05541924,-0.0,0.0,0.02227409,0.05541924,3.694111e-12,0.0,0.0,0.0,1.8038938199891382e-16
0.26819,0.0001,0.268,0.268,0.022372790000000163,0.05577371,-0.0,0.0,0.02237279,0.05577371,3.688799e-12,0.0,0.0,0.0,1.631020836259786e-16
0.26869,0.0001,0.2685,0.2685,0.022470860000000148,0.0561295,-0.0,0.0,0.02247086,0.0561295,3.683448e-12,0.0,0.0,0.0,1.4747163402525845e-16
0.26919,0.0001,0.269,0.269,0.02256830000000013,0.05648661,-0.0,0.0,0.0225683,0.05648661,3.678059e-12,0.0,0.0,0.0,1.3333922274172927e-16
0.26969,0.0001,0.2695,0.2695,0.02266509000000012,0.05684505,-0.0,0.0,0.02266509,0.05684505,3.672632e-12,0.0,0.0,0.0,1.2056126289708914e-16
0.27019,0.0001,0.27,0.27,0.022761220000000106,0.05720481,-0.0,0.0,0.02276122,0.05720481,3.667167e-12,0.0,0.0,0.0,1.0900793171484132e-16
0.27068,0.0001,0.2705,0.2705,0.022856690000000096,0.0575659,-0.0,0.0,0.02285669,0.0575659,3.661665e-12,0.0,0.0,0.0,9.856185097828819e-17
0.27118,0.0001,0.271,0.271,0.02295149000000009,0.05792832,-0.0,0.0,0.02295149,0.05792832,3.656124e-12,0.0,0.0,0.0,8.9116894003439e-17
0.27168,0.0001,0.2715,0.2715,0.02304561000000008,0.05829207,-0.0,0.0,0.02304561,0.05829207,3.650547e-12,0.0,0.0,0.0,8.057710699561864e-17
0.27218,0.0001,0.272,0.272,0.023139040000000072,0.05865716,-0.0,0.0,0.02313904,0.05865716,3.644932e-12,0.0,0.0,0.0,7.285573382191677e-17
0.27268,0.0001,0.2725,0.2725,0.023231770000000065,0.05902358,-0.0,0.0,0.02323177,0.05902358,3.63928e-12,0.0,0.0,0.0,6.587433428338821e-17
0.27318,0.0001,0.273,0.273,0.023323800000000058,0.05939134,-0.0,0.0,0.0233238,0.05939134,3.633591e-12,0.0,0.0,0.0,5.956198692183281e-17
0.27368,0.0001,0.2735,0.2735,0.023415110000000055,0.05976043,-0.0,0.0,0.02341511,0.05976043,3.627866e-12,0.0,0.0,0.0,5.385456825569025e-17
0.27418,0.0001,0.274,0.274,0.023505710000000048,0.06013087,-0.0,0.0,0.02350571,0.06013087,3.622104e-12,0.0,0.0,0.0,4.869410111683862e-17
0.27468,0.0001,0.2745,0.2745,0.023595580000000047,0.06050265,-0.0,0.0,0.02359558,0.06050265,3.616306e-12,0.0,0.0,0.0,4.4028165462815394e-17
0.27518,0.0001,0.275,0.275,0.02368471000000004,0.06087578,-0.0,0.0,0.02368471,0.06087578,3.610472e-12,0.0,0.0,0.0,3.9809365674293505e-17
0.27568,0.0001,0.2755,0.2755,0.023773110000000035,0.06125025,-0.0,0.0,0.02377311,0.06125025,3.604603e-12,0.0,0.0,0.0,3.5994848922050067e-17
0.27618,0.0001,0.276,0.276,0.02386075000000003,0.06162607,-0.0,0.0,0.02386075,0.06162607,3.598698e-12,0.0,0.0,0.0,3.2545869706976444e-17
0.27668,0.0001,0.2765,0.2765,0.02394765000000003,0.06200324,-0.0,0.0,0.02394765,0.06200324,3.592757e-12,0.0,0.0,0.0,2.9427396146185435e-17
0.27718,0.0001,0.277,0.277,0.02403378000000003,0.06238177,-0.0,0.0,0.02403378,0.06238177,3.586781e-12,0.0,0.0,0.0,2.660775400276171e-17
0.27768,0.0001,0.2775,0.2775,0.024119140000000025,0.06276165,-0.0,0.0,0.02411914,0.06276165,3.580771e-12,0.0,0.0,0.0,2.405830484047964e-17
0.27818,0.0001,0.278,0.278,0.024203740000000022,0.06314288,-0.0,0.0,0.02420374,0.06314288,3.574725e-12,0.0,0.0,0.0,2.1753155031785124e-17
0.27868,0.0001,0.2785,0.2785,0.024287550000000022,0.06352547,-0.0,0.0,0.02428755,0.06352547,3.568645e-12,0.0,0.0,0.0,1.9668892661047183e-17
0.27918,0.0001,0.279,0.279,0.024370580000000017,0.06390943,-0.0,0.0,0.02437058,0.06390943,3.562531e-12,0.0,0.0,0.0,1.7784349648699755e-17
0.27968,0.0001,0.2795,0.2795,0.024452830000000016,0.06429474,-0.0,0.0,0.02445283,0.06429474,3.556383e-12,0.0,0.0,0.0,1.6080386678322113e-17
0.28018,0.0001,0.28,0.28,0.024534270000000014,0.06468142,-0.0,0.0,0.02453427,0.06468142,3.550201e-12,0.0,0.0,0.0,1.4539698740539857e-17
0.28068,0.0001,0.2805,0.2805,0.024614920000000012,0.06506947,-0.0,0.0,0.02461492,0.06506947,3.543985e-12,0.0,0.0,0.0,1.3146639317231335e-17
0.28118,0.0001,0.281,0.281,0.02469477000000001,0.06545888,-0.0,0.0,0.02469477,0.06545888,3.537735e-12,0.0,0.0,0.0,1.1887061419031734e-17
0.28168,0.0001,0.2815,0.2815,0.02477381000000001,0.06584967,-0.0,0.0,0.02477381,0.06584967,3.531453e-12,0.0,0.0,0.0,1.074817386045927e-17
0.28218,0.0001,0.282,0.282,0.02485203000000001,0.06624182,-0.0,0.0,0.02485203,0.06624182,3.525137e-12,0.0,0.0,0.0,9.718411311894765e-18
0.28268,0.0001,0.2825,0.2825,0.02492944000000001,0.06663535,-0.0,0.0,0.02492944,0.06663535,3.518788e-12,0.0,0.0,0.0,8.787316807695997e-18
0.28318,0.0001,0.283,0.283,0.025006020000000007,0.06703025,-0.0,0.0,0.02500602,0.06703025,3.512407e-12,0.0,0.0,0.0,7.945435516353134e-18
0.28368,0.0001,0.2835,0.2835,0.025081790000000007,0.06742653,-0.0,0.0,0.02508179,0.06742653,3.505994e-12,0.0,0.0,0.0,7.184218693071597e-18
0.28418,0.0001,0.284,0.284,0.025156720000000007,0.06782419,-0.0,0.0,0.02515672,0.06782419,3.499548e-12,0.0,0.0,0.0,6.495936838675622e-18
0.28468,0.0001,0.2845,0.2845,0.025230820000000008,0.06822324,-0.0,0.0,0.02523082,0.06822324,3.493071e-12,0.0,0.0,0.0,5.8736011823050884e-18
0.28518,0.0001,0.285,0.285,0.025304090000000008,0.06862366,-0.0,0.0,0.02530409,0.06862366,3.486561e-12,0.0,0.0,0.0,5.3108926899871155e-18
0.28568,0.0001,0.2855,0.2855,0.025376520000000003,0.06902547,-0.0,0.0,0.02537652,0.06902547,3.480021e-12,0.0,0.0,0.0,4.8020978776593365e-18
0.28617,0.0001,0.286,0.286,0.025448100000000005,0.06942867,-0.0,0.0,0.0254481,0.06942867,3.473449e-12,0.0,0.0,0.0,4.342050776384248e-18
0.28667,0.0001,0.2865,0.2865,0.025518850000000003,0.06983325,-0.0,0.0,0.02551885,0.06983325,3.466845e-12,0.0,0.0,0.0,3.926080460023143e-18
0.28717,0.0001,0.287,0.287,0.025588750000000004,0.07023923,-0.0,0.0,0.02558875,0.07023923,3.460211e-12,0.0,0.0,0.0,3.5499636021748365e-18
0.28767,0.0001,0.2875,0.2875,0.025657800000000005,0.0706466,-0.0,0.0,0.0256578,0.0706466,3.453547e-12,0.0,0.0,0.0,3.209881580298511e-18
0.28817,0.0001,0.288,0.288,0.025726000000000002,0.07105537,-0.0,0.0,0.025726,0.07105537,3.446852e-12,0.0,0.0,0.0,2.902381691154398e-18
0.28867,0.0001,0.2885,0.2885,0.025793340000000005,0.07146553,-0.0,0.0,0.02579334,0.07146553,3.440127e-12,0.0,0.0,0.0,2.624342083480083e-18
0.28917,0.0001,0.289,0.289,0.025859840000000002,0.07187709,-0.0,0.0,0.02585984,0.07187709,3.433372e-12,0.0,0.0,0.0,2.372940051596977e-18
0.28967,0.0001,0.2895,0.2895,0.025925470000000003,0.07229005,-0.0,0.0,0.02592547,0.07229005,3.426587e-12,0.0,0.0,0.0,2.1456233677982622e-18
0.29017,0.0001,0.29,0.29,0.025990250000000003,0.07270441,-0.0,0.0,0.02599025,0.07270441,3.419773e-12,0.0,0.0,0.0,1.940084362250386e-18
0.29067,0.0001,0.2905,0.2905,0.026054170000000005,0.07312018,-0.0,0.0,0.02605417,0.07312018,3.41293e-12,0.0,0.0,0.0,1.7542364870609826e-18
0.29117,0.0001,0.291,0.291,0.02611723,0.07353736,-0.0,0.0,0.02611723,0.07353736,3.406057e-12,0.0,0.0,0.0,1.5861931264104168e-18
0.29167,0.0001,0.2915,0.2915,0.02617944,0.07395594,-0.0,0.0,0.02617944,0.07395594,3.399156e-12,0.0,0.0,0.0,1.4342484374675047e-18
0.29217,0.0001,0.292,0.292,0.02624078,0.07437594,-0.0,0.0,0.02624078,0.07437594,3.392227e-12,0.0,0.0,0.0,1.2968600274464158e-18
0.29267,0.0001,0.2925,0.2925,0.02630126,0.07479734,-0.0,0.0,0.02630126,0.07479734,3.385269e-12,0.0,0.0,0.0,1.1726332908189818e-18
0.29317,0.0001,0.293,0.293,0.02636087,0.07522017,-0.0,0.0,0.02636087,0.07522017,3.378282e-12,0.0,0.0,0.0,1.060307247565815e-18
0.29367,0.0001,0.2935,0.2935,0.02641963,0.07564441,-0.0,0.0,0.02641963,0.07564441,3.371268e-12,0.0,0.0,0.0,9.587417386013896e-19
0.29417,0.0001,0.294,0.294,0.02647752,0.07607006,-0.0,0.0,0.02647752,0.07607006,3.364227e-12,0.0,0.0,0.0,8.669058482982179e-19
0.29467,0.0001,0.2945,0.2945,0.02653455,0.07649714,-0.0,0.0,0.02653455,0.07649714,3.357158e-12,0.0,0.0,0.0,7.838674365028615e-19
0.29517,0.0001,0.295,0.295,0.02659072,0.07692564,-0.0,0.0,0.02659072,0.07692564,3.350062e-12,0.0,0.0,0.0,7.087836737094862e-19
0.29567,0.0001,0.2955,0.2955,0.02664602,0.07735556,-0.0,0.0,0.02664602,0.07735556,3.342939e-12,0.0,0.0,0.0,6.40892483248603e-19
0.29617,0.0001,0.296,0.296,0.02670047,0.07778691,-0.0,0.0,0.02670047,0.07778691,3.335789e-12,0.0,0.0,0.0,5.795048035637811e-19
0.29667,0.0001,0.2965,0.2965,0.02675406,0.07821969,-0.0,0.0,0.02675406,0.07821969,3.328613e-12,0.0,0.0,0.0,5.239975919809595e-19
0.29717,0.0001,0.297,0.297,0.02680678,0.0786539,-0.0,0.0,0.02680678,0.0786539,3.321411e-12,0.0,0.0,0.0,4.73807498907932e-19
0.29767,0.0001,0.2975,0.2975,0.02685865,0.07908955,-0.0,0.0,0.02685865,0.07908955,3.314183e-12,0.0,0.0,0.0,4.2842514821276974e-19
0.29817,0.0001,0.298,0.298,0.02690967,0.07952662,-0.0,0.0,0.02690967,0.07952662,3.306929e-12,0.0,0.0,0.0,3.8738996568798627e-19
0.29867,0.0001,0.2985,0.2985,0.02695982,0.07996514,-0.0,0.0,0.02695982,0.07996514,3.299649e-12,0.0,0.0,0.0,3.502855030751457e-19
0.29917,0.0001,0.299,0.299,0.02700913,0.08040509,-0.0,0.0,0.02700913,0.08040509,3.292345e-12,0.0,0.0,0.0,3.1673521015882953e-19
0.29967,0.0001,0.2995,0.2995,0.02705758,0.08084648,-0.0,0.0,0.02705758,0.08084648,3.285015e-12,0.0,0.0,0.0,2.863986119904271e-19
0.30017,0.0001,0.3,0.3,0.02710518,0.08128932,-0.0,0.0,0.02710518,0.08128932,3.27766e-12,0.0,0.0,0.0,2.589678524176668e-19
0.30067,0.0001,0.3005,0.3005,0.02715193,0.0817336,-0.0,0.0,0.02715193,0.0817336,3.270281e-12,0.0,0.0,0.0,2.341645688166529e-19
0.30117,0.0001,0.301,0.301,0.02719783,0.08217932,-0.0,0.0,0.02719783,0.08217932,3.262878e-12,0.0,0.0,0.0,2.1173706628745283e-19
0.30167,0.0001,0.3015,0.3015,0.02724289,0.0826265,-0.0,0.0,0.02724289,0.0826265,3.255451e-12,0.0,0.0,0.0,1.914577626160667e-19
0.30217,0.0001,0.302,0.302,0.02728711,0.08307513,-0.0,0.0,0.02728711,0.08307513,3.247999e-12,0.0,0.0,0.0,1.7312087805590004e-19
0.30267,0.0001,0.3025,0.3025,0.02733049,0.08352521,-0.0,0.0,0.02733049,0.08352521,3.240525e-12,0.0,0.0,0.0,1.5654034646845748e-19
0.30316,0.0001,0.303,0.303,0.02737303,0.08397674,-0.0,0.0,0.02737303,0.08397674,3.233027e-12,0.0,0.0,0.0,1.4154792661135235e-19
0.30366,0.0001,0.3035,0.3035,0.02741474,0.08442973,-0.0,0.0,0.02741474,0.08442973,3.225505e-12,0.0,0.0,0.0,1.2799149439452552e-19
0.30416,0.0001,0.304,0.304,0.02745562,0.08488418,-0.0,0.0,0.02745562,0.08488418,3.217961e-12,0.0,0.0,0.0,1.1573349876357176e-19
0.30466,0.0001,0.3045,0.3045,0.02749566,0.0853401,-0.0,0.0,0.02749566,0.0853401,3.210395e-12,0.0,0.0,0.0,1.046495655309286e-19
0.30516,0.0001,0.305,0.305,0.02753489,0.08579747,-0.0,0.0,0.02753489,0.08579747,3.202806e-12,0.0,0.0,0.0,9.46272349782226e-20
0.30566,0.0001,0.3055,0.3055,0.02757329,0.08625631,-0.0,0.0,0.02757329,0.08625631,3.195195e-12,0.0,0.0,0.0,8.556482041165737e-20
0.30616,0.0001,0.306,0.306,0.02761087,0.08671662,-0.0,0.0,0.02761087,0.08671662,3.187562e-12,0.0,0.0,0.0,7.737037608067106e-20
0.30666,0.0001,0.3065,0.3065,0.02764763,0.0871784,-0.0,0.0,0.02764763,0.0871784,3.179907e-12,0.0,0.0,0.0,6.996076398072427e-20
0.30716,0.0001,0.307,0.307,0.02768359,0.08764165,-0.0,0.0,0.02768359,0.08764165,3.172231e-12,0.0,0.0,0.0,6.326081006528687e-20
0.30766,0.0001,0.3075,0.3075,0.02771873,0.08810637,-0.0,0.0,0.02771873,0.08810637,3.164534e-12,0.0,0.0,0.0,5.720254130002587e-20
0.30816,0.0001,0.308,0.308,0.02775307,0.08857257,-0.0,0.0,0.02775307,0.08857257,3.156816e-12,0.0,0.0,0.0,5.1724495813157963e-20
0.30866,0.0001,0.3085,0.3085,0.02778661,0.08904024,-0.0,0.0,0.02778661,0.08904024,3.149077e-12,0.0,0.0,0.0,4.6771099138185044e-20
0.30916,0.0001,0.309,0.309,0.02781935,0.0895094,-0.0,0.0,0.02781935,0.0895094,3.141318e-12,0.0,0.0,0.0,4.229210021636652e-20
0.30966,0.0001,0.3095,0.3095,0.02785131,0.08998004,-0.0,0.0,0.02785131,0.08998004,3.133539e-12,0.0,0.0,0.0,3.824206143309596e-20
0.31016,0.0001,0.31,0.31,0.02788247,0.09045216,-0.0,0.0,0.02788247,0.09045216,3.12574e-12,0.0,0.0,0.0,3.457989751101957e-20
0.31066,0.0001,0.3105,0.3105,0.02791284,0.09092577,-0.0,0.0,0.02791284,0.09092577,3.117921e-12,0.0,0.0,0.0,3.126845857880619e-20
0.31116,0.0001,0.311,0.311,0.02794244,0.09140087,-0.0,0.0,0.02794244,0.09140087,3.110083e-12,0.0,0.0,0.0,2.827415318303625e-20
0.31166,0.0001,0.3115,0.3115,0.02797126,0.09187746,-0.0,0.0,0.02797126,0.09187746,3.102225e-12,0.0,0.0,0.0,2.5566607416229472e-20
0.31216,0.0001,0.312,0.312,0.02799931,0.09235554,-0.0,0.0,0.02799931,0.09235554,3.094349e-12,0.0,0.0,0.0,2.3118356700730516e-20
0.31266,0.0001,0.3125,0.3125,0.0280266,0.09283511,-0.0,0.0,0.0280266,0.09283511,3.086454e-12,0.0,0.0,0.0,2.0904567099731535e-20
0.31316,0.0001,0.313,0.313,0.02805312,0.09331619,-0.0,0.0,0.02805312,0.09331619,3.07854e-12,0.0,0.0,0.0,1.8902783326489796e-20
0.31366,0.0001,0.3135,0.3135,0.02807889,0.09379876,-0.0,0.0,0.02807889,0.09379876,3.070608e-12,0.0,0.0,0.0,1.7092700893863202e-20
0.31416,0.0001,0.314,0.314,0.0281039,0.09428283,-0.0,0.0,0.0281039,0.09428283,3.062659e-12,0.0,0.0,0.0,1.545596009136712e-20
0.31466,0.0001,0.3145,0.3145,0.02812816,0.09476841,-0.0,0.0,0.02812816,0.09476841,3.054691e-12,0.0,0.0,0.0,1.397595969855519e-20
0.31516,0.0001,0.315,0.315,0.02815169,0.09525549,-0.0,0.0,0.02815169,0.09525549,3.046706e-12,0.0,0.0,0.0,1.2637688543894783e-20
