qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS,QD
0.64301,1e-05,0.643,0.643,0.03069713,3.201546,-0.0,0.0,0.03069713,3.201546,0.0,0.0,0.0,0.0,0.0
0.64351,1e-05,0.6435,0.6435,0.03072491,3.208873,-0.0,0.0,0.03072491,3.208873,0.0,0.0,0.0,0.0,0.0
0.64401,1e-05,0.644,0.644,0.03075312,3.216213,-0.0,0.0,0.03075312,3.216213,0.0,0.0,0.0,0.0,0.0
0.64451,1e-05,0.6445,0.6445,0.03085102,3.223459,-0.0,0.0,0.03085102,3.223459,0.0,0.0,0.0,0.0,0.0
0.64501,1e-05,0.645,0.645,0.03087866,3.230709,-0.0,0.0,0.03087866,3.230709,0.0,0.0,0.0,0.0,0.0
0.64551,1e-05,0.6455,0.6455,0.03090582,3.238015,-0.0,0.0,0.03090582,3.238015,0.0,0.0,0.0,0.0,0.0
0.64601,1e-05,0.646,0.646,0.03093329,3.245348,-0.0,0.0,0.03093329,3.245348,0.0,0.0,0.0,0.0,0.0
0.64651,1e-05,0.6465,0.6465,0.03096109,3.252702,-0.0,0.0,0.03096109,3.252702,0.0,0.0,0.0,0.0,0.0
0.64701,1e-05,0.647,0.647,0.0309892,3.260074,-0.0,0.0,0.0309892,3.260074,0.0,0.0,0.0,0.0,0.0
0.64751,1e-05,0.6475,0.6475,0.0310176,3.267463,-0.0,0.0,0.0310176,3.267463,0.0,0.0,0.0,0.0,0.0
0.64801,1e-05,0.648,0.648,0.03104626,3.274867,-0.0,0.0,0.03104626,3.274867,0.0,0.0,0.0,0.0,0.0
0.64851,1e-05,0.6485,0.6485,0.03107403,3.282285,-0.0,0.0,0.03107403,3.282285,0.0,0.0,0.0,0.0,0.0
0.64901,1e-05,0.649,0.649,0.03110084,3.289718,-0.0,0.0,0.03110084,3.289718,0.0,0.0,0.0,0.0,0.0
0.64951,1e-05,0.6495,0.6495,0.03112829,3.297165,-0.0,0.0,0.03112829,3.297165,0.0,0.0,0.0,0.0,0.0
