qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS,QD
0.54721,0.01,0.53755,0.538,0.02412948,0.04017878,-0.0,0.0,0.02412818,0.04017878,1.300675e-06,0.0,0.0,0.0,0.0
0.54771,0.01,0.53805,0.5385,0.02414148,0.04038859,-0.0,0.0,0.02414018,0.04038859,1.290196e-06,0.0,0.0,0.0,0.0
0.5482,0.01,0.53855,0.539,0.02415374,0.04059968,-0.0,0.0,0.02415246,0.04059968,1.279786e-06,0.0,0.0,0.0,0.0
0.54869,0.01,0.53905,0.5395,0.02416599,0.040812,-0.0,0.0,0.02416472,0.040812,1.269444e-06,0.0,0.0,0.0,0.0
0.54918,0.01,0.53955,0.54,0.02417845,0.04102555,-0.0,0.0,0.02417719,0.04102555,1.25917e-06,0.0,0.0,0.0,0.0
0.54967,0.01,0.54005,0.5405,0.02419541,0.04123718,-0.0,0.0,0.02419416,0.04123718,1.248963e-06,0.0,0.0,0.0,0.0
0.55016,0.01,0.54055,0.541,0.02420816,0.04144906,-0.0,0.0,0.02420692,0.04144906,1.238824e-06,0.0,0.0,0.0,0.0
0.55066,0.01,0.54105,0.5415,0.02422104,0.04166371,-0.0,0.0,0.02421981,0.04166371,1.228751e-06,0.0,0.0,0.0,0.0
0.55115,0.01,0.54155,0.542,0.02423412,0.04188003,-0.0,0.0,0.0242329,0.04188003,1.218745e-06,0.0,0.0,0.0,0.0
0.55164,0.01,0.54205,0.5425,0.02424739,0.04209781,-0.0,0.0,0.02424618,0.04209781,1.208805e-06,0.0,0.0,0.0,0.0
0.55213,0.01,0.54255,0.543,0.02426099,0.04231695,-0.0,0.0,0.02425979,0.04231695,1.198932e-06,0.0,0.0,0.0,0.0
0.55262,0.01,0.54305,0.5435,0.0242745,0.0425374,-0.0,0.0,0.02427331,0.0425374,1.189124e-06,0.0,0.0,0.0,0.0
0.55311,0.01,0.54355,0.544,0.02428821,0.04275913,-0.0,0.0,0.02428703,0.04275913,1.179381e-06,0.0,0.0,0.0,0.0
0.55361,0.01,0.54405,0.5445,0.02430213,0.04298212,-0.0,0.0,0.02430096,0.04298212,1.169704e-06,0.0,0.0,0.0,0.0
0.5541,0.01,0.54455,0.545,0.02432128,0.04319892,-0.0,0.0,0.02432012,0.04319892,1.160092e-06,0.0,0.0,0.0,0.0
0.55459,0.01,0.54505,0.5455,0.0243354,0.0434211,-0.0,0.0,0.02433425,0.0434211,1.150544e-06,0.0,0.0,0.0,0.0
0.55508,0.01,0.54555,0.546,0.02434972,0.04364528,-0.0,0.0,0.02434858,0.04364528,1.14106e-06,0.0,0.0,0.0,0.0
0.55557,0.01,0.54605,0.5465,0.02436424,0.04387108,-0.0,0.0,0.0243631,0.04387108,1.131641e-06,0.0,0.0,0.0,0.0
0.55607,0.01,0.54655,0.547,0.02437895,0.04409834,-0.0,0.0,0.02437782,0.04409834,1.122285e-06,0.0,0.0,0.0,0.0
0.55656,0.01,0.54705,0.5475,0.02439391,0.044327,-0.0,0.0,0.0243928,0.044327,1.112992e-06,0.0,0.0,0.0,0.0
0.55705,0.01,0.54755,0.548,0.02440884,0.044557,-0.0,0.0,0.02440773,0.044557,1.103763e-06,0.0,0.0,0.0,0.0
0.55754,0.01,0.54805,0.5485,0.02442397,0.04478833,-0.0,0.0,0.02442288,0.04478833,1.094596e-06,0.0,0.0,0.0,0.0
0.55803,0.01,0.54855,0.549,0.02444532,0.04501452,-0.0,0.0,0.02444424,0.04501452,1.085492e-06,0.0,0.0,0.0,0.0
0.55853,0.01,0.54905,0.5495,0.02446067,0.04524365,-0.0,0.0,0.02445959,0.04524365,1.07645e-06,0.0,0.0,0.0,0.0
0.55902,0.01,0.54955,0.55,0.02447618,0.04547555,-0.0,0.0,0.02447512,0.04547555,1.06747e-06,0.0,0.0,0.0,0.0
0.55951,0.01,0.55005,0.5505,0.0244919,0.04570933,-0.0,0.0,0.02449084,0.04570933,1.058552e-06,0.0,0.0,0.0,0.0
0.56,0.01,0.55055,0.551,0.02450781,0.04594472,-0.0,0.0,0.02450676,0.04594472,1.049695e-06,0.0,0.0,0.0,0.0
0.56049,0.01,0.55105,0.5515,0.0245241,0.0461816,-0.0,0.0,0.02452306,0.0461816,1.040899e-06,0.0,0.0,0.0,0.0
0.56098,0.01,0.55155,0.552,0.0245402,0.04641993,-0.0,0.0,0.02453917,0.04641993,1.032164e-06,0.0,0.0,0.0,0.0
0.56148,0.01,0.55205,0.5525,0.02455652,0.04665966,-0.0,0.0,0.02455549,0.04665966,1.023489e-06,0.0,0.0,0.0,0.0
0.56197,0.01,0.55255,0.553,0.02457303,0.04690076,-0.0,0.0,0.02457202,0.04690076,1.014875e-06,0.0,0.0,0.0,0.0
0.56246,0.01,0.55305,0.5535,0.02459672,0.04713271,-0.0,0.0,0.02459571,0.04713271,1.00632e-06,0.0,0.0,0.0,0.0
0.56295,0.01,0.55355,0.554,0.02461339,0.04737184,-0.0,0.0,0.0246124,0.04737184,9.978255e-07,0.0,0.0,0.0,0.0
0.56344,0.01,0.55405,0.5545,0.02463026,0.0476134,-0.0,0.0,0.02462927,0.0476134,9.893898e-07,0.0,0.0,0.0,0.0
0.56394,0.01,0.55455,0.555,0.02464733,0.04785682,-0.0,0.0,0.02464635,0.04785682,9.810132e-07,0.0,0.0,0.0,0.0
0.56443,0.01,0.55505,0.5555,0.0246646,0.0481019,-0.0,0.0,0.02466363,0.0481019,9.726953e-07,0.0,0.0,0.0,0.0
0.56492,0.01,0.55555,0.556,0.0246822,0.04834853,-0.0,0.0,0.02468123,0.04834853,9.644358e-07,0.0,0.0,0.0,0.0
0.56541,0.01,0.55605,0.5565,0.02469963,0.04859665,-0.0,0.0,0.02469867,0.04859665,9.562345e-07,0.0,0.0,0.0,0.0
0.56591,0.01,0.55655,0.557,0.02471727,0.04884622,-0.0,0.0,0.02471633,0.04884622,9.48091e-07,0.0,0.0,0.0,0.0
0.5664,0.01,0.55705,0.5575,0.02474335,0.04909115,-0.0,0.0,0.02474241,0.04909115,9.400051e-07,0.0,0.0,0.0,0.0
0.56689,0.01,0.55755,0.558,0.02476124,0.04933535,-0.0,0.0,0.0247603,0.04933535,9.319765e-07,0.0,0.0,0.0,0.0
0.56738,0.01,0.55805,0.5585,0.0247792,0.04958415,-0.0,0.0,0.02477828,0.04958415,9.240048e-07,0.0,0.0,0.0,0.0
0.56787,0.01,0.55855,0.559,0.02479737,0.04983534,-0.0,0.0,0.02479645,0.04983534,9.160899e-07,0.0,0.0,0.0,0.0
0.56837,0.01,0.55905,0.5595,0.02481574,0.05008845,-0.0,0.0,0.02481483,0.05008845,9.082314e-07,0.0,0.0,0.0,0.0
0.56886,0.01,0.55955,0.56,0.02483432,0.05034328,-0.0,0.0,0.02483342,0.05034328,9.00429e-07,0.0,0.0,0.0,0.0
0.56935,0.01,0.56005,0.5605,0.02485319,0.05059972,-0.0,0.0,0.0248523,0.05059972,8.926824e-07,0.0,0.0,0.0,0.0
0.56984,0.01,0.56055,0.561,0.0248719,0.05085771,-0.0,0.0,0.02487101,0.05085771,8.849914e-07,0.0,0.0,0.0,0.0
0.57034,0.01,0.56105,0.5615,0.02489082,0.05111721,-0.0,0.0,0.02488994,0.05111721,8.773556e-07,0.0,0.0,0.0,0.0
0.57083,0.01,0.56155,0.562,0.02491953,0.05136878,-0.0,0.0,0.02491866,0.05136878,8.697749e-07,0.0,0.0,0.0,0.0
0.57132,0.01,0.56205,0.5625,0.0249386,0.05162277,-0.0,0.0,0.02493774,0.05162277,8.622488e-07,0.0,0.0,0.0,0.0
0.57181,0.01,0.56255,0.563,0.02495781,0.05188104,-0.0,0.0,0.02495695,0.05188104,8.547771e-07,0.0,0.0,0.0,0.0
0.5723,0.01,0.56305,0.5635,0.02497722,0.0521418,-0.0,0.0,0.02497637,0.0521418,8.473596e-07,0.0,0.0,0.0,0.0
0.5728,0.01,0.56355,0.564,0.02499684,0.05240457,-0.0,0.0,0.024996,0.05240457,8.399958e-07,0.0,0.0,0.0,0.0
0.57329,0.01,0.56405,0.5645,0.02501666,0.05266914,-0.0,0.0,0.02501583,0.05266914,8.326857e-07,0.0,0.0,0.0,0.0
0.57378,0.01,0.56455,0.565,0.02503678,0.05293541,-0.0,0.0,0.02503596,0.05293541,8.254288e-07,0.0,0.0,0.0,0.0
0.57427,0.01,0.56505,0.5655,0.0250567,0.05320329,-0.0,0.0,0.02505588,0.05320329,8.182249e-07,0.0,0.0,0.0,0.0
0.57477,0.01,0.56555,0.566,0.02507684,0.05347275,-0.0,0.0,0.02507603,0.05347275,8.110737e-07,0.0,0.0,0.0,0.0
0.57526,0.01,0.56605,0.5665,0.02510828,0.05373242,-0.0,0.0,0.02510747,0.05373242,8.039749e-07,0.0,0.0,0.0,0.0
0.57575,0.01,0.56655,0.567,0.02512852,0.05399519,-0.0,0.0,0.02512772,0.05399519,7.969283e-07,0.0,0.0,0.0,0.0
0.57624,0.01,0.56705,0.5675,0.0251489,0.05426267,-0.0,0.0,0.02514811,0.05426267,7.899335e-07,0.0,0.0,0.0,0.0
0.57674,0.01,0.56755,0.568,0.02516949,0.05453285,-0.0,0.0,0.02516871,0.05453285,7.829903e-07,0.0,0.0,0.0,0.0
0.57723,0.01,0.56805,0.5685,0.02519029,0.05480519,-0.0,0.0,0.02518951,0.05480519,7.760984e-07,0.0,0.0,0.0,0.0
0.57772,0.01,0.56855,0.569,0.02521129,0.05507944,-0.0,0.0,0.02521052,0.05507944,7.692575e-07,0.0,0.0,0.0,0.0
0.57821,0.01,0.56905,0.5695,0.02523265,0.05535547,-0.0,0.0,0.02523189,0.05535547,7.624674e-07,0.0,0.0,0.0,0.0
0.57871,0.01,0.56955,0.57,0.02525371,0.05563321,-0.0,0.0,0.02525296,0.05563321,7.557277e-07,0.0,0.0,0.0,0.0
0.5792,0.01,0.57005,0.5705,0.025275,0.05591259,-0.0,0.0,0.02527425,0.05591259,7.490382e-07,0.0,0.0,0.0,0.0
0.57969,0.01,0.57055,0.571,0.02530926,0.05618257,-0.0,0.0,0.02530852,0.05618257,7.423986e-07,0.0,0.0,0.0,0.0
0.58018,0.01,0.57105,0.5715,0.02533067,0.05645268,-0.0,0.0,0.02532994,0.05645268,7.358087e-07,0.0,0.0,0.0,0.0
0.58068,0.01,0.57155,0.572,0.02535215,0.05672894,-0.0,0.0,0.02535142,0.05672894,7.292681e-07,0.0,0.0,0.0,0.0
0.58117,0.01,0.57205,0.5725,0.02537385,0.05700828,-0.0,0.0,0.02537312,0.05700828,7.227765e-07,0.0,0.0,0.0,0.0
0.58166,0.01,0.57255,0.573,0.02539575,0.05728999,-0.0,0.0,0.02539503,0.05728999,7.163338e-07,0.0,0.0,0.0,0.0
0.58215,0.01,0.57305,0.5735,0.02541786,0.05757376,-0.0,0.0,0.02541715,0.05757376,7.099396e-07,0.0,0.0,0.0,0.0
0.58265,0.01,0.57355,0.574,0.02544046,0.05785943,-0.0,0.0,0.02543976,0.05785943,7.035937e-07,0.0,0.0,0.0,0.0
0.58314,0.01,0.57405,0.5745,0.02546257,0.0581469,-0.0,0.0,0.02546188,0.0581469,6.972957e-07,0.0,0.0,0.0,0.0
0.58363,0.01,0.57455,0.575,0.02548492,0.05843611,-0.0,0.0,0.02548423,0.05843611,6.910455e-07,0.0,0.0,0.0,0.0
0.58412,0.01,0.57505,0.5755,0.02552093,0.05872497,-0.0,0.0,0.02552025,0.05872497,6.848427e-07,0.0,0.0,0.0,0.0
0.58462,0.01,0.57555,0.576,0.02554471,0.05899533,-0.0,0.0,0.02554403,0.05899533,6.78687e-07,0.0,0.0,0.0,0.0
0.58511,0.01,0.57605,0.5765,0.02556721,0.05927955,-0.0,0.0,0.02556654,0.05927955,6.725783e-07,0.0,0.0,0.0,0.0
0.5856,0.01,0.57655,0.577,0.02558992,0.05956759,-0.0,0.0,0.02558926,0.05956759,6.665162e-07,0.0,0.0,0.0,0.0
0.58609,0.01,0.57705,0.5775,0.02561285,0.05985834,-0.0,0.0,0.02561219,0.05985834,6.605004e-07,0.0,0.0,0.0,0.0
0.58659,0.01,0.57755,0.578,0.02563599,0.06015137,-0.0,0.0,0.02563533,0.06015137,6.545308e-07,0.0,0.0,0.0,0.0
0.58708,0.01,0.57805,0.5785,0.02565983,0.06044645,-0.0,0.0,0.02565918,0.06044645,6.486069e-07,0.0,0.0,0.0,0.0
0.58757,0.01,0.57855,0.579,0.02568293,0.06074345,-0.0,0.0,0.02568229,0.06074345,6.427287e-07,0.0,0.0,0.0,0.0
0.58806,0.01,0.57905,0.5795,0.02570625,0.06104228,-0.0,0.0,0.02570561,0.06104228,6.368957e-07,0.0,0.0,0.0,0.0
0.58856,0.01,0.57955,0.58,0.0257298,0.06134289,-0.0,0.0,0.02572917,0.06134289,6.311077e-07,0.0,0.0,0.0,0.0
0.58905,0.01,0.58005,0.5805,0.02577024,0.06162386,-0.0,0.0,0.02576961,0.06162386,6.253645e-07,0.0,0.0,0.0,0.0
0.58954,0.01,0.58055,0.581,0.02579372,0.06191419,-0.0,0.0,0.0257931,0.06191419,6.196658e-07,0.0,0.0,0.0,0.0
0.59004,0.01,0.58105,0.5815,0.02581736,0.06221014,-0.0,0.0,0.02581674,0.06221014,6.140113e-07,0.0,0.0,0.0,0.0
0.59053,0.01,0.58155,0.582,0.02584121,0.06250939,-0.0,0.0,0.0258406,0.06250939,6.084008e-07,0.0,0.0,0.0,0.0
0.59102,0.01,0.58205,0.5825,0.02586528,0.06281125,-0.0,0.0,0.02586468,0.06281125,6.02834e-07,0.0,0.0,0.0,0.0
0.59151,0.01,0.58255,0.583,0.02588957,0.06311539,-0.0,0.0,0.02588897,0.06311539,5.973106e-07,0.0,0.0,0.0,0.0
0.59201,0.01,0.58305,0.5835,0.0259144,0.06342159,-0.0,0.0,0.02591381,0.06342159,5.918305e-07,0.0,0.0,0.0,0.0
0.5925,0.01,0.58355,0.584,0.02593859,0.06372977,-0.0,0.0,0.025938,0.06372977,5.863932e-07,0.0,0.0,0.0,0.0
0.59299,0.01,0.58405,0.5845,0.02596302,0.06403982,-0.0,0.0,0.02596244,0.06403982,5.809987e-07,0.0,0.0,0.0,0.0
0.59349,0.01,0.58455,0.585,0.02600508,0.06434906,-0.0,0.0,0.0260045,0.06434906,5.756465e-07,0.0,0.0,0.0,0.0
0.59398,0.01,0.58505,0.5855,0.02603129,0.06463316,-0.0,0.0,0.02603072,0.06463316,5.703365e-07,0.0,0.0,0.0,0.0
0.59447,0.01,0.58555,0.586,0.02605577,0.06493534,-0.0,0.0,0.0260552,0.06493534,5.650684e-07,0.0,0.0,0.0,0.0
0.59496,0.01,0.58605,0.5865,0.02608045,0.06524218,-0.0,0.0,0.02607989,0.06524218,5.598419e-07,0.0,0.0,0.0,0.0
0.59546,0.01,0.58655,0.587,0.02610535,0.06555222,-0.0,0.0,0.0261048,0.06555222,5.546569e-07,0.0,0.0,0.0,0.0
0.59595,0.01,0.58705,0.5875,0.02613047,0.06586487,-0.0,0.0,0.02612992,0.06586487,5.495129e-07,0.0,0.0,0.0,0.0
0.59644,0.01,0.58755,0.588,0.02615581,0.06617982,-0.0,0.0,0.02615526,0.06617982,5.444099e-07,0.0,0.0,0.0,0.0
0.59694,0.01,0.58805,0.5885,0.02618157,0.06649691,-0.0,0.0,0.02618103,0.06649691,5.393474e-07,0.0,0.0,0.0,0.0
0.59743,0.01,0.58855,0.589,0.02620676,0.06681602,-0.0,0.0,0.02620622,0.06681602,5.343254e-07,0.0,0.0,0.0,0.0
0.59792,0.01,0.58905,0.5895,0.02623219,0.06713706,-0.0,0.0,0.02623166,0.06713706,5.293434e-07,0.0,0.0,0.0,0.0
0.59841,0.01,0.58955,0.59,0.02627934,0.06744083,-0.0,0.0,0.02627881,0.06744083,5.244014e-07,0.0,0.0,0.0,0.0
0.59891,0.01,0.59005,0.5905,0.02630477,0.06774338,-0.0,0.0,0.02630425,0.06774338,5.19499e-07,0.0,0.0,0.0,0.0
0.5994,0.01,0.59055,0.591,0.02633017,0.06805598,-0.0,0.0,0.02632966,0.06805598,5.146359e-07,0.0,0.0,0.0,0.0
0.59989,0.01,0.59105,0.5915,0.02635579,0.06837309,-0.0,0.0,0.02635528,0.06837309,5.09812e-07,0.0,0.0,0.0,0.0
0.60039,0.01,0.59155,0.592,0.02638164,0.06869343,-0.0,0.0,0.02638113,0.06869343,5.05027e-07,0.0,0.0,0.0,0.0
0.60088,0.01,0.59205,0.5925,0.0264077,0.06901646,-0.0,0.0,0.0264072,0.06901646,5.002806e-07,0.0,0.0,0.0,0.0
0.60137,0.01,0.59255,0.593,0.02643466,0.06934188,-0.0,0.0,0.02643417,0.06934188,4.955726e-07,0.0,0.0,0.0,0.0
0.60187,0.01,0.59305,0.5935,0.02646064,0.06966951,-0.0,0.0,0.02646014,0.06966951,4.909028e-07,0.0,0.0,0.0,0.0
0.60236,0.01,0.59355,0.594,0.02648671,0.06999923,-0.0,0.0,0.02648623,0.06999923,4.862708e-07,0.0,0.0,0.0,0.0
0.60285,0.01,0.59405,0.5945,0.02651304,0.07033095,-0.0,0.0,0.02651256,0.07033095,4.816766e-07,0.0,0.0,0.0,0.0
0.60334,0.01,0.59455,0.595,0.02656381,0.07063911,-0.0,0.0,0.02656334,0.07063911,4.771197e-07,0.0,0.0,0.0,0.0
0.60384,0.01,0.59505,0.5955,0.02659,0.07095122,-0.0,0.0,0.02658953,0.07095122,4.726001e-07,0.0,0.0,0.0,0.0
0.60433,0.01,0.59555,0.596,0.02661622,0.07127315,-0.0,0.0,0.02661575,0.07127315,4.681173e-07,0.0,0.0,0.0,0.0
0.60482,0.01,0.59605,0.5965,0.02664266,0.0715998,-0.0,0.0,0.0266422,0.0715998,4.636713e-07,0.0,0.0,0.0,0.0
0.60532,0.01,0.59655,0.597,0.02666933,0.07192987,-0.0,0.0,0.02666887,0.07192987,4.592618e-07,0.0,0.0,0.0,0.0
0.60581,0.01,0.59705,0.5975,0.02669622,0.07226277,-0.0,0.0,0.02669577,0.07226277,4.548885e-07,0.0,0.0,0.0,0.0
0.6063,0.01,0.59755,0.598,0.02672376,0.07259819,-0.0,0.0,0.02672331,0.07259819,4.505512e-07,0.0,0.0,0.0,0.0
0.6068,0.01,0.59805,0.5985,0.02675087,0.07293591,-0.0,0.0,0.02675043,0.07293591,4.462496e-07,0.0,0.0,0.0,0.0
0.60729,0.01,0.59855,0.599,0.02677771,0.07327582,-0.0,0.0,0.02677727,0.07327582,4.419836e-07,0.0,0.0,0.0,0.0
0.60778,0.01,0.59905,0.5995,0.02680481,0.07361781,-0.0,0.0,0.02680437,0.07361781,4.377529e-07,0.0,0.0,0.0,0.0
0.60828,0.01,0.59955,0.6,0.02685928,0.07393573,-0.0,0.0,0.02685885,0.07393573,4.335572e-07,0.0,0.0,0.0,0.0
0.60877,0.01,0.60005,0.6005,0.02688626,0.07425361,-0.0,0.0,0.02688583,0.07425361,4.293964e-07,0.0,0.0,0.0,0.0
0.60926,0.01,0.60055,0.601,0.02691317,0.07458358,-0.0,0.0,0.02691274,0.07458358,4.252702e-07,0.0,0.0,0.0,0.0
0.60976,0.01,0.60105,0.6015,0.0269403,0.07491889,-0.0,0.0,0.02693988,0.07491889,4.211783e-07,0.0,0.0,0.0,0.0
0.61025,0.01,0.60155,0.602,0.02696767,0.07525795,-0.0,0.0,0.02696726,0.07525795,4.171206e-07,0.0,0.0,0.0,0.0
0.61074,0.01,0.60205,0.6025,0.02699527,0.07560008,-0.0,0.0,0.02699486,0.07560008,4.130968e-07,0.0,0.0,0.0,0.0
0.61124,0.01,0.60255,0.603,0.02702309,0.07594489,-0.0,0.0,0.02702268,0.07594489,4.091067e-07,0.0,0.0,0.0,0.0
0.61173,0.01,0.60305,0.6035,0.02705154,0.07629214,-0.0,0.0,0.02705113,0.07629214,4.0515e-07,0.0,0.0,0.0,0.0
0.61222,0.01,0.60355,0.604,0.027079,0.07664168,-0.0,0.0,0.0270786,0.07664168,4.012266e-07,0.0,0.0,0.0,0.0
0.61272,0.01,0.60405,0.6045,0.02710673,0.07699341,-0.0,0.0,0.02710633,0.07699341,3.973362e-07,0.0,0.0,0.0,0.0
0.61321,0.01,0.60455,0.605,0.02716421,0.07733452,-0.0,0.0,0.02716382,0.07733452,3.934786e-07,0.0,0.0,0.0,0.0
0.6137,0.01,0.60505,0.6055,0.02719279,0.07764787,-0.0,0.0,0.0271924,0.07764787,3.896535e-07,0.0,0.0,0.0,0.0
0.6142,0.01,0.60555,0.606,0.02722027,0.07798391,-0.0,0.0,0.02721989,0.07798391,3.858608e-07,0.0,0.0,0.0,0.0
0.61469,0.01,0.60605,0.6065,0.02724797,0.07832666,-0.0,0.0,0.02724758,0.07832666,3.821002e-07,0.0,0.0,0.0,0.0
0.61518,0.01,0.60655,0.607,0.0272759,0.07867376,-0.0,0.0,0.02727552,0.07867376,3.783716e-07,0.0,0.0,0.0,0.0
0.61568,0.01,0.60705,0.6075,0.02730406,0.07902427,-0.0,0.0,0.02730369,0.07902427,3.746746e-07,0.0,0.0,0.0,0.0
0.61617,0.01,0.60755,0.608,0.02733245,0.07937771,-0.0,0.0,0.02733208,0.07937771,3.710091e-07,0.0,0.0,0.0,0.0
0.61666,0.01,0.60805,0.6085,0.02736188,0.07973377,-0.0,0.0,0.02736151,0.07973377,3.673748e-07,0.0,0.0,0.0,0.0
0.61716,0.01,0.60855,0.609,0.02738981,0.08009228,-0.0,0.0,0.02738945,0.08009228,3.637716e-07,0.0,0.0,0.0,0.0
0.61765,0.01,0.60905,0.6095,0.02741803,0.08045309,-0.0,0.0,0.02741767,0.08045309,3.601992e-07,0.0,0.0,0.0,0.0
0.61814,0.01,0.60955,0.61,0.0274465,0.08081611,-0.0,0.0,0.02744614,0.08081611,3.566574e-07,0.0,0.0,0.0,0.0
0.61864,0.01,0.61005,0.6105,0.02750879,0.08113294,-0.0,0.0,0.02750844,0.08113294,3.53146e-07,0.0,0.0,0.0,0.0
0.61913,0.01,0.61055,0.611,0.02753678,0.08147113,-0.0,0.0,0.02753643,0.08147113,3.496649e-07,0.0,0.0,0.0,0.0
0.61962,0.01,0.61105,0.6115,0.02756488,0.08181943,-0.0,0.0,0.02756454,0.08181943,3.462136e-07,0.0,0.0,0.0,0.0
0.62012,0.01,0.61155,0.612,0.02759323,0.08217321,-0.0,0.0,0.02759289,0.08217321,3.427922e-07,0.0,0.0,0.0,0.0
0.62061,0.01,0.61205,0.6125,0.02762182,0.08253101,-0.0,0.0,0.02762148,0.08253101,3.394003e-07,0.0,0.0,0.0,0.0
0.6211,0.01,0.61255,0.613,0.02765063,0.08289211,-0.0,0.0,0.0276503,0.08289211,3.360377e-07,0.0,0.0,0.0,0.0
0.6216,0.01,0.61305,0.6135,0.02767967,0.0832561,-0.0,0.0,0.02767934,0.0832561,3.327043e-07,0.0,0.0,0.0,0.0
0.62209,0.01,0.61355,0.614,0.02770942,0.08362273,-0.0,0.0,0.02770909,0.08362273,3.293999e-07,0.0,0.0,0.0,0.0
0.62258,0.01,0.61405,0.6145,0.02773794,0.08399183,-0.0,0.0,0.02773762,0.08399183,3.261241e-07,0.0,0.0,0.0,0.0
0.62308,0.01,0.61455,0.615,0.02776675,0.08436326,-0.0,0.0,0.02776643,0.08436326,3.228769e-07,0.0,0.0,0.0,0.0
0.62357,0.01,0.61505,0.6155,0.02783159,0.08472468,-0.0,0.0,0.02783127,0.08472468,3.196581e-07,0.0,0.0,0.0,0.0
0.62406,0.01,0.61555,0.616,0.02786191,0.08504384,-0.0,0.0,0.0278616,0.08504384,3.164673e-07,0.0,0.0,0.0,0.0
0.62456,0.01,0.61605,0.6165,0.02789031,0.08539407,-0.0,0.0,0.02789,0.08539407,3.133045e-07,0.0,0.0,0.0,0.0
0.62505,0.01,0.61655,0.617,0.02791891,0.08575248,-0.0,0.0,0.0279186,0.08575248,3.101694e-07,0.0,0.0,0.0,0.0
0.62554,0.01,0.61705,0.6175,0.02794776,0.08611602,-0.0,0.0,0.02794745,0.08611602,3.070618e-07,0.0,0.0,0.0,0.0
0.62604,0.01,0.61755,0.618,0.02797685,0.0864835,-0.0,0.0,0.02797655,0.0864835,3.039815e-07,0.0,0.0,0.0,0.0
0.62653,0.01,0.61805,0.6185,0.02800617,0.08685428,-0.0,0.0,0.02800587,0.08685428,3.009284e-07,0.0,0.0,0.0,0.0
0.62703,0.01,0.61855,0.619,0.02803693,0.087228,-0.0,0.0,0.02803664,0.087228,2.979021e-07,0.0,0.0,0.0,0.0
0.62752,0.01,0.61905,0.6195,0.02806576,0.0876044,-0.0,0.0,0.02806546,0.0876044,2.949027e-07,0.0,0.0,0.0,0.0
0.62801,0.01,0.61955,0.62,0.02809472,0.08798332,-0.0,0.0,0.02809443,0.08798332,2.919297e-07,0.0,0.0,0.0,0.0
0.62851,0.01,0.62005,0.6205,0.02812397,0.08836462,-0.0,0.0,0.02812368,0.08836462,2.889832e-07,0.0,0.0,0.0,0.0
0.629,0.01,0.62055,0.621,0.02819446,0.08871075,-0.0,0.0,0.02819417,0.08871075,2.860627e-07,0.0,0.0,0.0,0.0
0.62949,0.01,0.62105,0.6215,0.0282235,0.08904968,-0.0,0.0,0.02822322,0.08904968,2.831683e-07,0.0,0.0,0.0,0.0
0.62999,0.01,0.62155,0.622,0.02825222,0.08940868,-0.0,0.0,0.02825194,0.08940868,2.802996e-07,0.0,0.0,0.0,0.0
0.63048,0.01,0.62205,0.6225,0.02828116,0.08977554,-0.0,0.0,0.02828088,0.08977554,2.774565e-07,0.0,0.0,0.0,0.0
0.63097,0.01,0.62255,0.623,0.02831035,0.09014758,-0.0,0.0,0.02831008,0.09014758,2.746387e-07,0.0,0.0,0.0,0.0
0.63147,0.01,0.62305,0.6235,0.02833979,0.09052364,-0.0,0.0,0.02833952,0.09052364,2.718462e-07,0.0,0.0,0.0,0.0
0.63196,0.01,0.62355,0.624,0.02836945,0.09090311,-0.0,0.0,0.02836919,0.09090311,2.690787e-07,0.0,0.0,0.0,0.0
0.63246,0.01,0.62405,0.6245,0.02840069,0.09128561,-0.0,0.0,0.02840043,0.09128561,2.663361e-07,0.0,0.0,0.0,0.0
0.63295,0.01,0.62455,0.625,0.02842971,0.09167086,-0.0,0.0,0.02842945,0.09167086,2.636181e-07,0.0,0.0,0.0,0.0
0.63344,0.01,0.62505,0.6255,0.02845894,0.09205872,-0.0,0.0,0.02845868,0.09205872,2.609246e-07,0.0,0.0,0.0,0.0
0.63394,0.01,0.62555,0.626,0.02848846,0.09244902,-0.0,0.0,0.0284882,0.09244902,2.582553e-07,0.0,0.0,0.0,0.0
0.63443,0.01,0.62605,0.6265,0.02856321,0.09279862,-0.0,0.0,0.02856295,0.09279862,2.556102e-07,0.0,0.0,0.0,0.0
0.63492,0.01,0.62655,0.627,0.02859244,0.09314227,-0.0,0.0,0.02859218,0.09314227,2.529889e-07,0.0,0.0,0.0,0.0
0.63542,0.01,0.62705,0.6275,0.02862132,0.09350739,-0.0,0.0,0.02862107,0.09350739,2.503914e-07,0.0,0.0,0.0,0.0
0.63591,0.01,0.62755,0.628,0.02865044,0.09388099,-0.0,0.0,0.02865019,0.09388099,2.478175e-07,0.0,0.0,0.0,0.0
0.63641,0.01,0.62805,0.6285,0.0286798,0.09426013,-0.0,0.0,0.02867956,0.09426013,2.45267e-07,0.0,0.0,0.0,0.0
0.6369,0.01,0.62855,0.629,0.02870942,0.09464354,-0.0,0.0,0.02870918,0.09464354,2.427396e-07,0.0,0.0,0.0,0.0
0.63739,0.01,0.62905,0.6295,0.02873927,0.09503056,-0.0,0.0,0.02873903,0.09503056,2.402353e-07,0.0,0.0,0.0,0.0
