qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS,QD
0.46011,0.0001,0.46,0.46,0.02410627,0.310942,-0.0,0.0,0.02410627,0.310942,0.0,0.0,0.0,0.0,0.0
0.46061,0.0001,0.4605,0.4605,0.02409812,0.3119902,-0.0,0.0,0.02409812,0.3119902,0.0,0.0,0.0,0.0,0.0
0.46111,0.0001,0.461,0.461,0.02409013,0.313041,-0.0,0.0,0.02409013,0.313041,0.0,0.0,0.0,0.0,0.0
0.46161,0.0001,0.4615,0.4615,0.0240823,0.3140943,-0.0,0.0,0.0240823,0.3140943,0.0,0.0,0.0,0.0,0.0
0.46211,0.0001,0.462,0.462,0.02407462,0.3151501,-0.0,0.0,0.02407462,0.3151501,0.0,0.0,0.0,0.0,0.0
0.46261,0.0001,0.4625,0.4625,0.0240671,0.3162085,-0.0,0.0,0.0240671,0.3162085,0.0,0.0,0.0,0.0,0.0
0.46311,0.0001,0.463,0.463,0.02405973,0.3172694,-0.0,0.0,0.02405973,0.3172694,0.0,0.0,0.0,0.0,0.0
0.46361,0.0001,0.4635,0.4635,0.02405251,0.3183329,-0.0,0.0,0.02405251,0.3183329,0.0,0.0,0.0,0.0,0.0
0.46411,0.0001,0.464,0.464,0.02404546,0.3193989,-0.0,0.0,0.02404546,0.3193989,0.0,0.0,0.0,0.0,0.0
0.46461,0.0001,0.4645,0.4645,0.02403856,0.3204676,-0.0,0.0,0.02403856,0.3204676,0.0,0.0,0.0,0.0,0.0
0.46511,0.0001,0.465,0.465,0.02403181,0.3215388,-0.0,0.0,0.02403181,0.3215388,0.0,0.0,0.0,0.0,0.0
0.46561,0.0001,0.4655,0.4655,0.02402522,0.3226126,-0.0,0.0,0.02402522,0.3226126,0.0,0.0,0.0,0.0,0.0
0.46611,0.0001,0.466,0.466,0.02401879,0.3236889,-0.0,0.0,0.02401879,0.3236889,0.0,0.0,0.0,0.0,0.0
0.46661,0.0001,0.4665,0.4665,0.02401251,0.3247679,-0.0,0.0,0.02401251,0.3247679,0.0,0.0,0.0,0.0,0.0
0.46711,0.0001,0.467,0.467,0.02400639,0.3258495,-0.0,0.0,0.02400639,0.3258495,0.0,0.0,0.0,0.0,0.0
0.46761,0.0001,0.4675,0.4675,0.02400042,0.3269337,-0.0,0.0,0.02400042,0.3269337,0.0,0.0,0.0,0.0,0.0
0.46811,0.0001,0.468,0.468,0.02399461,0.3280205,-0.0,0.0,0.02399461,0.3280205,0.0,0.0,0.0,0.0,0.0
0.46861,0.0001,0.4685,0.4685,0.02398896,0.3291099,-0.0,0.0,0.02398896,0.3291099,0.0,0.0,0.0,0.0,0.0
0.46911,0.0001,0.469,0.469,0.02398346,0.330202,-0.0,0.0,0.02398346,0.330202,0.0,0.0,0.0,0.0,0.0
0.46961,0.0001,0.4695,0.4695,0.02397812,0.3312967,-0.0,0.0,0.02397812,0.3312967,0.0,0.0,0.0,0.0,0.0
0.47011,0.0001,0.47,0.47,0.02397294,0.332394,-0.0,0.0,0.02397294,0.332394,0.0,0.0,0.0,0.0,0.0
0.47061,0.0001,0.4705,0.4705,0.02396791,0.333494,-0.0,0.0,0.02396791,0.333494,0.0,0.0,0.0,0.0,0.0
0.47111,0.0001,0.471,0.471,0.02396304,0.3345966,-0.0,0.0,0.02396304,0.3345966,0.0,0.0,0.0,0.0,0.0
0.47161,0.0001,0.4715,0.4715,0.02395832,0.3357019,-0.0,0.0,0.02395832,0.3357019,0.0,0.0,0.0,0.0,0.0
0.47211,0.0001,0.472,0.472,0.02395377,0.3368099,-0.0,0.0,0.02395377,0.3368099,0.0,0.0,0.0,0.0,0.0
0.47261,0.0001,0.4725,0.4725,0.02394937,0.3379205,-0.0,0.0,0.02394937,0.3379205,0.0,0.0,0.0,0.0,0.0
0.47311,0.0001,0.473,0.473,0.02394512,0.3390338,-0.0,0.0,0.02394512,0.3390338,0.0,0.0,0.0,0.0,0.0
0.47361,0.0001,0.4735,0.4735,0.02394103,0.3401499,-0.0,0.0,0.02394103,0.3401499,0.0,0.0,0.0,0.0,0.0
0.47411,0.0001,0.474,0.474,0.0239371,0.3412686,-0.0,0.0,0.0239371,0.3412686,0.0,0.0,0.0,0.0,0.0
0.47461,0.0001,0.4745,0.4745,0.02393333,0.34239,-0.0,0.0,0.02393333,0.34239,0.0,0.0,0.0,0.0,0.0
0.47511,0.0001,0.475,0.475,0.02392971,0.3435141,-0.0,0.0,0.02392971,0.3435141,0.0,0.0,0.0,0.0,0.0
0.47561,0.0001,0.4755,0.4755,0.02392625,0.3446409,-0.0,0.0,0.02392625,0.3446409,0.0,0.0,0.0,0.0,0.0
0.47611,0.0001,0.476,0.476,0.02392295,0.3457705,-0.0,0.0,0.02392295,0.3457705,0.0,0.0,0.0,0.0,0.0
0.4766,0.0001,0.4765,0.4765,0.02391981,0.3469028,-0.0,0.0,0.02391981,0.3469028,0.0,0.0,0.0,0.0,0.0
0.4771,0.0001,0.477,0.477,0.02391682,0.3480378,-0.0,0.0,0.02391682,0.3480378,0.0,0.0,0.0,0.0,0.0
0.4776,0.0001,0.4775,0.4775,0.02391398,0.3491756,-0.0,0.0,0.02391398,0.3491756,0.0,0.0,0.0,0.0,0.0
0.4781,0.0001,0.478,0.478,0.02391131,0.3503161,-0.0,0.0,0.02391131,0.3503161,0.0,0.0,0.0,0.0,0.0
0.4786,0.0001,0.4785,0.4785,0.02390879,0.3514594,-0.0,0.0,0.02390879,0.3514594,0.0,0.0,0.0,0.0,0.0
0.4791,0.0001,0.479,0.479,0.02390643,0.3526054,-0.0,0.0,0.02390643,0.3526054,0.0,0.0,0.0,0.0,0.0
0.4796,0.0001,0.4795,0.4795,0.02390423,0.3537543,-0.0,0.0,0.02390423,0.3537543,0.0,0.0,0.0,0.0,0.0
0.4801,0.0001,0.48,0.48,0.02390218,0.3549059,-0.0,0.0,0.02390218,0.3549059,0.0,0.0,0.0,0.0,0.0
0.4806,0.0001,0.4805,0.4805,0.02390029,0.3560602,-0.0,0.0,0.02390029,0.3560602,0.0,0.0,0.0,0.0,0.0
0.4811,0.0001,0.481,0.481,0.02389856,0.3572174,-0.0,0.0,0.02389856,0.3572174,0.0,0.0,0.0,0.0,0.0
0.4816,0.0001,0.4815,0.4815,0.02389699,0.3583774,-0.0,0.0,0.02389699,0.3583774,0.0,0.0,0.0,0.0,0.0
0.4821,0.0001,0.482,0.482,0.02389557,0.3595402,-0.0,0.0,0.02389557,0.3595402,0.0,0.0,0.0,0.0,0.0
0.4826,0.0001,0.4825,0.4825,0.02389431,0.3607058,-0.0,0.0,0.02389431,0.3607058,0.0,0.0,0.0,0.0,0.0
0.4831,0.0001,0.483,0.483,0.02389321,0.3618742,-0.0,0.0,0.02389321,0.3618742,0.0,0.0,0.0,0.0,0.0
0.4836,0.0001,0.4835,0.4835,0.02389226,0.3630455,-0.0,0.0,0.02389226,0.3630455,0.0,0.0,0.0,0.0,0.0
0.4841,0.0001,0.484,0.484,0.02389147,0.3642196,-0.0,0.0,0.02389147,0.3642196,0.0,0.0,0.0,0.0,0.0
0.4846,0.0001,0.4845,0.4845,0.02389084,0.3653965,-0.0,0.0,0.02389084,0.3653965,0.0,0.0,0.0,0.0,0.0
0.4851,0.0001,0.485,0.485,0.02389037,0.3665763,-0.0,0.0,0.02389037,0.3665763,0.0,0.0,0.0,0.0,0.0
0.4856,0.0001,0.4855,0.4855,0.02389005,0.367759,-0.0,0.0,0.02389005,0.367759,0.0,0.0,0.0,0.0,0.0
0.4861,0.0001,0.486,0.486,0.02388989,0.3689445,-0.0,0.0,0.02388989,0.3689445,0.0,0.0,0.0,0.0,0.0
0.4866,0.0001,0.4865,0.4865,0.02388989,0.3701329,-0.0,0.0,0.02388989,0.3701329,0.0,0.0,0.0,0.0,0.0
0.4871,0.0001,0.487,0.487,0.02389005,0.3713241,-0.0,0.0,0.02389005,0.3713241,0.0,0.0,0.0,0.0,0.0
0.4876,0.0001,0.4875,0.4875,0.02389036,0.3725183,-0.0,0.0,0.02389036,0.3725183,0.0,0.0,0.0,0.0,0.0
0.4881,0.0001,0.488,0.488,0.02389083,0.3737154,-0.0,0.0,0.02389083,0.3737154,0.0,0.0,0.0,0.0,0.0
0.4886,0.0001,0.4885,0.4885,0.02389146,0.3749153,-0.0,0.0,0.02389146,0.3749153,0.0,0.0,0.0,0.0,0.0
0.4891,0.0001,0.489,0.489,0.02389224,0.3761182,-0.0,0.0,0.02389224,0.3761182,0.0,0.0,0.0,0.0,0.0
0.4896,0.0001,0.4895,0.4895,0.02389318,0.377324,-0.0,0.0,0.02389318,0.377324,0.0,0.0,0.0,0.0,0.0
0.4901,0.0001,0.49,0.49,0.02389428,0.3785328,-0.0,0.0,0.02389428,0.3785328,0.0,0.0,0.0,0.0,0.0
0.4906,0.0001,0.4905,0.4905,0.02389554,0.3797444,-0.0,0.0,0.02389554,0.3797444,0.0,0.0,0.0,0.0,0.0
0.4911,0.0001,0.491,0.491,0.02389695,0.380959,-0.0,0.0,0.02389695,0.380959,0.0,0.0,0.0,0.0,0.0
0.4916,0.0001,0.4915,0.4915,0.02389852,0.3821766,-0.0,0.0,0.02389852,0.3821766,0.0,0.0,0.0,0.0,0.0
0.4921,0.0001,0.492,0.492,0.02390025,0.3833971,-0.0,0.0,0.02390025,0.3833971,0.0,0.0,0.0,0.0,0.0
0.4926,0.0001,0.4925,0.4925,0.02390213,0.3846206,-0.0,0.0,0.02390213,0.3846206,0.0,0.0,0.0,0.0,0.0
0.4931,0.0001,0.493,0.493,0.02390415,0.3858471,-0.0,0.0,0.02390415,0.3858471,0.0,0.0,0.0,0.0,0.0
0.4936,0.0001,0.4935,0.4935,0.02390634,0.3870765,-0.0,0.0,0.02390634,0.3870765,0.0,0.0,0.0,0.0,0.0
0.4941,0.0001,0.494,0.494,0.02390913,0.3883083,-0.0,0.0,0.02390913,0.3883083,0.0,0.0,0.0,0.0,0.0
0.4946,0.0001,0.4945,0.4945,0.02391161,0.3895433,-0.0,0.0,0.02391161,0.3895433,0.0,0.0,0.0,0.0,0.0
0.4951,0.0001,0.495,0.495,0.02391426,0.3907814,-0.0,0.0,0.02391426,0.3907814,0.0,0.0,0.0,0.0,0.0
0.4956,0.0001,0.4955,0.4955,0.02391706,0.3920226,-0.0,0.0,0.02391706,0.3920226,0.0,0.0,0.0,0.0,0.0
0.4961,0.0001,0.496,0.496,0.02392001,0.3932669,-0.0,0.0,0.02392001,0.3932669,0.0,0.0,0.0,0.0,0.0
0.4966,0.0001,0.4965,0.4965,0.02392311,0.3945142,-0.0,0.0,0.02392311,0.3945142,0.0,0.0,0.0,0.0,0.0
0.4971,0.0001,0.497,0.497,0.02392637,0.3957645,-0.0,0.0,0.02392637,0.3957645,0.0,0.0,0.0,0.0,0.0
0.4976,0.0001,0.4975,0.4975,0.02393034,0.397017,-0.0,0.0,0.02393034,0.397017,0.0,0.0,0.0,0.0,0.0
0.4981,0.0001,0.498,0.498,0.0239339,0.3982729,-0.0,0.0,0.0239339,0.3982729,0.0,0.0,0.0,0.0,0.0
0.4986,0.0001,0.4985,0.4985,0.02393762,0.3995321,-0.0,0.0,0.02393762,0.3995321,0.0,0.0,0.0,0.0,0.0
0.4991,0.0001,0.499,0.499,0.02394151,0.4007944,-0.0,0.0,0.02394151,0.4007944,0.0,0.0,0.0,0.0,0.0
0.4996,0.0001,0.4995,0.4995,0.02394552,0.4020599,-0.0,0.0,0.02394552,0.4020599,0.0,0.0,0.0,0.0,0.0
0.5001,0.0001,0.5,0.5,0.0239497,0.4033284,-0.0,0.0,0.0239497,0.4033284,0.0,0.0,0.0,0.0,0.0
0.5006,0.0001,0.5005,0.5005,0.02395404,0.4046,-0.0,0.0,0.02395404,0.4046,0.0,0.0,0.0,0.0,0.0
0.5011,0.0001,0.501,0.501,0.02395921,0.4058735,-0.0,0.0,0.02395921,0.4058735,0.0,0.0,0.0,0.0,0.0
0.5016,0.0001,0.5015,0.5015,0.02396385,0.4071508,-0.0,0.0,0.02396385,0.4071508,0.0,0.0,0.0,0.0,0.0
0.5021,0.0001,0.502,0.502,0.02396864,0.4084314,-0.0,0.0,0.02396864,0.4084314,0.0,0.0,0.0,0.0,0.0
0.5026,0.0001,0.5025,0.5025,0.0239736,0.4097152,-0.0,0.0,0.0239736,0.4097152,0.0,0.0,0.0,0.0,0.0
0.5031,0.0001,0.503,0.503,0.02397868,0.4110021,-0.0,0.0,0.02397868,0.4110021,0.0,0.0,0.0,0.0,0.0
0.5036,0.0001,0.5035,0.5035,0.02398392,0.4122923,-0.0,0.0,0.02398392,0.4122923,0.0,0.0,0.0,0.0,0.0
0.5041,0.0001,0.504,0.504,0.02398933,0.4135856,-0.0,0.0,0.02398933,0.4135856,0.0,0.0,0.0,0.0,0.0
0.5046,0.0001,0.5045,0.5045,0.02399574,0.4148805,-0.0,0.0,0.02399574,0.4148805,0.0,0.0,0.0,0.0,0.0
0.5051,0.0001,0.505,0.505,0.02400144,0.4161794,-0.0,0.0,0.02400144,0.4161794,0.0,0.0,0.0,0.0,0.0
0.5056,0.0001,0.5055,0.5055,0.0240073,0.4174818,-0.0,0.0,0.0240073,0.4174818,0.0,0.0,0.0,0.0,0.0
0.5061,0.0001,0.506,0.506,0.02401333,0.4187874,-0.0,0.0,0.02401333,0.4187874,0.0,0.0,0.0,0.0,0.0
0.5066,0.0001,0.5065,0.5065,0.02401947,0.4200962,-0.0,0.0,0.02401947,0.4200962,0.0,0.0,0.0,0.0,0.0
0.5071,0.0001,0.507,0.507,0.02402578,0.4214083,-0.0,0.0,0.02402578,0.4214083,0.0,0.0,0.0,0.0,0.0
0.5076,0.0001,0.5075,0.5075,0.02403225,0.4227237,-0.0,0.0,0.02403225,0.4227237,0.0,0.0,0.0,0.0,0.0
0.5081,0.0001,0.508,0.508,0.02403993,0.4240403,-0.0,0.0,0.02403993,0.4240403,0.0,0.0,0.0,0.0,0.0
0.5086,0.0001,0.5085,0.5085,0.02404669,0.4253613,-0.0,0.0,0.02404669,0.4253613,0.0,0.0,0.0,0.0,0.0
0.5091,0.0001,0.509,0.509,0.02405361,0.4266857,-0.0,0.0,0.02405361,0.4266857,0.0,0.0,0.0,0.0,0.0
0.5096,0.0001,0.5095,0.5095,0.02406069,0.4280134,-0.0,0.0,0.02406069,0.4280134,0.0,0.0,0.0,0.0,0.0
0.5101,0.0001,0.51,0.51,0.0240679,0.4293445,-0.0,0.0,0.0240679,0.4293445,0.0,0.0,0.0,0.0,0.0
0.5106,0.0001,0.5105,0.5105,0.02407526,0.430679,-0.0,0.0,0.02407526,0.430679,0.0,0.0,0.0,0.0,0.0
0.5111,0.0001,0.511,0.511,0.02408279,0.4320167,-0.0,0.0,0.02408279,0.4320167,0.0,0.0,0.0,0.0,0.0
0.5116,0.0001,0.5115,0.5115,0.02409177,0.4333556,-0.0,0.0,0.02409177,0.4333556,0.0,0.0,0.0,0.0,0.0
0.5121,0.0001,0.512,0.512,0.02409958,0.4346987,-0.0,0.0,0.02409958,0.4346987,0.0,0.0,0.0,0.0,0.0
0.5126,0.0001,0.5125,0.5125,0.02410755,0.4360455,-0.0,0.0,0.02410755,0.4360455,0.0,0.0,0.0,0.0,0.0
0.5131,0.0001,0.513,0.513,0.02411568,0.4373958,-0.0,0.0,0.02411568,0.4373958,0.0,0.0,0.0,0.0,0.0
0.5136,0.0001,0.5135,0.5135,0.02412395,0.4387494,-0.0,0.0,0.02412395,0.4387494,0.0,0.0,0.0,0.0,0.0
0.5141,0.0001,0.514,0.514,0.02413236,0.4401065,-0.0,0.0,0.02413236,0.4401065,0.0,0.0,0.0,0.0,0.0
0.5146,0.0001,0.5145,0.5145,0.02414093,0.441467,-0.0,0.0,0.02414093,0.441467,0.0,0.0,0.0,0.0,0.0
0.5151,0.0001,0.515,0.515,0.02415125,0.4428288,-0.0,0.0,0.02415125,0.4428288,0.0,0.0,0.0,0.0,0.0
0.5156,0.0001,0.5155,0.5155,0.0241601,0.4441943,-0.0,0.0,0.0241601,0.4441943,0.0,0.0,0.0,0.0,0.0
0.5161,0.0001,0.516,0.516,0.02416911,0.4455637,-0.0,0.0,0.02416911,0.4455637,0.0,0.0,0.0,0.0,0.0
0.5166,0.0001,0.5165,0.5165,0.02417829,0.4469367,-0.0,0.0,0.02417829,0.4469367,0.0,0.0,0.0,0.0,0.0
0.5171,0.0001,0.517,0.517,0.02418763,0.4483133,-0.0,0.0,0.02418763,0.4483133,0.0,0.0,0.0,0.0,0.0
0.5176,0.0001,0.5175,0.5175,0.02419705,0.4496933,-0.0,0.0,0.02419705,0.4496933,0.0,0.0,0.0,0.0,0.0
0.5181,0.0001,0.518,0.518,0.02420666,0.4510768,-0.0,0.0,0.02420666,0.4510768,0.0,0.0,0.0,0.0,0.0
0.5186,0.0001,0.5185,0.5185,0.02421644,0.4524638,-0.0,0.0,0.02421644,0.4524638,0.0,0.0,0.0,0.0,0.0
0.5191,0.0001,0.519,0.519,0.02422827,0.4538503,-0.0,0.0,0.02422827,0.4538503,0.0,0.0,0.0,0.0,0.0
0.5196,0.0001,0.5195,0.5195,0.0242383,0.4552425,-0.0,0.0,0.0242383,0.4552425,0.0,0.0,0.0,0.0,0.0
0.5201,0.0001,0.52,0.52,0.0242485,0.4566386,-0.0,0.0,0.0242485,0.4566386,0.0,0.0,0.0,0.0,0.0
0.5206,0.0001,0.5205,0.5205,0.02425887,0.4580383,-0.0,0.0,0.02425887,0.4580383,0.0,0.0,0.0,0.0,0.0
0.5211,0.0001,0.521,0.521,0.02426935,0.4594416,-0.0,0.0,0.02426935,0.4594416,0.0,0.0,0.0,0.0,0.0
0.5216,0.0001,0.5215,0.5215,0.02427997,0.4608484,-0.0,0.0,0.02427997,0.4608484,0.0,0.0,0.0,0.0,0.0
0.5221,0.0001,0.522,0.522,0.02429077,0.4622588,-0.0,0.0,0.02429077,0.4622588,0.0,0.0,0.0,0.0,0.0
0.5226,0.0001,0.5225,0.5225,0.02430405,0.4636695,-0.0,0.0,0.02430405,0.4636695,0.0,0.0,0.0,0.0,0.0
0.5231,0.0001,0.523,0.523,0.0243151,0.4650844,-0.0,0.0,0.0243151,0.4650844,0.0,0.0,0.0,0.0,0.0
0.5236,0.0001,0.5235,0.5235,0.02432632,0.4665036,-0.0,0.0,0.02432632,0.4665036,0.0,0.0,0.0,0.0,0.0
0.5241,0.0001,0.524,0.524,0.0243377,0.4679267,-0.0,0.0,0.0243377,0.4679267,0.0,0.0,0.0,0.0,0.0
0.5246,0.0001,0.5245,0.5245,0.02434927,0.4693535,-0.0,0.0,0.02434927,0.4693535,0.0,0.0,0.0,0.0,0.0
0.5251,0.0001,0.525,0.525,0.02436086,0.470784,-0.0,0.0,0.02436086,0.470784,0.0,0.0,0.0,0.0,0.0
0.5256,0.0001,0.5255,0.5255,0.02437265,0.4722181,-0.0,0.0,0.02437265,0.4722181,0.0,0.0,0.0,0.0,0.0
0.5261,0.0001,0.526,0.526,0.02438462,0.4736559,-0.0,0.0,0.02438462,0.4736559,0.0,0.0,0.0,0.0,0.0
0.52659,0.0001,0.5265,0.5265,0.02439952,0.4750919,-0.0,0.0,0.02439952,0.4750919,0.0,0.0,0.0,0.0,0.0
0.52709,0.0001,0.527,0.527,0.02441172,0.4765342,-0.0,0.0,0.02441172,0.4765342,0.0,0.0,0.0,0.0,0.0
0.52759,0.0001,0.5275,0.5275,0.0244241,0.4779808,-0.0,0.0,0.0244241,0.4779808,0.0,0.0,0.0,0.0,0.0
0.52809,0.0001,0.528,0.528,0.02443664,0.4794313,-0.0,0.0,0.02443664,0.4794313,0.0,0.0,0.0,0.0,0.0
0.52859,0.0001,0.5285,0.5285,0.02444932,0.4808857,-0.0,0.0,0.02444932,0.4808857,0.0,0.0,0.0,0.0,0.0
0.52909,0.0001,0.529,0.529,0.02446208,0.4823437,-0.0,0.0,0.02446208,0.4823437,0.0,0.0,0.0,0.0,0.0
0.52959,0.0001,0.5295,0.5295,0.02447502,0.4838055,-0.0,0.0,0.02447502,0.4838055,0.0,0.0,0.0,0.0,0.0
0.53009,0.0001,0.53,0.53,0.02449146,0.4852689,-0.0,0.0,0.02449146,0.4852689,0.0,0.0,0.0,0.0,0.0
0.53059,0.0001,0.5305,0.5305,0.02450473,0.4867328,-0.0,0.0,0.02450473,0.4867328,0.0,0.0,0.0,0.0,0.0
0.53109,0.0001,0.531,0.531,0.02451807,0.4882028,-0.0,0.0,0.02451807,0.4882028,0.0,0.0,0.0,0.0,0.0
0.53159,0.0001,0.5315,0.5315,0.02453158,0.4896771,-0.0,0.0,0.02453158,0.4896771,0.0,0.0,0.0,0.0,0.0
0.53209,0.0001,0.532,0.532,0.02454527,0.4911554,-0.0,0.0,0.02454527,0.4911554,0.0,0.0,0.0,0.0,0.0
0.53259,0.0001,0.5325,0.5325,0.02455906,0.4926376,-0.0,0.0,0.02455906,0.4926376,0.0,0.0,0.0,0.0,0.0
0.53309,0.0001,0.533,0.533,0.02457294,0.4941236,-0.0,0.0,0.02457294,0.4941236,0.0,0.0,0.0,0.0,0.0
0.53359,0.0001,0.5335,0.5335,0.02458702,0.4956135,-0.0,0.0,0.02458702,0.4956135,0.0,0.0,0.0,0.0,0.0
0.53409,0.0001,0.534,0.534,0.02460528,0.497103,-0.0,0.0,0.02460528,0.497103,0.0,0.0,0.0,0.0,0.0
0.53459,0.0001,0.5345,0.5345,0.02461961,0.498595,-0.0,0.0,0.02461961,0.498595,0.0,0.0,0.0,0.0,0.0
0.53509,0.0001,0.535,0.535,0.02463407,0.5000929,-0.0,0.0,0.02463407,0.5000929,0.0,0.0,0.0,0.0,0.0
0.53559,0.0001,0.5355,0.5355,0.0246487,0.5015952,-0.0,0.0,0.0246487,0.5015952,0.0,0.0,0.0,0.0,0.0
0.53609,0.0001,0.536,0.536,0.02466351,0.5031016,-0.0,0.0,0.02466351,0.5031016,0.0,0.0,0.0,0.0,0.0
0.53659,0.0001,0.5365,0.5365,0.0246784,0.5046121,-0.0,0.0,0.0246784,0.5046121,0.0,0.0,0.0,0.0,0.0
0.53709,0.0001,0.537,0.537,0.02469338,0.5061265,-0.0,0.0,0.02469338,0.5061265,0.0,0.0,0.0,0.0,0.0
0.53759,0.0001,0.5375,0.5375,0.02470857,0.5076447,-0.0,0.0,0.02470857,0.5076447,0.0,0.0,0.0,0.0,0.0
0.53809,0.0001,0.538,0.538,0.0247287,0.5091617,-0.0,0.0,0.0247287,0.5091617,0.0,0.0,0.0,0.0,0.0
0.53859,0.0001,0.5385,0.5385,0.02474411,0.5106813,-0.0,0.0,0.02474411,0.5106813,0.0,0.0,0.0,0.0,0.0
0.53909,0.0001,0.539,0.539,0.02475966,0.5122072,-0.0,0.0,0.02475966,0.5122072,0.0,0.0,0.0,0.0,0.0
0.53959,0.0001,0.5395,0.5395,0.02477538,0.5137378,-0.0,0.0,0.02477538,0.5137378,0.0,0.0,0.0,0.0,0.0
0.54009,0.0001,0.54,0.54,0.02479128,0.5152726,-0.0,0.0,0.02479128,0.5152726,0.0,0.0,0.0,0.0,0.0
0.54059,0.0001,0.5405,0.5405,0.02480727,0.5168116,-0.0,0.0,0.02480727,0.5168116,0.0,0.0,0.0,0.0,0.0
0.54109,0.0001,0.541,0.541,0.02482331,0.5183546,-0.0,0.0,0.02482331,0.5183546,0.0,0.0,0.0,0.0,0.0
0.54159,0.0001,0.5415,0.5415,0.02483957,0.5199016,-0.0,0.0,0.02483957,0.5199016,0.0,0.0,0.0,0.0,0.0
0.54209,0.0001,0.542,0.542,0.02486163,0.5214479,-0.0,0.0,0.02486163,0.5214479,0.0,0.0,0.0,0.0,0.0
0.54259,0.0001,0.5425,0.5425,0.02487815,0.5229943,-0.0,0.0,0.02487815,0.5229943,0.0,0.0,0.0,0.0,0.0
0.54309,0.0001,0.543,0.543,0.02489475,0.5245483,-0.0,0.0,0.02489475,0.5245483,0.0,0.0,0.0,0.0,0.0
0.54359,0.0001,0.5435,0.5435,0.02491153,0.5261072,-0.0,0.0,0.02491153,0.5261072,0.0,0.0,0.0,0.0,0.0
0.54409,0.0001,0.544,0.544,0.02492849,0.5276707,-0.0,0.0,0.02492849,0.5276707,0.0,0.0,0.0,0.0,0.0
0.54459,0.0001,0.5445,0.5445,0.02494559,0.5292384,-0.0,0.0,0.02494559,0.5292384,0.0,0.0,0.0,0.0,0.0
0.54509,0.0001,0.545,0.545,0.02496265,0.5308103,-0.0,0.0,0.02496265,0.5308103,0.0,0.0,0.0,0.0,0.0
0.54559,0.0001,0.5455,0.5455,0.02497994,0.5323863,-0.0,0.0,0.02497994,0.5323863,0.0,0.0,0.0,0.0,0.0
0.54609,0.0001,0.546,0.546,0.02499742,0.5339664,-0.0,0.0,0.02499742,0.5339664,0.0,0.0,0.0,0.0,0.0
0.54659,0.0001,0.5465,0.5465,0.02502165,0.5355364,-0.0,0.0,0.02502165,0.5355364,0.0,0.0,0.0,0.0,0.0
0.54709,0.0001,0.547,0.547,0.02503926,0.5371182,-0.0,0.0,0.02503926,0.5371182,0.0,0.0,0.0,0.0,0.0
0.54759,0.0001,0.5475,0.5475,0.02505706,0.5387056,-0.0,0.0,0.02505706,0.5387056,0.0,0.0,0.0,0.0,0.0
0.54809,0.0001,0.548,0.548,0.02507504,0.5402978,-0.0,0.0,0.02507504,0.5402978,0.0,0.0,0.0,0.0,0.0
0.54859,0.0001,0.5485,0.5485,0.02509321,0.5418944,-0.0,0.0,0.02509321,0.5418944,0.0,0.0,0.0,0.0,0.0
0.54909,0.0001,0.549,0.549,0.0251113,0.5434953,-0.0,0.0,0.0251113,0.5434953,0.0,0.0,0.0,0.0,0.0
0.54959,0.0001,0.5495,0.5495,0.02512957,0.5451005,-0.0,0.0,0.02512957,0.5451005,0.0,0.0,0.0,0.0,0.0
0.55009,0.0001,0.55,0.55,0.02514806,0.5467099,-0.0,0.0,0.02514806,0.5467099,0.0,0.0,0.0,0.0,0.0
0.55059,0.0001,0.5505,0.5505,0.02517451,0.5483103,-0.0,0.0,0.02517451,0.5483103,0.0,0.0,0.0,0.0,0.0
0.55109,0.0001,0.551,0.551,0.02519311,0.5499193,-0.0,0.0,0.02519311,0.5499193,0.0,0.0,0.0,0.0,0.0
0.55159,0.0001,0.5515,0.5515,0.02521188,0.5515349,-0.0,0.0,0.02521188,0.5515349,0.0,0.0,0.0,0.0,0.0
0.55209,0.0001,0.552,0.552,0.02523084,0.5531557,-0.0,0.0,0.02523084,0.5531557,0.0,0.0,0.0,0.0,0.0
0.55259,0.0001,0.5525,0.5525,0.02524999,0.5547813,-0.0,0.0,0.02524999,0.5547813,0.0,0.0,0.0,0.0,0.0
0.55309,0.0001,0.553,0.553,0.02526918,0.5564113,-0.0,0.0,0.02526918,0.5564113,0.0,0.0,0.0,0.0,0.0
0.55359,0.0001,0.5535,0.5535,0.02528837,0.5580458,-0.0,0.0,0.02528837,0.5580458,0.0,0.0,0.0,0.0,0.0
0.55409,0.0001,0.554,0.554,0.0253078,0.5596846,-0.0,0.0,0.0253078,0.5596846,0.0,0.0,0.0,0.0,0.0
0.55459,0.0001,0.5545,0.5545,0.02533638,0.5613223,-0.0,0.0,0.02533638,0.5613223,0.0,0.0,0.0,0.0,0.0
0.55509,0.0001,0.555,0.555,0.02535619,0.5629536,-0.0,0.0,0.02535619,0.5629536,0.0,0.0,0.0,0.0,0.0
0.55559,0.0001,0.5555,0.5555,0.02537588,0.5645968,-0.0,0.0,0.02537588,0.5645968,0.0,0.0,0.0,0.0,0.0
0.55609,0.0001,0.556,0.556,0.02539577,0.5662461,-0.0,0.0,0.02539577,0.5662461,0.0,0.0,0.0,0.0,0.0
