qv,q2,ex,nu,RTTOT,RLTOT,RTQE,RLQE,RTIE,RLIE,RTE,RLE,RTNS,RLNS
0.124,0.01526,0.01002,0.0107,3.277235e-06,0.01502525,0.0,0.0,0.0,0.0,0.0,0.0,3.277235e-06,0.01502525
0.124,0.01526,0.01012,0.0108,3.472188e-06,0.01410154,0.0,0.0,0.0,0.0,0.0,0.0,3.472188e-06,0.01410154
0.124,0.01526,0.01022,0.0109,3.67975e-06,0.0130654,0.0,0.0,0.0,0.0,0.0,0.0,3.67975e-06,0.0130654
0.124,0.01525,0.01032,0.011,3.900947e-06,0.01196259,0.0,0.0,0.0,0.0,0.0,0.0,3.900947e-06,0.01196259
0.124,0.01525,0.01042,0.0111,4.136909e-06,0.01083782,0.0,0.0,0.0,0.0,0.0,0.0,4.136909e-06,0.01083782
0.124,0.01525,0.01052,0.0112,4.388888e-06,0.009730954,0.0,0.0,0.0,0.0,0.0,0.0,4.388888e-06,0.009730954
0.124,0.01525,0.01062,0.0113,4.65827e-06,0.008674527,0.0,0.0,0.0,0.0,0.0,0.0,4.65827e-06,0.008674527
0.124,0.01525,0.01072,0.0114,4.946595e-06,0.007692545,0.0,0.0,0.0,0.0,0.0,0.0,4.946595e-06,0.007692545
0.124,0.01524,0.01082,0.0115,5.255571e-06,0.006800543,0.0,0.0,0.0,0.0,0.0,0.0,5.255571e-06,0.006800543
0.124,0.01524,0.01092,0.0116,5.587111e-06,0.006006581,0.0,0.0,0.0,0.0,0.0,0.0,5.587111e-06,0.006006581
0.124,0.01524,0.01102,0.0117,5.943366e-06,0.005312828,0.0,0.0,0.0,0.0,0.0,0.0,5.943366e-06,0.005312828
0.124,0.01524,0.01112,0.0118,6.326788e-06,0.004717369,0.0,0.0,0.0,0.0,0.0,0.0,6.326788e-06,0.004717369
0.124,0.01523,0.01122,0.0119,6.740235e-06,0.004215921,0.0,0.0,0.0,0.0,0.0,0.0,6.740235e-06,0.004215921
0.124,0.01523,0.01132,0.012,7.187152e-06,0.003803238,0.0,0.0,0.0,0.0,0.0,0.0,7.187152e-06,0.003803238
0.124,0.01523,0.01142,0.0121,7.67189e-06,0.003474073,0.0,0.0,0.0,0.0,0.0,0.0,7.67189e-06,0.003474073
0.124,0.01523,0.01152,0.0122,8.200285e-06,0.003223695,0.0,0.0,0.0,0.0,0.0,0.0,8.200285e-06,0.003223695
0.124,0.01522,0.01162,0.0123,8.780676e-06,0.003048019,0.0,0.0,0.0,0.0,0.0,0.0,8.780676e-06,0.003048019
0.124,0.01522,0.01172,0.0124,9.425679e-06,0.002943452,0.0,0.0,0.0,0.0,0.0,0.0,9.425679e-06,0.002943452
0.124,0.01522,0.01182,0.0125,1.01552e-05,0.002906584,0.0,0.0,0.0,0.0,0.0,0.0,1.01552e-05,0.002906584
0.124,0.01522,0.01192,0.0126,1.100148e-05,0.002933849,0.0,0.0,0.0,0.0,0.0,0.0,1.100148e-05,0.002933849
0.124,0.01521,0.01202,0.0127,1.201718e-05,0.003021225,0.0,0.0,0.0,0.0,0.0,0.0,1.201718e-05,0.003021225
0.124,0.01521,0.01212,0.0128,1.328822e-05,0.003164043,0.0,0.0,0.0,0.0,0.0,0.0,1.328822e-05,0.003164043
0.124,0.01521,0.01222,0.0129,1.49533e-05,0.003356918,0.0,0.0,0.0,0.0,0.0,0.0,1.49533e-05,0.003356918
0.124,0.01521,0.01232,0.013,1.723282e-05,0.003593814,0.0,0.0,0.0,0.0,0.0,0.0,1.723282e-05,0.003593814
0.124,0.0152,0.01242,0.0131,2.047034e-05,0.003868201,0.0,0.0,0.0,0.0,0.0,0.0,2.047034e-05,0.003868201
0.124,0.0152,0.01252,0.0132,2.518961e-05,0.004173305,0.0,0.0,0.0,0.0,0.0,0.0,2.518961e-05,0.004173305
0.124,0.0152,0.01262,0.0133,3.21703e-05,0.00450242,0.0,0.0,0.0,0.0,0.0,0.0,3.21703e-05,0.00450242
0.124,0.0152,0.01272,0.0134,4.254395e-05,0.00484926,0.0,0.0,0.0,0.0,0.0,0.0,4.254395e-05,0.00484926
0.124,0.01519,0.01282,0.0135,5.790918e-05,0.005208342,0.0,0.0,0.0,0.0,0.0,0.0,5.790918e-05,0.005208342
0.124,0.01519,0.01292,0.0136,8.046162e-05,0.005575383,0.0,0.0,0.0,0.0,0.0,0.0,8.046162e-05,0.005575383
0.124,0.01519,0.01302,0.0137,0.0001131283,0.005947698,0.0,0.0,0.0,0.0,0.0,0.0,0.0001131283,0.005947698
0.124,0.01519,0.01312,0.0138,0.0001596895,0.006324576,0.0,0.0,0.0,0.0,0.0,0.0,0.0001596895,0.006324576
0.124,0.01518,0.01322,0.0139,0.0002248641,0.006707581,0.0,0.0,0.0,0.0,0.0,0.0,0.0002248641,0.006707581
0.124,0.01518,0.01332,0.014,0.000314328,0.007100755,0.0,0.0,0.0,0.0,0.0,0.0,0.000314328,0.007100755
0.124,0.01518,0.01342,0.0141,0.0004346308,0.007510654,0.0,0.0,0.0,0.0,0.0,0.0,0.0004346308,0.007510654
0.124,0.01517,0.01352,0.0142,0.0005929791,0.007946155,0.0,0.0,0.0,0.0,0.0,0.0,0.0005929791,0.007946155
0.124,0.01517,0.01362,0.0143,0.0007968588,0.008418016,0.0,0.0,0.0,0.0,0.0,0.0,0.0007968588,0.008418016
0.124,0.01517,0.01372,0.0144,0.001053489,0.008938132,0.0,0.0,0.0,0.0,0.0,0.0,0.001053489,0.008938132
0.124,0.01517,0.01382,0.0145,0.00136912,0.009518546,0.0,0.0,0.0,0.0,0.0,0.0,0.00136912,0.009518546
