Z,A,E0,ThetaDeg,nu,cross,error,dataSet
6,12,2.02,20.016,0.24,11680,373.3180949,8
6,12,2.02,20.016,0.255,12000,330.4842508,8
6,12,2.02,20.016,0.27,11700,359.1827529,8
6,12,2.02,20.016,0.285,11220,344.9628386,8
6,12,2.02,20.016,0.3,10630,330.0068484,8
6,12,2.02,20.016,0.315,9704,351.6986443,8
6,12,2.02,20.016,0.33,9346,275.5083418,8
6,12,2.02,20.016,0.345,8690,313.7385536,8
6,12,2.02,20.016,0.36,8323,298.3533,8
6,12,2.02,20.016,0.375,7572,274.5452123,8
6,12,2.02,20.016,0.39,7406,219.655126,8
6,12,2.02,20.016,0.405,7063,212.9853225,8
6,12,2.02,20.016,0.42,6628,248.6771272,8
6,12,2.02,20.016,0.435,6937,257.9826304,8
6,12,2.02,20.016,0.45,7602,279.6430789,8
6,12,3.595,16.02,0.21,79.87,4.537476805,8
6,12,3.595,16.02,0.225,115.9,5.510274494,8
6,12,3.595,16.02,0.24,162.1,6.684779727,8
6,12,3.595,16.02,0.255,215.4,8.065830707,8
6,12,3.595,16.02,0.27,268.4,9.579341313,8
6,12,3.595,16.02,0.285,362.7,11.24010285,8
6,12,3.595,16.02,0.3,470.9,13.45551277,8
6,12,3.595,16.02,0.315,610.8,16.33206221,8
6,12,3.595,16.02,0.33,787.5,34.3443285,8
6,12,3.595,16.02,0.345,984.3,39.21868172,8
6,12,3.595,16.02,0.36,1215,44.85287059,8
6,12,3.595,16.02,0.375,1420,49.45705309,8
6,12,3.595,16.02,0.39,1598,53.44817303,8
6,12,3.595,16.02,0.405,1869,53.26787869,8
6,12,3.595,16.02,0.42,2125,58.47286208,8
6,12,3.595,16.02,0.435,2283,61.620938,8
6,12,3.595,16.02,0.45,2310,78.19711056,8
6,12,3.595,16.02,0.465,2534,81.95012142,8
6,12,3.595,16.02,0.48,2645,83.80578739,8
6,12,3.595,16.02,0.495,2651,83.03210463,8
6,12,3.595,16.02,0.51,2740,84.59050538,8
6,12,3.595,16.02,0.525,2607,71.86015655,8
6,12,3.595,16.02,0.54,2653,72.14981428,8
6,12,3.595,16.02,0.555,2571,70.55403957,8
6,12,3.595,16.02,0.57,2606,90.23463858,8
6,12,3.595,16.02,0.585,2425,85.2259139,8
6,12,3.595,16.02,0.6,2421,82.68117561,8
6,12,3.595,16.02,0.615,2508,83.69603097,8
6,12,3.595,16.02,0.63,2407,81.78014246,8
6,12,3.595,16.02,0.645,2319,72.67397677,8
6,12,3.595,16.02,0.66,2435,74.98646811,8
6,12,3.595,16.02,0.675,2429,74.02188122,8
6,12,3.595,16.02,0.69,2552,104.9212586,8
6,12,3.595,16.02,0.705,2497,105.4018785,8
6,12,3.595,16.02,0.72,2738,111.3548347,8
6,12,3.595,16.02,0.735,2636,105.5147307,8
6,12,3.595,16.02,0.75,2766,112.1180307,8
6,12,3.595,16.02,0.765,2745,89.89217096,8
6,12,3.595,16.02,0.78,2557,83.87425111,8
6,12,3.595,16.02,0.795,2693,88.00602025,8
6,12,3.595,16.02,0.81,2440,102.2646415,8
6,12,3.595,16.02,0.825,2781,111.4507999,8
6,12,3.595,16.02,0.84,2675,107.9759885,8
6,12,3.595,16.02,0.855,2593,105.9847371,8
6,12,3.595,16.02,0.87,2505,89.32307932,8
6,12,3.595,16.02,0.885,2736,95.41921871,8
6,12,3.595,16.02,0.9,2674,93.37281189,8
6,12,3.595,16.02,0.915,2851,138.1192253,8
6,12,3.595,16.02,0.93,2654,130.4841998,8
6,12,3.595,16.02,0.945,2800,137.0620662,8
6,12,3.595,16.02,0.96,2531,128.583142,8
6,12,3.595,16.02,0.975,2614,96.87740707,8
6,12,3.595,16.02,0.99,2598,95.89682789,8
6,12,3.595,16.02,1.005,2804,124.5407821,8
6,12,3.595,16.02,1.02,2945,130.1860976,8
6,12,3.595,16.02,1.035,2740,122.0895163,8
6,12,3.595,16.02,1.05,2734,119.8059364,8
6,12,3.595,16.02,1.065,2791,124.1558794,8
6,12,3.595,16.02,1.08,2804,99.20239564,8
6,12,3.595,16.02,1.095,2629,94.24150094,8
6,12,3.595,16.02,1.11,2840,127.8142793,8
6,12,3.595,16.02,1.125,2766,126.6235065,8
6,12,3.595,16.02,1.14,2776,129.0531689,8
6,12,3.595,16.02,1.155,2885,133.3316542,8
6,12,3.595,16.02,1.17,3062,95.27789723,8
6,12,3.595,16.02,1.185,3024,91.04940417,8
6,12,3.595,16.02,1.2,2743,92.87423324,8
6,12,3.595,16.02,1.215,2836,93.84144074,8
6,12,3.595,16.02,1.23,2889,93.98821894,8
6,12,3.595,16.02,1.245,2992,96.34617636,8
6,12,3.595,16.02,1.26,2938,95.43467714,8
6,12,3.595,16.02,1.275,2965,85.11647079,8
6,12,3.595,16.02,1.29,2872,83.62025173,8
6,12,3.595,16.02,1.305,2738,109.3233827,8
6,12,3.595,16.02,1.32,2834,109.2613861,8
6,12,3.595,16.02,1.335,2811,108.0483285,8
6,12,3.595,16.02,1.35,3071,116.6154934,8
6,12,3.595,16.02,1.365,2814,93.35260468,8
6,12,3.595,16.02,1.38,2835,93.32022503,8
6,12,3.595,16.02,1.395,2855,125.2703476,8
6,12,3.595,16.02,1.41,3007,128.4487042,8
6,12,3.595,16.02,1.425,2561,115.5701017,8
6,12,3.595,16.02,1.44,2816,98.03264762,8
6,12,3.595,16.02,1.455,2754,95.15258536,8
6,12,3.595,16.02,1.47,2799,121.5572721,8
6,12,3.595,16.02,1.485,2601,115.9268752,8
6,12,3.595,16.02,1.5,2660,117.8867253,8
6,12,3.595,16.02,1.515,2667,118.1283861,8
6,12,3.595,16.02,1.53,2729,120.740492,8
6,12,3.595,16.02,1.545,2515,116.2459892,8
6,12,3.595,20.016,0.165,0.05955,0.028464927,8
6,12,3.595,20.016,0.18,0.1439,0.036204571,8
6,12,3.595,20.016,0.195,0.22,0.040698545,8
6,12,3.595,20.016,0.21,0.3531,0.049793332,8
6,12,3.595,20.016,0.225,0.5972,0.066658799,8
6,12,3.595,20.016,0.24,1.027,0.09149534,8
6,12,3.595,20.016,0.255,1.249,0.104528706,8
6,12,3.595,20.016,0.27,1.924,0.119088204,8
6,12,3.595,20.016,0.285,2.655,0.138946644,8
6,12,3.595,20.016,0.3,3.769,0.170112887,8
6,12,3.595,20.016,0.315,5.006,0.394709076,8
6,12,3.595,20.016,0.33,6.711,0.455045106,8
6,12,3.595,20.016,0.345,8.446,0.51839365,8
6,12,3.595,20.016,0.36,11.74,0.627393242,8
6,12,3.595,20.016,0.375,14.48,0.707487392,8
6,12,3.595,20.016,0.39,17.8,0.802845041,8
6,12,3.595,20.016,0.405,25.05,0.939779235,8
6,12,3.595,20.016,0.42,30.35,1.072913366,8
6,12,3.595,20.016,0.435,39.92,1.307160113,8
6,12,3.595,20.016,0.45,46.96,2.488074082,8
6,12,3.595,20.016,0.465,61.05,2.838077694,8
6,12,3.595,20.016,0.48,84.44,3.4418086,8
6,12,3.595,20.016,0.495,97.26,3.712417951,8
6,12,3.595,20.016,0.51,122.1,4.307164729,8
6,12,3.595,20.016,0.525,143.8,4.414428276,8
6,12,3.595,20.016,0.54,167.7,4.902034374,8
6,12,3.595,20.016,0.555,198.6,5.608071415,8
6,12,3.595,20.016,0.57,245.5,9.290471947,8
6,12,3.595,20.016,0.585,281.8,10.10725462,8
6,12,3.595,20.016,0.6,314.3,10.55737278,8
6,12,3.595,20.016,0.615,361.9,11.49804331,8
6,12,3.595,20.016,0.63,365.6,11.66279298,8
6,12,3.595,20.016,0.645,416.8,11.77333818,8
6,12,3.595,20.016,0.66,421.8,11.84786297,8
6,12,3.595,20.016,0.675,441.2,12.03362373,8
6,12,3.595,20.016,0.69,455.1,16.56478204,8
6,12,3.595,20.016,0.705,462,16.59114222,8
6,12,3.595,20.016,0.72,494.7,16.8829392,8
6,12,3.595,20.016,0.735,512.1,17.62197957,8
6,12,3.595,20.016,0.75,520.9,15.17219905,8
6,12,3.595,20.016,0.765,517.6,14.80203716,8
6,12,3.595,20.016,0.78,517.8,14.9195957,8
6,12,3.595,20.016,0.795,525.7,18.62205939,8
6,12,3.595,20.016,0.81,533.9,18.82205313,8
6,12,3.595,20.016,0.825,543.9,18.92804755,8
6,12,3.595,20.016,0.84,529.7,18.70853377,8
6,12,3.595,20.016,0.855,522.3,18.60029613,8
6,12,3.595,20.016,0.87,558.9,19.550685,8
6,12,3.595,20.016,0.885,587,20.52835113,8
6,12,3.595,25.012,0.36,0.02992,0.013952838,8
6,12,3.595,25.012,0.39,0.0438,0.015994008,8
6,12,3.595,25.012,0.405,0.0707,0.01842434,8
6,12,3.595,25.012,0.42,0.08021,0.018649125,8
6,12,3.595,25.012,0.435,0.136,0.024590893,8
6,12,3.595,25.012,0.45,0.1599,0.026811408,8
6,12,3.595,25.012,0.465,0.1885,0.028857321,8
6,12,3.595,25.012,0.48,0.2664,0.030292243,8
6,12,3.595,25.012,0.495,0.4383,0.040353623,8
6,12,3.595,25.012,0.51,0.508,0.043969922,8
6,12,3.595,25.012,0.525,0.6353,0.049865929,8
6,12,3.595,25.012,0.54,0.8935,0.117664892,8
6,12,3.595,25.012,0.555,1.171,0.126683647,8
6,12,3.595,25.012,0.57,1.593,0.148849654,8
6,12,3.595,25.012,0.585,1.861,0.159406174,8
6,12,3.595,25.012,0.6,2.043,0.171731708,8
6,12,3.595,25.012,0.615,2.35,0.158145503,8
6,12,3.595,25.012,0.63,3.069,0.183754577,8
6,12,3.595,25.012,0.645,3.204,0.280225064,8
6,12,3.595,25.012,0.66,4.683,0.355943472,8
6,12,3.595,25.012,0.675,5.868,0.395322172,8
6,12,3.595,25.012,0.69,6.61,0.412460095,8
6,12,3.595,25.012,0.705,8.264,0.472640792,8
6,12,3.595,25.012,0.72,10.67,0.477713638,8
6,12,3.595,25.012,0.735,13.28,0.539593782,8
6,12,3.595,25.012,0.75,15.72,0.603981664,8
6,12,3.595,25.012,0.765,18.6,1.032259856,8
6,12,3.595,25.012,0.78,22.46,1.145729741,8
6,12,3.595,25.012,0.795,26.74,1.256495141,8
6,12,3.595,25.012,0.81,34.05,1.472000679,8
6,12,3.595,25.012,0.825,35.08,1.487812676,8
6,12,3.595,25.012,0.84,42.24,1.41729709,8
6,12,3.595,25.012,0.855,47.23,1.536623949,8
6,12,3.595,25.012,0.87,52.19,2.196817571,8
6,12,3.595,25.012,0.885,53.99,2.241263938,8
6,12,3.595,25.012,0.9,64.13,2.471807387,8
6,12,3.595,25.012,0.915,71.99,2.688107892,8
6,12,3.595,25.012,0.93,71.31,2.662245376,8
6,12,3.595,25.012,0.945,77.47,2.400110281,8
6,12,3.595,25.012,0.96,84.07,2.535647838,8
6,12,3.595,25.012,0.975,87.15,3.395503645,8
6,12,3.595,25.012,0.99,92.96,3.574553628,8
6,12,3.595,25.012,1.005,101.2,3.742523213,8
6,12,3.595,25.012,1.02,93.66,3.454053016,8
6,12,3.595,25.012,1.035,102.8,3.77081649,8
6,12,3.595,25.012,1.05,101.3,3.087648944,8
6,12,3.595,25.012,1.065,105.5,3.147855778,8
6,12,3.595,25.012,1.08,113.2,4.155829761,8
6,12,3.595,25.012,1.095,114.1,4.205062187,8
6,12,3.595,25.012,1.11,115.5,4.307736761,8
6,12,3.595,25.012,1.125,122,4.474773849,8
6,12,3.595,25.012,1.14,119.7,4.355864667,8
6,12,3.595,25.012,1.155,130.8,4.641445034,8
6,12,3.595,30.01,0.975,2.675,0.300107214,8
6,12,3.595,30.01,0.99,2.55,0.278902564,8
6,12,3.595,30.01,1.005,2.837,0.284221177,8
6,12,3.595,30.01,1.02,3.674,0.336813005,8
6,12,3.595,30.01,1.035,5.064,0.397518551,8
6,12,3.595,30.01,1.05,5.437,0.399003255,8
6,12,3.595,30.01,1.065,6.463,0.442021988,8
6,12,3.595,30.01,1.08,7.208,0.324930063,8
6,12,3.595,30.01,1.095,8.341,0.351947329,8
6,12,3.595,30.01,1.11,9.545,0.454713206,8
6,12,3.595,30.01,1.125,11.24,0.506069758,8
6,12,3.595,30.01,1.14,12.11,0.534967139,8
6,12,3.595,30.01,1.155,13.11,0.566705038,8
6,12,3.595,30.01,1.17,15.08,0.521793254,8
6,12,3.595,30.01,1.185,16.75,0.557560302,8
6,12,3.595,30.01,1.2,18.02,0.816719395,8
6,12,3.595,30.01,1.215,19.41,0.836351529,8
6,12,3.595,30.01,1.23,22.67,0.910602905,8
6,12,3.595,30.01,1.245,21.68,0.880033295,8
6,12,3.595,30.01,1.26,23.17,0.785299663,8
6,12,3.595,30.01,1.275,24.62,0.81529001,8
6,12,3.595,30.01,1.29,28.48,1.266335327,8
6,12,3.595,30.01,1.305,27.89,1.252110954,8
6,12,3.595,30.01,1.32,29.29,1.271928709,8
6,12,3.595,30.01,1.335,31.35,1.30455548,8
6,12,3.595,30.01,1.35,32.11,1.110847334,8
6,12,3.595,30.01,1.365,33.31,1.146759783,8
6,12,3.595,30.01,1.38,33.99,1.509712569,8
6,12,3.595,30.01,1.395,35.93,1.567429411,8
6,12,3.595,30.01,1.41,37.21,1.585507376,8
6,12,3.595,30.01,1.425,38.12,1.619658841,8
6,12,3.595,30.01,1.44,43.4,1.422516432,8
6,12,3.595,30.01,1.455,44.03,1.431027729,8
6,12,3.595,30.01,1.47,46.6,1.864631063,8
6,12,3.595,30.01,1.485,51.83,1.980879492,8
6,12,3.595,30.01,1.5,49.72,1.920489615,8
6,12,3.595,30.01,1.515,52.89,1.582488496,8
6,12,3.595,30.01,1.53,55.51,1.63332423,8
6,12,3.595,30.01,1.545,55.9,1.956003323,8
6,12,3.595,30.01,1.56,62.17,2.07724326,8
6,12,3.595,30.01,1.575,58.91,1.970927508,8
6,12,3.595,30.01,1.59,61.06,2.066450687,8
6,12,3.595,30.01,1.605,66.63,1.984858625,8
6,12,3.595,30.01,1.62,65.63,2.835152158,8
6,12,3.595,30.01,1.635,74.62,3.075382701,8
6,12,3.595,30.01,1.65,77.41,3.169807445,8
6,12,3.595,30.01,1.665,73.86,3.062777961,8
6,12,3.595,30.01,1.68,78.62,2.699273562,8
6,12,3.595,30.01,1.695,86.65,3.961203479,8
6,12,3.595,30.01,1.71,88.78,3.901465284,8
6,12,3.595,30.01,1.725,85.29,3.736138333,8
6,12,3.595,30.01,1.74,92.63,3.930930648,8
6,12,3.595,30.01,1.755,99.54,3.235874787,8
6,12,3.595,30.01,1.77,101,3.250002462,8
6,12,3.595,30.01,1.785,104.1,4.038108963,8
6,12,3.595,30.01,1.8,110.5,4.183396228,8
6,12,3.595,30.01,1.815,108.2,4.095415119,8
6,12,3.595,30.01,1.83,106.7,3.380656741,8
6,12,3.595,30.01,1.845,117.1,4.570622387,8
6,12,3.595,30.01,1.86,112.9,4.436589343,8
6,12,3.595,30.01,1.875,120.4,4.585200977,8
6,12,3.595,30.01,1.89,118.3,4.593247762,8
6,12,3.595,30.01,1.905,125.6,3.669573408,8
6,12,3.595,30.01,1.92,129.4,4.327212498,8
6,12,3.595,30.01,1.935,134.4,4.370384422,8
6,12,3.595,30.01,1.95,132.6,4.304091542,8
6,12,3.595,30.01,1.965,142.1,4.076872944,8
6,12,3.595,30.01,1.98,143.6,5.610773922,8
6,12,3.595,30.01,1.995,147.9,5.684283596,8
6,12,3.595,30.01,2.01,144.6,5.581643127,8
6,12,3.595,30.01,2.025,145.1,5.702620889,8
6,12,3.605,16.0203,0.105,3.419,0.13105367,8
6,12,3.605,16.0203,0.12,6.223,0.199330835,8
6,12,3.605,16.0203,0.135,10.31,0.289918747,8
6,12,3.605,16.0203,0.15,16.48,0.414109466,8
6,12,3.605,16.0203,0.165,24.88,0.584788509,8
6,12,3.605,16.0203,0.18,36.69,0.834737593,8
6,12,3.605,16.0203,0.195,52.06,1.147648348,8
6,12,4.045,15,0.15,7.098,1.12400073,9
6,12,4.045,15,0.165,11.85,1.482072198,9
6,12,4.045,15,0.18,15.95,1.725739552,9
6,12,4.045,15,0.195,25.02,2.154905139,9
6,12,4.045,15,0.21,35.85,2.578685324,9
6,12,4.045,15,0.225,47.7,2.980787144,9
6,12,4.045,15,0.24,70.63,3.705794754,9
6,12,4.045,15,0.255,79.05,3.929118222,9
6,12,4.045,15,0.27,114.9,4.893179335,9
6,12,4.045,15,0.285,156.1,5.917568166,9
6,12,4.045,15,0.3,211.1,7.211982598,9
6,12,4.045,15,0.315,278.4,8.719330479,9
6,12,4.045,15,0.33,336.5,9.954653434,9
6,12,4.045,15,0.345,438.1,12.0553326,9
6,12,4.045,15,0.36,537.1,13.99469414,9
6,12,4.045,15,0.375,713.7,17.80327711,9
6,12,4.045,15,0.39,905.3,21.79367193,9
6,12,4.045,15,0.405,1081,25.32588597,9
6,12,4.045,15,0.42,1252,28.76150379,9
6,12,4.045,15,0.435,1465,33.09130399,9
6,12,4.045,15,0.45,1661,36.99028656,9
6,12,4.045,15,0.465,1825,40.17653668,9
6,12,4.045,15,0.48,1968,41.76566173,9
6,12,4.045,15,0.495,2057,43.45365002,9
6,12,4.045,15,0.51,2167,45.50530189,9
6,12,4.045,15,0.525,2233,46.75533339,9
6,12,4.045,15,0.54,2263,47.31709628,9
6,12,4.045,15,0.555,2258,47.08341534,9
6,12,4.045,15,0.57,2255,46.95845398,9
6,12,4.045,15,0.585,2232,46.48044858,9
6,12,4.045,15,0.6,2249,46.83484707,9
6,12,4.045,15,0.615,2236,46.56285322,9
6,12,4.045,15,0.63,2195,47.28174701,9
6,12,4.045,15,0.645,2206,47.43448956,9
6,12,4.045,15,0.66,2197,47.1646393,9
6,12,4.045,15,0.675,2232,47.99527581,9
6,12,4.045,15,0.69,2228,47.82583507,9
6,12,4.045,15,0.705,2314,49.59224536,9
6,12,4.045,15,0.72,2357,50.51338535,9
6,12,4.045,15,0.735,2356,50.49112793,9
6,12,4.045,15,0.75,2371,50.72846144,9
6,12,4.045,15,0.765,2382,50.96253133,9
6,12,4.045,15,0.78,2392,51.0931424,9
6,12,4.045,15,0.795,2403,51.33073641,9
6,12,4.045,15,0.81,2433,51.88598751,9
6,12,4.045,15,0.825,2439,52.01241102,9
6,12,4.045,15,0.84,2444,52.03383515,9
6,12,4.045,15,0.855,2456,52.28671724,9
6,12,4.045,15,0.87,2506,53.27116387,9
6,12,4.045,15,0.885,2501,53.1601392,9
6,12,4.045,15,0.9,2468,52.4612476,9
6,12,4.045,15,0.915,2453,52.14172226,9
6,12,4.045,15,0.93,2458,52.16520009,9
6,12,4.045,15,0.945,2453,52.06092585,9
6,12,4.045,15,0.96,2477,52.5667956,9
6,12,4.045,15,0.975,2502,53.09820336,9
6,12,4.045,15,0.99,2461,52.3125874,9
6,12,4.045,15,1.005,2536,53.90682703,9
6,12,4.045,15,1.02,2551,54.22296561,9
6,12,4.045,15,1.035,2576,54.84639004,9
6,12,4.045,15,1.05,2598,55.40081227,9
6,12,4.045,15,1.065,2590,55.32066883,9
6,12,4.045,15,1.08,2594,55.50146665,9
6,12,4.045,15,1.095,2601,55.83694565,9
6,12,4.045,15,1.11,2658,57.15755068,9
6,12,4.045,23,0.24,0.0003735,0.000295294,9
6,12,4.045,23,0.255,0.0003743,0.000295995,9
6,12,4.045,23,0.27,0.0003721,0.000294294,9
6,12,4.045,23,0.285,0.0004848,0.000269674,9
6,12,4.045,23,0.3,0.001208,0.000401328,9
6,12,4.045,23,0.315,0.002285,0.000539639,9
6,12,4.045,23,0.33,0.003622,0.000676092,9
6,12,4.045,23,0.345,0.004849,0.000782334,9
6,12,4.045,23,0.36,0.005472,0.000831831,9
6,12,4.045,23,0.375,0.009544,0.001104617,9
6,12,4.045,23,0.39,0.01383,0.001341818,9
6,12,4.045,23,0.405,0.02136,0.001685052,9
6,12,4.045,23,0.42,0.02955,0.002004122,9
6,12,4.045,23,0.435,0.04643,0.002574315,9
6,12,4.045,23,0.45,0.06921,0.003237798,9
6,12,4.045,23,0.465,0.09036,0.003801093,9
6,12,4.045,23,0.48,0.1107,0.004271558,9
6,12,4.045,23,0.495,0.1589,0.005390455,9
6,12,4.045,23,0.51,0.2108,0.006553239,9
6,12,4.045,23,0.525,0.2633,0.007673948,9
6,12,4.045,23,0.54,0.33,0.009103455,9
6,12,4.045,23,0.555,0.4367,0.011351002,9
6,12,4.045,23,0.57,0.539,0.013475,9
6,12,4.045,23,0.585,0.6623,0.016018195,9
6,12,4.045,23,0.6,0.8269,0.019414797,9
6,12,4.045,23,0.615,1.018,0.023388238,9
6,12,4.045,23,0.63,1.248,0.031735809,9
6,12,4.045,23,0.645,1.527,0.037452824,9
6,12,4.045,23,0.66,1.888,0.044833096,9
6,12,4.045,23,0.675,2.22,0.051666008,9
6,12,4.045,23,0.69,2.751,0.062529069,9
6,12,4.045,23,0.705,3.382,0.07532657,9
6,12,4.045,23,0.72,4.083,0.089713311,9
6,12,4.045,23,0.735,4.985,0.108138913,9
6,12,4.045,23,0.75,6.077,0.130235463,9
6,12,4.045,23,0.765,7.353,0.156302099,9
6,12,4.045,23,0.78,8.926,0.268756768,9
6,12,4.045,23,0.795,10.65,0.30499818,9
6,12,4.045,23,0.81,13.03,0.3531953,9
6,12,4.045,23,0.825,15.86,0.414292276,9
6,12,4.045,23,0.84,18.86,0.476098824,9
6,12,4.045,23,0.855,21.69,0.53329774,9
6,12,4.045,23,0.87,26.26,0.62640961,9
6,12,4.045,23,0.885,29.4,0.688721976,9
6,12,4.045,23,0.9,34.09,0.783139406,9
6,12,4.045,23,0.915,38.69,0.875802763,9
6,12,4.045,23,0.93,43.03,0.962180051,9
6,12,4.045,23,0.945,47.7,1.054124547,9
6,12,4.045,23,0.96,52.67,1.153006938,9
6,12,4.045,23,0.975,56.23,1.224131288,9
6,12,4.045,23,0.99,60.03,1.299862916,9
6,12,4.045,23,1.005,64.63,1.389793913,9
6,12,4.045,23,1.02,67.44,1.44773528,9
6,12,4.045,23,1.035,70.27,1.505967586,9
6,12,4.045,23,1.05,74.03,1.581272715,9
6,12,4.045,23,1.065,78.68,1.677847967,9
6,12,4.045,23,1.08,81.3,1.7337239,9
6,12,4.045,23,1.095,84.53,1.802603287,9
6,12,4.045,23,1.11,86.21,1.838418356,9
6,12,4.045,30,0.66,0.0008824,0.000468333,9
6,12,4.045,30,0.675,0.0003185,0.000211696,9
6,12,4.045,30,0.69,0.0004028,0.000223945,9
6,12,4.045,30,0.705,0.0002884,0.000191687,9
6,12,4.045,30,0.72,0.0006476,0.00026192,9
6,12,4.045,30,0.735,0.001339,0.000357405,9
6,12,4.045,30,0.75,0.00192,0.000420258,9
6,12,4.045,30,0.765,0.002492,0.000473331,9
6,12,4.045,30,0.78,0.003234,0.00053552,9
6,12,4.045,30,0.795,0.003367,0.00054319,9
6,12,4.045,30,0.81,0.003595,0.00055934,9
6,12,4.045,30,0.825,0.005975,0.000719296,9
6,12,4.045,30,0.84,0.008953,0.000879716,9
6,12,4.045,30,0.855,0.01214,0.001027013,9
6,12,4.045,30,0.87,0.01335,0.001073727,9
6,12,4.045,30,0.885,0.01439,0.001113824,9
6,12,4.045,30,0.9,0.01928,0.001298571,9
6,12,4.045,30,0.915,0.02505,0.001491652,9
6,12,4.045,30,0.93,0.0295,0.001632355,9
6,12,4.045,30,0.945,0.03542,0.001799318,9
6,12,4.045,30,0.96,0.04544,0.002080938,9
6,12,4.045,30,0.975,0.05408,0.002250896,9
6,12,4.045,30,0.99,0.06355,0.002474383,9
6,12,4.045,30,1.005,0.07773,0.002809338,9
6,12,4.045,30,1.02,0.09702,0.003244249,9
6,12,4.045,30,1.035,0.1135,0.003608452,9
6,12,4.045,30,1.05,0.1405,0.004209282,9
6,12,4.045,30,1.065,0.1618,0.004668503,9
6,12,4.045,30,1.08,0.202,0.005531264,9
6,12,4.045,30,1.095,0.2457,0.006449397,9
6,12,4.045,30,1.11,0.2914,0.007409815,9
6,12,4.045,30,1.125,0.3554,0.009329604,9
6,12,4.045,30,1.14,0.4318,0.010926579,9
6,12,4.045,30,1.155,0.509,0.012485046,9
6,12,4.045,30,1.17,0.6218,0.014797787,9
6,12,4.045,30,1.185,0.7433,0.017260094,9
6,12,4.045,30,1.2,0.8952,0.020347566,9
6,12,4.045,30,1.215,1.038,0.023259787,9
6,12,4.045,30,1.23,1.264,0.027826881,9
6,12,4.045,30,1.245,1.509,0.032852896,9
6,12,4.045,30,1.26,1.777,0.038346468,9
6,12,4.045,30,1.275,2.1,0.044930186,9
6,12,4.045,30,1.29,2.476,0.064674496,9
6,12,4.045,30,1.305,2.888,0.073079207,9
6,12,4.045,30,1.32,3.323,0.081893553,9
6,12,4.045,30,1.335,3.771,0.090782472,9
6,12,4.045,30,1.35,4.272,0.100983476,9
6,12,4.045,30,1.365,4.706,0.109760809,9
6,12,4.045,30,1.38,5.276,0.121198246,9
6,12,4.045,30,1.395,6.064,0.136981681,9
6,12,4.045,30,1.41,6.547,0.146687211,9
6,12,4.045,30,1.425,7.024,0.154338578,9
6,12,4.045,30,1.44,7.785,0.1694839,9
6,12,4.045,30,1.455,8.291,0.179530188,9
6,12,4.045,30,1.47,8.997,0.193470334,9
6,12,4.045,30,1.485,9.688,0.207624896,9
6,12,4.045,30,1.5,10.31,0.220223452,9
6,12,4.045,30,1.515,10.92,0.232870814,9
6,12,4.045,30,1.53,11.68,0.248672933,9
6,12,4.045,30,1.545,12.12,0.300144565,9
6,12,4.045,30,1.56,13.05,0.317847385,9
6,12,4.045,30,1.575,13.93,0.335372703,9
6,12,4.045,30,1.59,14.61,0.348486513,9
6,12,4.045,30,1.605,15.46,0.365447233,9
6,12,4.045,30,1.62,15.94,0.375124953,9
6,12,4.045,30,1.635,17.23,0.401017668,9
6,12,4.045,30,1.65,17.96,0.415227082,9
6,12,4.045,30,1.665,18.78,0.43139796,9
6,12,4.045,30,1.68,20.01,0.455771489,9
6,12,4.045,30,1.695,20.87,0.472436715,9
6,12,4.045,30,1.71,22.11,0.498392265,9
6,12,4.045,30,1.725,23.69,0.529724504,9
6,12,4.045,30,1.74,24.47,0.545036118,9
6,12,4.045,30,1.755,26.1,0.577874043,9
6,12,4.045,30,1.77,27.25,0.601029583,9
6,12,4.045,30,1.785,28.6,0.628442591,9
6,12,4.045,30,1.8,29.84,0.653192537,9
6,12,4.045,30,1.815,31.64,0.690091248,9
6,12,4.045,30,1.83,32.67,0.712531543,9
6,12,4.045,30,1.845,34.76,0.756732615,9
6,12,4.045,30,1.86,36.21,0.789740869,9
6,12,4.045,30,1.875,38.18,0.831222906,9
6,12,4.045,30,1.89,40.3,0.878951853,9
6,12,4.045,37,1.59,0.1588,0.006540833,9
6,12,4.045,37,1.605,0.2019,0.0076021,9
6,12,4.045,37,1.62,0.2358,0.008385762,9
6,12,4.045,37,1.635,0.2827,0.009430001,9
6,12,4.045,37,1.65,0.3295,0.010523009,9
6,12,4.045,37,1.665,0.4062,0.012166701,9
6,12,4.045,37,1.68,0.4822,0.013775823,9
6,12,4.045,37,1.695,0.5509,0.015233736,9
6,12,4.045,37,1.71,0.6325,0.016935469,9
6,12,4.045,37,1.725,0.7392,0.019117036,9
6,12,4.045,37,1.74,0.8463,0.02131178,9
6,12,4.045,37,1.755,0.9707,0.023813179,9
6,12,4.045,37,1.77,1.113,0.026670277,9
6,12,4.045,37,1.785,1.229,0.029048353,9
6,12,4.045,37,1.8,1.406,0.032578166,9
6,12,4.045,37,1.815,1.528,0.03509731,9
6,12,4.045,37,1.83,1.713,0.038940566,9
6,12,4.045,37,1.845,1.835,0.041451452,9
6,12,4.045,37,1.86,2.018,0.04530415,9
6,12,4.045,37,1.875,2.232,0.049806603,9
6,12,4.045,37,1.89,2.446,0.054476851,9
6,12,4.045,45,2.37,1.493,0.037418205,9
6,12,4.045,45,2.385,1.595,0.039491371,9
6,12,4.045,45,2.4,1.772,0.043158203,9
6,12,4.045,45,2.415,1.932,0.046511737,9
