  0.07071  0.00500 -0.00022  0.00000  0.8441933E-08            NaN  0.0000000E+00            NaN  0.0000000E+00            NaN  0.0000000E+00  0.0000000E+00  0.8441933E-08            NaN
  0.53024  0.00500  0.52528  0.52550  0.2415951E-01  0.5485280E-01 -0.0000000E+00  0.0000000E+00  0.2415934E-01  0.5485280E-01  0.1722795E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.53073  0.00500  0.52578  0.52600  0.2417013E-01  0.5512156E-01 -0.0000000E+00  0.0000000E+00  0.2416996E-01  0.5512156E-01  0.1709338E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.53123  0.00500  0.52628  0.52650  0.2418089E-01  0.5539176E-01 -0.0000000E+00  0.0000000E+00  0.2418072E-01  0.5539176E-01  0.1695964E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.53172  0.00500  0.52678  0.52700  0.2419185E-01  0.5566336E-01 -0.0000000E+00  0.0000000E+00  0.2419168E-01  0.5566336E-01  0.1682674E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.53222  0.00500  0.52728  0.52750  0.2420560E-01  0.5593257E-01 -0.0000000E+00  0.0000000E+00  0.2420544E-01  0.5593257E-01  0.1669467E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.53271  0.00500  0.52778  0.52800  0.2421682E-01  0.5620476E-01 -0.0000000E+00  0.0000000E+00  0.2421666E-01  0.5620476E-01  0.1656342E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.53321  0.00500  0.52828  0.52850  0.2422823E-01  0.5647897E-01 -0.0000000E+00  0.0000000E+00  0.2422806E-01  0.5647897E-01  0.1643301E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.53370  0.00500  0.52878  0.52900  0.2423981E-01  0.5675484E-01 -0.0000000E+00  0.0000000E+00  0.2423965E-01  0.5675484E-01  0.1630341E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.53420  0.00500  0.52928  0.52950  0.2425164E-01  0.5703227E-01 -0.0000000E+00  0.0000000E+00  0.2425148E-01  0.5703227E-01  0.1617464E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.53470  0.00500  0.52978  0.53000  0.2426348E-01  0.5731122E-01 -0.0000000E+00  0.0000000E+00  0.2426332E-01  0.5731122E-01  0.1604668E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.53519  0.00500  0.53028  0.53050  0.2427553E-01  0.5759166E-01 -0.0000000E+00  0.0000000E+00  0.2427537E-01  0.5759166E-01  0.1591954E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.53569  0.00500  0.53078  0.53100  0.2428776E-01  0.5787357E-01 -0.0000000E+00  0.0000000E+00  0.2428760E-01  0.5787357E-01  0.1579320E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.53618  0.00500  0.53128  0.53150  0.2430331E-01  0.5815180E-01 -0.0000000E+00  0.0000000E+00  0.2430316E-01  0.5815180E-01  0.1566767E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.53668  0.00500  0.53178  0.53200  0.2431580E-01  0.5843411E-01 -0.0000000E+00  0.0000000E+00  0.2431564E-01  0.5843411E-01  0.1554294E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.53717  0.00500  0.53228  0.53250  0.2432847E-01  0.5871851E-01 -0.0000000E+00  0.0000000E+00  0.2432832E-01  0.5871851E-01  0.1541902E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.53767  0.00500  0.53278  0.53300  0.2434133E-01  0.5900465E-01 -0.0000000E+00  0.0000000E+00  0.2434118E-01  0.5900465E-01  0.1529588E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.53817  0.00500  0.53328  0.53350  0.2435443E-01  0.5929244E-01 -0.0000000E+00  0.0000000E+00  0.2435428E-01  0.5929244E-01  0.1517355E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.53866  0.00500  0.53378  0.53400  0.2436753E-01  0.5958180E-01 -0.0000000E+00  0.0000000E+00  0.2436738E-01  0.5958180E-01  0.1505200E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.53916  0.00500  0.53428  0.53450  0.2438083E-01  0.5987272E-01 -0.0000000E+00  0.0000000E+00  0.2438068E-01  0.5987272E-01  0.1493124E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.53965  0.00500  0.53478  0.53500  0.2439433E-01  0.6016517E-01 -0.0000000E+00  0.0000000E+00  0.2439418E-01  0.6016517E-01  0.1481126E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.54015  0.00500  0.53528  0.53550  0.2441175E-01  0.6045279E-01 -0.0000000E+00  0.0000000E+00  0.2441160E-01  0.6045279E-01  0.1469206E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.54064  0.00500  0.53578  0.53600  0.2442548E-01  0.6074529E-01 -0.0000000E+00  0.0000000E+00  0.2442533E-01  0.6074529E-01  0.1457364E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.54114  0.00500  0.53628  0.53650  0.2443939E-01  0.6104003E-01 -0.0000000E+00  0.0000000E+00  0.2443925E-01  0.6104003E-01  0.1445599E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.54164  0.00500  0.53678  0.53700  0.2445350E-01  0.6133663E-01 -0.0000000E+00  0.0000000E+00  0.2445336E-01  0.6133663E-01  0.1433911E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.54213  0.00500  0.53728  0.53750  0.2446787E-01  0.6163496E-01 -0.0000000E+00  0.0000000E+00  0.2446773E-01  0.6163496E-01  0.1422300E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.54263  0.00500  0.53778  0.53800  0.2448219E-01  0.6193494E-01 -0.0000000E+00  0.0000000E+00  0.2448205E-01  0.6193494E-01  0.1410765E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.54312  0.00500  0.53828  0.53850  0.2449673E-01  0.6223655E-01 -0.0000000E+00  0.0000000E+00  0.2449659E-01  0.6223655E-01  0.1399306E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.54362  0.00500  0.53878  0.53900  0.2451146E-01  0.6253976E-01 -0.0000000E+00  0.0000000E+00  0.2451132E-01  0.6253976E-01  0.1387923E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.54411  0.00500  0.53928  0.53950  0.2453083E-01  0.6283728E-01 -0.0000000E+00  0.0000000E+00  0.2453070E-01  0.6283728E-01  0.1376615E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.54461  0.00500  0.53978  0.54000  0.2454578E-01  0.6313994E-01 -0.0000000E+00  0.0000000E+00  0.2454564E-01  0.6313994E-01  0.1365382E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.54511  0.00500  0.54028  0.54050  0.2456091E-01  0.6344512E-01 -0.0000000E+00  0.0000000E+00  0.2456077E-01  0.6344512E-01  0.1354224E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.54560  0.00500  0.54078  0.54100  0.2457623E-01  0.6375230E-01 -0.0000000E+00  0.0000000E+00  0.2457610E-01  0.6375230E-01  0.1343140E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.54610  0.00500  0.54128  0.54150  0.2459175E-01  0.6406132E-01 -0.0000000E+00  0.0000000E+00  0.2459162E-01  0.6406132E-01  0.1332130E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.54659  0.00500  0.54178  0.54200  0.2460738E-01  0.6437209E-01 -0.0000000E+00  0.0000000E+00  0.2460725E-01  0.6437209E-01  0.1321194E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.54709  0.00500  0.54228  0.54250  0.2462311E-01  0.6468456E-01 -0.0000000E+00  0.0000000E+00  0.2462298E-01  0.6468456E-01  0.1310331E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.54758  0.00500  0.54278  0.54300  0.2463905E-01  0.6499870E-01 -0.0000000E+00  0.0000000E+00  0.2463892E-01  0.6499870E-01  0.1299542E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.54808  0.00500  0.54328  0.54350  0.2466048E-01  0.6530703E-01 -0.0000000E+00  0.0000000E+00  0.2466035E-01  0.6530703E-01  0.1288825E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.54858  0.00500  0.54378  0.54400  0.2467660E-01  0.6561958E-01 -0.0000000E+00  0.0000000E+00  0.2467648E-01  0.6561958E-01  0.1278180E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.54907  0.00500  0.54428  0.54450  0.2469291E-01  0.6593518E-01 -0.0000000E+00  0.0000000E+00  0.2469279E-01  0.6593518E-01  0.1267607E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.54957  0.00500  0.54478  0.54500  0.2470942E-01  0.6625301E-01 -0.0000000E+00  0.0000000E+00  0.2470929E-01  0.6625301E-01  0.1257106E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.55006  0.00500  0.54528  0.54550  0.2472612E-01  0.6657282E-01 -0.0000000E+00  0.0000000E+00  0.2472600E-01  0.6657282E-01  0.1246677E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.55056  0.00500  0.54578  0.54600  0.2474300E-01  0.6689448E-01 -0.0000000E+00  0.0000000E+00  0.2474287E-01  0.6689448E-01  0.1236318E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.55106  0.00500  0.54628  0.54650  0.2475988E-01  0.6721794E-01 -0.0000000E+00  0.0000000E+00  0.2475976E-01  0.6721794E-01  0.1226030E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.55155  0.00500  0.54678  0.54700  0.2477698E-01  0.6754315E-01 -0.0000000E+00  0.0000000E+00  0.2477685E-01  0.6754315E-01  0.1215813E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.55205  0.00500  0.54728  0.54750  0.2480054E-01  0.6786431E-01 -0.0000000E+00  0.0000000E+00  0.2480042E-01  0.6786431E-01  0.1205665E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.55254  0.00500  0.54778  0.54800  0.2481786E-01  0.6818566E-01 -0.0000000E+00  0.0000000E+00  0.2481774E-01  0.6818566E-01  0.1195587E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.55304  0.00500  0.54828  0.54850  0.2483531E-01  0.6851151E-01 -0.0000000E+00  0.0000000E+00  0.2483519E-01  0.6851151E-01  0.1185579E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.55354  0.00500  0.54878  0.54900  0.2485296E-01  0.6883994E-01 -0.0000000E+00  0.0000000E+00  0.2485284E-01  0.6883994E-01  0.1175640E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.55403  0.00500  0.54928  0.54950  0.2487080E-01  0.6917055E-01 -0.0000000E+00  0.0000000E+00  0.2487068E-01  0.6917055E-01  0.1165769E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.55453  0.00500  0.54978  0.55000  0.2488894E-01  0.6950316E-01 -0.0000000E+00  0.0000000E+00  0.2488883E-01  0.6950316E-01  0.1155967E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.55502  0.00500  0.55028  0.55050  0.2490692E-01  0.6983767E-01 -0.0000000E+00  0.0000000E+00  0.2490680E-01  0.6983767E-01  0.1146233E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.55552  0.00500  0.55078  0.55100  0.2492513E-01  0.7017403E-01 -0.0000000E+00  0.0000000E+00  0.2492501E-01  0.7017403E-01  0.1136566E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.55601  0.00500  0.55128  0.55150  0.2494355E-01  0.7051221E-01 -0.0000000E+00  0.0000000E+00  0.2494343E-01  0.7051221E-01  0.1126967E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.55651  0.00500  0.55178  0.55200  0.2496944E-01  0.7083985E-01 -0.0000000E+00  0.0000000E+00  0.2496933E-01  0.7083985E-01  0.1117435E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.55701  0.00500  0.55228  0.55250  0.2498798E-01  0.7117531E-01 -0.0000000E+00  0.0000000E+00  0.2498787E-01  0.7117531E-01  0.1107970E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.55750  0.00500  0.55278  0.55300  0.2500672E-01  0.7151413E-01 -0.0000000E+00  0.0000000E+00  0.2500661E-01  0.7151413E-01  0.1098571E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.55800  0.00500  0.55328  0.55350  0.2502566E-01  0.7185544E-01 -0.0000000E+00  0.0000000E+00  0.2502555E-01  0.7185544E-01  0.1089238E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.55849  0.00500  0.55378  0.55400  0.2504480E-01  0.7219894E-01 -0.0000000E+00  0.0000000E+00  0.2504469E-01  0.7219894E-01  0.1079971E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.55899  0.00500  0.55428  0.55450  0.2506412E-01  0.7254450E-01 -0.0000000E+00  0.0000000E+00  0.2506401E-01  0.7254450E-01  0.1070769E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.55949  0.00500  0.55478  0.55500  0.2508338E-01  0.7289202E-01 -0.0000000E+00  0.0000000E+00  0.2508327E-01  0.7289202E-01  0.1061633E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.55998  0.00500  0.55528  0.55550  0.2510287E-01  0.7324145E-01 -0.0000000E+00  0.0000000E+00  0.2510276E-01  0.7324145E-01  0.1052561E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.56048  0.00500  0.55578  0.55600  0.2513113E-01  0.7358567E-01 -0.0000000E+00  0.0000000E+00  0.2513103E-01  0.7358567E-01  0.1043553E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.56097  0.00500  0.55628  0.55650  0.2515083E-01  0.7392800E-01 -0.0000000E+00  0.0000000E+00  0.2515072E-01  0.7392800E-01  0.1034610E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.56147  0.00500  0.55678  0.55700  0.2517060E-01  0.7427658E-01 -0.0000000E+00  0.0000000E+00  0.2517050E-01  0.7427658E-01  0.1025731E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.56197  0.00500  0.55728  0.55750  0.2519058E-01  0.7462829E-01 -0.0000000E+00  0.0000000E+00  0.2519048E-01  0.7462829E-01  0.1016915E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.56246  0.00500  0.55778  0.55800  0.2521077E-01  0.7498251E-01 -0.0000000E+00  0.0000000E+00  0.2521066E-01  0.7498251E-01  0.1008162E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.56296  0.00500  0.55828  0.55850  0.2523115E-01  0.7533899E-01 -0.0000000E+00  0.0000000E+00  0.2523105E-01  0.7533899E-01  0.9994718E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.56345  0.00500  0.55878  0.55900  0.2525162E-01  0.7569759E-01 -0.0000000E+00  0.0000000E+00  0.2525152E-01  0.7569759E-01  0.9908442E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.56395  0.00500  0.55928  0.55950  0.2527210E-01  0.7605822E-01 -0.0000000E+00  0.0000000E+00  0.2527200E-01  0.7605822E-01  0.9822788E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.56445  0.00500  0.55978  0.56000  0.2529280E-01  0.7642084E-01 -0.0000000E+00  0.0000000E+00  0.2529271E-01  0.7642084E-01  0.9737753E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.56494  0.00500  0.56028  0.56050  0.2532369E-01  0.7677234E-01 -0.0000000E+00  0.0000000E+00  0.2532359E-01  0.7677234E-01  0.9653332E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.56544  0.00500  0.56078  0.56100  0.2534448E-01  0.7712855E-01 -0.0000000E+00  0.0000000E+00  0.2534438E-01  0.7712855E-01  0.9569523E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.56593  0.00500  0.56128  0.56150  0.2536543E-01  0.7748992E-01 -0.0000000E+00  0.0000000E+00  0.2536534E-01  0.7748992E-01  0.9486323E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.56643  0.00500  0.56178  0.56200  0.2538659E-01  0.7785444E-01 -0.0000000E+00  0.0000000E+00  0.2538650E-01  0.7785444E-01  0.9403728E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.56693  0.00500  0.56228  0.56250  0.2540797E-01  0.7822156E-01 -0.0000000E+00  0.0000000E+00  0.2540787E-01  0.7822156E-01  0.9321736E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.56742  0.00500  0.56278  0.56300  0.2542974E-01  0.7859102E-01 -0.0000000E+00  0.0000000E+00  0.2542965E-01  0.7859102E-01  0.9240343E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.56792  0.00500  0.56328  0.56350  0.2545112E-01  0.7896269E-01 -0.0000000E+00  0.0000000E+00  0.2545103E-01  0.7896269E-01  0.9159546E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.56842  0.00500  0.56378  0.56400  0.2547276E-01  0.7933648E-01 -0.0000000E+00  0.0000000E+00  0.2547267E-01  0.7933648E-01  0.9079341E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.56891  0.00500  0.56428  0.56450  0.2549463E-01  0.7971233E-01 -0.0000000E+00  0.0000000E+00  0.2549454E-01  0.7971233E-01  0.8999726E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.56941  0.00500  0.56478  0.56500  0.2552821E-01  0.8007287E-01 -0.0000000E+00  0.0000000E+00  0.2552812E-01  0.8007287E-01  0.8920697E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.56990  0.00500  0.56528  0.56550  0.2555009E-01  0.8044155E-01 -0.0000000E+00  0.0000000E+00  0.2555000E-01  0.8044155E-01  0.8842251E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.57040  0.00500  0.56578  0.56600  0.2557216E-01  0.8081542E-01 -0.0000000E+00  0.0000000E+00  0.2557207E-01  0.8081542E-01  0.8764385E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.57090  0.00500  0.56628  0.56650  0.2559444E-01  0.8119260E-01 -0.0000000E+00  0.0000000E+00  0.2559435E-01  0.8119260E-01  0.8687096E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.57139  0.00500  0.56678  0.56700  0.2561694E-01  0.8157252E-01 -0.0000000E+00  0.0000000E+00  0.2561685E-01  0.8157252E-01  0.8610381E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.57189  0.00500  0.56728  0.56750  0.2563986E-01  0.8195491E-01 -0.0000000E+00  0.0000000E+00  0.2563978E-01  0.8195491E-01  0.8534236E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.57238  0.00500  0.56778  0.56800  0.2566232E-01  0.8233960E-01 -0.0000000E+00  0.0000000E+00  0.2566223E-01  0.8233960E-01  0.8458658E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.57288  0.00500  0.56828  0.56850  0.2568504E-01  0.8272650E-01 -0.0000000E+00  0.0000000E+00  0.2568495E-01  0.8272650E-01  0.8383645E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.57338  0.00500  0.56878  0.56900  0.2570799E-01  0.8311555E-01 -0.0000000E+00  0.0000000E+00  0.2570791E-01  0.8311555E-01  0.8309192E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.57387  0.00500  0.56928  0.56950  0.2574442E-01  0.8348676E-01 -0.0000000E+00  0.0000000E+00  0.2574434E-01  0.8348676E-01  0.8235298E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.57437  0.00500  0.56978  0.57000  0.2576735E-01  0.8386684E-01 -0.0000000E+00  0.0000000E+00  0.2576727E-01  0.8386684E-01  0.8161958E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.57487  0.00500  0.57028  0.57050  0.2579046E-01  0.8425279E-01 -0.0000000E+00  0.0000000E+00  0.2579037E-01  0.8425279E-01  0.8089170E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.57536  0.00500  0.57078  0.57100  0.2581378E-01  0.8464237E-01 -0.0000000E+00  0.0000000E+00  0.2581370E-01  0.8464237E-01  0.8016931E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.57586  0.00500  0.57128  0.57150  0.2583733E-01  0.8503488E-01 -0.0000000E+00  0.0000000E+00  0.2583725E-01  0.8503488E-01  0.7945237E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.57635  0.00500  0.57178  0.57200  0.2586108E-01  0.8543001E-01 -0.0000000E+00  0.0000000E+00  0.2586100E-01  0.8543001E-01  0.7874086E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.57685  0.00500  0.57228  0.57250  0.2588485E-01  0.8582758E-01 -0.0000000E+00  0.0000000E+00  0.2588477E-01  0.8582758E-01  0.7803474E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.57735  0.00500  0.57278  0.57300  0.2590857E-01  0.8622747E-01 -0.0000000E+00  0.0000000E+00  0.2590849E-01  0.8622747E-01  0.7733399E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.57784  0.00500  0.57328  0.57350  0.2593253E-01  0.8662960E-01 -0.0000000E+00  0.0000000E+00  0.2593245E-01  0.8662960E-01  0.7663856E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.57834  0.00500  0.57378  0.57400  0.2597197E-01  0.8701436E-01 -0.0000000E+00  0.0000000E+00  0.2597190E-01  0.8701436E-01  0.7594844E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.57884  0.00500  0.57428  0.57450  0.2599590E-01  0.8740405E-01 -0.0000000E+00  0.0000000E+00  0.2599583E-01  0.8740405E-01  0.7526359E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.57933  0.00500  0.57478  0.57500  0.2601996E-01  0.8780139E-01 -0.0000000E+00  0.0000000E+00  0.2601989E-01  0.8780139E-01  0.7458397E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.57983  0.00500  0.57528  0.57550  0.2604425E-01  0.8820291E-01 -0.0000000E+00  0.0000000E+00  0.2604418E-01  0.8820291E-01  0.7390957E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.58032  0.00500  0.57578  0.57600  0.2606876E-01  0.8860767E-01 -0.0000000E+00  0.0000000E+00  0.2606869E-01  0.8860767E-01  0.7324035E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.58082  0.00500  0.57628  0.57650  0.2609349E-01  0.8901526E-01 -0.0000000E+00  0.0000000E+00  0.2609341E-01  0.8901526E-01  0.7257628E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.58132  0.00500  0.57678  0.57700  0.2611837E-01  0.8942544E-01 -0.0000000E+00  0.0000000E+00  0.2611830E-01  0.8942544E-01  0.7191733E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.58181  0.00500  0.57728  0.57750  0.2614298E-01  0.8983808E-01 -0.0000000E+00  0.0000000E+00  0.2614291E-01  0.8983808E-01  0.7126347E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.58231  0.00500  0.57778  0.57800  0.2616786E-01  0.9025308E-01 -0.0000000E+00  0.0000000E+00  0.2616779E-01  0.9025308E-01  0.7061466E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.58281  0.00500  0.57828  0.57850  0.2621020E-01  0.9065962E-01 -0.0000000E+00  0.0000000E+00  0.2621013E-01  0.9065962E-01  0.6997089E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.58330  0.00500  0.57878  0.57900  0.2623539E-01  0.9105286E-01 -0.0000000E+00  0.0000000E+00  0.2623532E-01  0.9105286E-01  0.6933212E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.58380  0.00500  0.57928  0.57950  0.2626032E-01  0.9146037E-01 -0.0000000E+00  0.0000000E+00  0.2626025E-01  0.9146037E-01  0.6869831E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.58429  0.00500  0.57978  0.58000  0.2628547E-01  0.9187310E-01 -0.0000000E+00  0.0000000E+00  0.2628540E-01  0.9187310E-01  0.6806945E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.58479  0.00500  0.58028  0.58050  0.2631085E-01  0.9228955E-01 -0.0000000E+00  0.0000000E+00  0.2631079E-01  0.9228955E-01  0.6744550E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.58529  0.00500  0.58078  0.58100  0.2633646E-01  0.9270914E-01 -0.0000000E+00  0.0000000E+00  0.2633639E-01  0.9270914E-01  0.6682643E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.58578  0.00500  0.58128  0.58150  0.2636252E-01  0.9313154E-01 -0.0000000E+00  0.0000000E+00  0.2636246E-01  0.9313154E-01  0.6621221E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.58628  0.00500  0.58178  0.58200  0.2638790E-01  0.9355656E-01 -0.0000000E+00  0.0000000E+00  0.2638783E-01  0.9355656E-01  0.6560282E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.58678  0.00500  0.58228  0.58250  0.2641359E-01  0.9398409E-01 -0.0000000E+00  0.0000000E+00  0.2641352E-01  0.9398409E-01  0.6499822E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.58727  0.00500  0.58278  0.58300  0.2643953E-01  0.9441403E-01 -0.0000000E+00  0.0000000E+00  0.2643947E-01  0.9441403E-01  0.6439838E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.58777  0.00500  0.58328  0.58350  0.2648541E-01  0.9481405E-01 -0.0000000E+00  0.0000000E+00  0.2648535E-01  0.9481405E-01  0.6380328E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.58827  0.00500  0.58378  0.58400  0.2651114E-01  0.9522894E-01 -0.0000000E+00  0.0000000E+00  0.2651108E-01  0.9522894E-01  0.6321289E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.58876  0.00500  0.58428  0.58450  0.2653705E-01  0.9565163E-01 -0.0000000E+00  0.0000000E+00  0.2653699E-01  0.9565163E-01  0.6262717E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.58926  0.00500  0.58478  0.58500  0.2656320E-01  0.9607892E-01 -0.0000000E+00  0.0000000E+00  0.2656314E-01  0.9607892E-01  0.6204610E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.58975  0.00500  0.58528  0.58550  0.2658958E-01  0.9650983E-01 -0.0000000E+00  0.0000000E+00  0.2658952E-01  0.9650983E-01  0.6146966E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.59025  0.00500  0.58578  0.58600  0.2661618E-01  0.9694386E-01 -0.0000000E+00  0.0000000E+00  0.2661612E-01  0.9694386E-01  0.6089780E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.59075  0.00500  0.58628  0.58650  0.2664297E-01  0.9738075E-01 -0.0000000E+00  0.0000000E+00  0.2664291E-01  0.9738075E-01  0.6033051E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.59124  0.00500  0.58678  0.58700  0.2666932E-01  0.9782032E-01 -0.0000000E+00  0.0000000E+00  0.2666926E-01  0.9782032E-01  0.5976776E-07  0.0000000E+00  0.0000000E+00  0.0000000E+00
